,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
542,OST,16,19.37186183,42.0%,1.66644923,2.4%,-0.01626461,13:41:43 05/29/20,1133
543,VET,18,162.55815287,18.0%,8.67479492,0.8%,2.19972972,13:43:29 05/29/20,1135
544,OST,18,21.163184,44.5%,0.7493352,1.0%,0.7493352,13:43:39 05/29/20,1135
545,CELR,10,16.41459538,10.7%,6.9578397,4.1%,6.9578397,13:43:54 05/29/20,1135
546,TFUEL,40,48.48973021,-1.9%,22.94398782,0.5%,-12.6613866,13:44:16 05/29/20,1136
547,WAVES,7,6.96047645,16.6%,1.58894877,1.1%,1.58894877,13:44:50 05/29/20,1136
548,CELR,11,17.34633868,11.2%,0.9317433,0.5%,0.9317433,13:44:55 05/29/20,1136
549,TFUEL,41,45.76586853,-2.0%,13.43934464,0.3%,6.49114014,13:46:16 05/29/20,1138
550,PPT,0,-0.10004696,-9.8%,2.60429862,9.8%,-0.10004696,13:46:32 05/29/20,1138
551,ZRX,8,6.31435937,3.4%,1.20879118,0.4%,1.20879118,13:46:51 05/29/20,1138
552,XVG,2,2.87468201,4.0%,1.29468227,1.5%,1.29468227,13:48:18 05/29/20,1140
553,OMG,17,14.79894251,6.2%,1.38308708,0.4%,1.3433264,13:48:19 05/29/20,1140
554,PPT,2,0.37870808,6.3%,1.84475572,5.7%,0.26977622,13:48:33 05/29/20,1140
555,MBL,6,6.38668539,1.1%,0.7830716999999999,0.4%,0.7830716999999999,13:51:21 05/29/20,1143
556,WAVES,8,8.765481699999999,17.9%,1.87014887,1.3%,1.80500525,13:51:50 05/29/20,1143
557,ADA,36,79.60546902,4.8%,33.80745257,1.0%,-0.33015129,13:53:45 05/29/20,1145
558,STX,28,17.03850031,47.8%,1.7202775,0.6%,1.23051356,13:54:33 05/29/20,1146
559,ADA,36,77.04294809999998,4.5%,10.59515194,0.3%,-2.56252092,13:54:44 05/29/20,1146
560,BNB,7,15.17223508,2.5%,11.11713975,0.5%,-8.14406197,13:59:37 05/29/20,1151
561,ADA,37,75.57954004,4.6%,10.61198443,0.3%,-1.84094335,13:59:45 05/29/20,1151
562,XLM,23,32.7516872,11.4%,1.28984681,0.3%,1.28935993,14:01:33 05/29/20,1153
563,PHB,5,4.75514152,7.3%,1.40046585,1.7%,1.31414045,14:03:27 05/29/20,1155
564,ZEC,19,19.15408735,10.9%,2.66581882,0.9%,2.0967248,14:08:35 05/29/20,1160
565,TFUEL,41,34.61365691,-2.4%,17.70372744,0.4%,-11.15221162,14:09:16 05/29/20,1161
566,SKY,1,0.92738744,2.3%,0.9558815,2.3%,0.92738744,14:11:54 05/29/20,1163
567,ALGO,17,21.04873269,7.3%,1.43183388,0.4%,1.216863,14:13:40 05/29/20,1165
568,NULS,12,10.59350703,12.3%,1.55110912,0.8%,1.15480854,14:14:33 05/29/20,1166
569,NULS,13,11.31289988,12.8%,4.16793307,2.0%,-0.22481737,14:16:32 05/29/20,1168
570,XLM,23,30.63266161,10.0%,5.99723911,1.4%,-2.11902559,14:18:32 05/29/20,1170
571,NULS,13,10.12552254,9.8%,1.96342803,0.9%,-0.14435951,14:18:32 05/29/20,1170
572,NULS,13,9.23392562,8.0%,1.83314615,0.8%,-0.35843485,14:20:31 05/29/20,1172
573,BNB,9,50.68450364,5.1%,37.88184844,1.6%,26.45327734,14:20:37 05/29/20,1172
574,NULS,14,9.65206791,8.6%,1.28889219,0.6%,0.41814229,14:21:31 05/29/20,1173
575,BNB,10,51.80675937,5.8%,19.40226393,0.8%,1.12225573,14:21:36 05/29/20,1173
576,PHB,7,7.495257400000002,10.4%,1.60470252,1.8%,1.60470252,14:23:25 05/29/20,1175
577,BLZ,1,0.78232664,3.7%,0.95901228,3.7%,0.78232664,14:26:28 05/29/20,1178
578,ZRX,10,7.6709938,4.1%,1.21497117,0.4%,0.49224867,14:26:49 05/29/20,1178
579,COTI,3,3.56597363,1.1%,1.56507463,0.3%,1.51930623,14:28:19 05/29/20,1180
580,NULS,16,10.5988451,10.3%,1.80617642,0.8%,0.65245814,14:28:32 05/29/20,1180
581,EDO,3,2.00116127,5.7%,0.97262077,1.4%,0.45219133,14:30:36 05/29/20,1182
582,ONE,9,10.00023094,2.5%,0.9799068000000001,0.4%,0.7664476,14:33:19 05/29/20,1185
583,IOST,7,30.74903875,9.6%,2.39726963,0.4%,2.39726963,14:33:44 05/29/20,1185
584,AST,22,23.59339347,13.3%,2.75764409,0.8%,2.27875073,14:35:22 05/29/20,1187
585,CHZ,27,42.58381253,20.6%,3.51962672,1.0%,3.11483214,14:35:31 05/29/20,1187
586,CHZ,28,44.00689716,21.2%,1.95002161,0.6%,1.42308463,14:38:28 05/29/20,1190
587,STX,29,17.26008117,47.7%,1.86511369,0.6%,-0.45838929,14:38:32 05/29/20,1190
588,OST,19,22.5901126,46.4%,1.4385961999999999,1.9%,1.4269286,14:38:40 05/29/20,1190
589,MBL,7,7.41864639,1.7%,1.031961,0.6%,1.0319610000000001,14:40:20 05/29/20,1192
590,CHZ,30,46.18883061,22.1%,1.49686432,0.4%,1.49686432,14:40:31 05/29/20,1192
591,CHZ,31,47.02359375,22.4%,1.06489776,0.3%,0.83476314,14:41:28 05/29/20,1193
592,INS,37,92.31470595,64.8%,7.45360112,3.6%,1.0090424,14:41:38 05/29/20,1193
593,OGN,5,3.10687217,7.1%,0.76709501,0.7%,0.76496971,14:41:40 05/29/20,1193
594,QKC,12,26.93794298,23.6%,1.66457302,0.8%,1.66457302,14:43:42 05/29/20,1195
595,CHZ,32,49.56178227,23.2%,2.79675844,0.8%,2.53818852,14:45:31 05/29/20,1197
596,STORM,31,57.70785675,35.3%,7.16369473,2.6%,6.45754913,14:45:37 05/29/20,1197
597,KAVA,15,14.528233800000002,7.1%,1.67911597,0.3%,-0.16544495,14:45:47 05/29/20,1197
598,CHZ,33,51.10371817,23.7%,1.72424262,0.5%,1.5419359,14:46:30 05/29/20,1198
599,QTUM,8,6.79223596,5.9%,1.10520133,0.6%,0.76897843,14:48:21 05/29/20,1200
600,FUEL,10,14.76521967,26.0%,1.75971217,2.2%,1.75755859,14:50:34 05/29/20,1202
601,TFUEL,41,20.72697109,-2.7%,15.39991518,0.3%,-13.88668582,14:51:16 05/29/20,1203
602,CHZ,35,54.10549675,23.8%,3.8301513,1.0%,-1.06157736,14:51:28 05/29/20,1203
603,FUEL,11,17.33170321,29.1%,2.56648354,3.1%,2.56648354,14:51:31 05/29/20,1203
604,OST,20,23.54854455,47.7%,0.95843195,1.2%,0.95843195,14:51:41 05/29/20,1203
605,CHZ,37,56.74106026,25.0%,1.59473356,0.4%,1.58026052,14:53:30 05/29/20,1205
606,FUEL,13,19.49806115,31.6%,0.93851254,1.1%,0.93851254,14:53:33 05/29/20,1205
607,ALGO,18,21.39186581,7.7%,1.23943598,0.3%,0.34313312,14:53:38 05/29/20,1205
608,OST,22,26.870567600000005,52.0%,1.35661955,1.7%,1.35661955,14:53:41 05/29/20,1205
609,FUEL,15,23.01031989,36.7%,1.8774526999999999,2.1%,0.92802822,14:55:32 05/29/20,1207
610,STORM,33,69.29999438,39.3%,10.46539259,3.6%,10.44085543,14:55:34 05/29/20,1207
611,WAN,4,2.69307078,8.2%,0.77593574,1.5%,0.72246292,14:55:47 05/29/20,1207
612,STORM,34,70.15567093,39.7%,0.96019415,0.3%,0.85567655,14:56:34 05/29/20,1208
613,ARPA,1,2.01153337,6.6%,2.98052881,6.6%,2.01153337,14:56:37 05/29/20,1208
614,ALGO,19,23.45582955,8.2%,2.06918014,0.6%,2.06396374,14:56:38 05/29/20,1208
615,OST,23,27.767397499999998,53.1%,0.8968299000000001,1.1%,0.8968299000000001,14:56:40 05/29/20,1208
616,STORM,35,75.77147946,43.3%,10.83042381,3.6%,5.61580853,14:58:35 05/29/20,1210
617,OST,24,28.94898447,54.6%,1.22950147,1.5%,1.18158697,14:58:41 05/29/20,1210
618,QKC,13,27.75389558,24.0%,0.83041868,0.4%,0.8159526,14:58:42 05/29/20,1210
619,TFUEL,41,3.52256032,-3.2%,18.73492905,0.4%,-17.20441077,15:00:16 05/29/20,1212
620,FUEL,16,32.74213139,47.3%,9.80049558,10.6%,9.731811500000001,15:00:31 05/29/20,1212
621,ALGO,21,25.87083225,9.5%,1.97466309,0.5%,1.40342633,15:00:39 05/29/20,1212
622,AMB,2,1.69485138,5.2%,0.95690256,2.7%,0.94688248,15:00:39 05/29/20,1212
623,TFUEL,41,-8.97647386,-3.7%,24.04074436,0.5%,-12.49903418,15:01:16 05/29/20,1213
624,STORM,37,77.6476858,44.1%,1.14233938,0.4%,0.77574194,15:01:34 05/29/20,1213
625,AMB,3,2.39454694,7.1%,0.70881332,1.9%,0.69969556,15:01:38 05/29/20,1213
626,OST,26,31.50777225,57.7%,1.27240765,1.5%,1.24503595,15:01:40 05/29/20,1213
627,BNT,10,9.08287809,1.8%,5.90752517,0.4%,0.33599011,15:03:27 05/29/20,1215
628,FUEL,18,41.80602522,55.8%,2.95704185,2.7%,2.95704185,15:03:32 05/29/20,1215
629,MATIC,27,58.01732204,7.1%,12.72934425,0.3%,11.08493579,15:03:41 05/29/20,1215
630,POLY,10,10.02602852,24.1%,2.26935224,1.9%,0.96021484,15:05:22 05/29/20,1217
631,STORM,39,85.86146937,45.7%,5.13047758,1.6%,-1.88591806,15:05:35 05/29/20,1217
632,DREP,13,17.92905519,6.4%,1.13293523,0.3%,1.11043781,15:05:53 05/29/20,1217
633,FTM,6,6.78259874,5.4%,1.10947473,0.7%,1.02100005,15:06:18 05/29/20,1218
634,NULS,17,11.61605215,10.8%,1.26379003,0.5%,1.01720705,15:06:31 05/29/20,1218
635,FUEL,20,46.03144059,59.7%,0.88237038,0.7%,0.88237038,15:06:32 05/29/20,1218
636,DREP,14,19.00770859,6.7%,1.0786534,0.3%,1.0786533999999999,15:06:52 05/29/20,1218
637,XMR,6,19.10745242,1.8%,5.0441356,0.6%,1.67777722,15:06:54 05/29/20,1218
638,TNB,5,7.92654949,11.7%,1.63831896,2.0%,1.63302048,15:08:28 05/29/20,1220
639,NULS,19,15.37494258,12.8%,3.44628604,1.4%,2.7997162,15:08:31 05/29/20,1220
640,STORM,40,93.88708631,48.1%,8.1473777,2.4%,8.02561694,15:08:34 05/29/20,1220
641,MATIC,28,59.33317916,7.6%,17.07158272,0.5%,1.31585712,15:08:40 05/29/20,1220
642,ZRX,11,9.61836436,4.8%,1.94737056,0.7%,1.94737056,15:08:51 05/29/20,1220
643,CHZ,39,59.52079066,26.4%,2.46770077,0.6%,2.23683499,15:10:29 05/29/20,1222
644,VET,20,180.77270996,19.2%,9.08111421,0.7%,9.08111421,15:10:29 05/29/20,1222
645,MATIC,29,68.95041361,7.9%,12.09656851,0.3%,9.61723445,15:10:43 05/29/20,1222
646,MCO,1,3.02786106,3.1%,3.56280238,3.1%,3.02786106,15:10:50 05/29/20,1222
647,CHZ,40,60.57314593,26.8%,1.52690757,0.4%,1.05235527,15:12:30 05/29/20,1224
648,MCO,3,5.01596607,7.4%,2.99775492,2.5%,0.86782358,15:12:50 05/29/20,1224
649,MATIC,29,63.98484794,7.6%,12.80192633,0.3%,-4.96556567,15:13:43 05/29/20,1225
650,MCO,4,6.62739811,9.4%,2.4128891,2.0%,1.61143204,15:13:51 05/29/20,1225
651,LEND,10,7.61755139,26.0%,0.81563424,0.5%,0.76832592,15:13:53 05/29/20,1225
652,KNC,25,23.47720297,17.2%,0.98973018,0.4%,0.98973018,15:15:23 05/29/20,1227
653,NULS,22,18.13543201,17.3%,3.85552777,1.5%,1.29895643,15:15:35 05/29/20,1227
654,OST,27,35.27185035,61.9%,3.7655142999999995,4.2%,3.7640781,15:15:45 05/29/20,1227
655,MATIC,30,84.6713983,8.2%,23.88741664,0.6%,20.68655036,15:15:46 05/29/20,1227
656,NULS,24,24.42767563,21.4%,9.27985701,3.5%,5.23217001,15:17:32 05/29/20,1229
657,ERD,8,16.81873301,11.3%,3.01612591,1.7%,2.72455353,15:17:39 05/29/20,1229
658,FUN,6,5.21974529,14.4%,0.86280285,1.2%,0.86280285,15:17:43 05/29/20,1229
659,BEAM,8,9.36647097,22.9%,1.33762835,1.3%,1.33066235,15:18:26 05/29/20,1230
660,CHZ,41,64.81608463,28.5%,6.88656286,1.8%,4.2429387,15:18:30 05/29/20,1230
661,XMR,7,21.78838788,2.2%,3.01365796,0.4%,2.68093546,15:18:54 05/29/20,1230
662,ETH,11,164.15480908,2.6%,20.45520539,0.2%,15.05918023,15:20:17 05/29/20,1232
663,BCH,8,-9.5517395,0.0%,3.9506069,0.3%,-0.17081346,15:20:18 05/29/20,1232
664,DOCK,15,16.46959217,13.9%,0.82614736,0.4%,0.82614736,15:20:29 05/29/20,1232
665,NULS,26,26.66922274,23.0%,2.16941957,0.8%,0.75673173,15:20:31 05/29/20,1232
666,NANO,6,7.09845997,4.4%,1.04011801,0.6%,1.04011801,15:20:35 05/29/20,1232
667,OST,28,36.42956566,63.4%,1.34345639,1.4%,1.15771531,15:20:39 05/29/20,1232
668,WAVES,10,10.44503633,19.2%,0.82670446,0.5%,0.5968296999999999,15:20:51 05/29/20,1232
669,XMR,8,24.11175384,2.5%,2.52686838,0.3%,2.32336596,15:20:54 05/29/20,1232
670,TFUEL,42,-1.13180234,-3.3%,16.44379184,0.4%,7.84467152,15:22:16 05/29/20,1234
671,OST,29,37.27947302,64.3%,0.86052136,0.9%,0.84990736,15:22:41 05/29/20,1234
672,MATIC,30,80.55809773,7.8%,15.13245167,0.4%,-4.11330057,15:22:42 05/29/20,1234
673,POLY,11,11.87427346,25.7%,2.0413756000000003,1.6%,1.84824494,15:23:21 05/29/20,1235
674,XLM,25,35.36102391,11.4%,2.96302038,0.7%,1.20754606,15:23:31 05/29/20,1235
675,FUEL,21,47.15669575,60.6%,1.12525516,0.9%,1.12525516,15:23:32 05/29/20,1235
676,DREP,15,20.83280375,7.3%,1.93090044,0.6%,1.82509516,15:23:54 05/29/20,1235
677,BNT,11,12.41621812,2.4%,9.77963085,0.6%,3.33334003,15:25:27 05/29/20,1237
678,NULS,27,27.15639252,23.4%,1.02519034,0.4%,0.48716978,15:25:31 05/29/20,1237
679,FTM,7,9.12501438,7.2%,2.72979996,1.8%,2.34241564,15:27:18 05/29/20,1239
680,DREP,16,24.47975097,8.4%,3.7796467,1.1%,3.64694722,15:27:52 05/29/20,1239
681,BCH,9,-8.67809761,0.1%,3.6239510999999998,0.3%,-0.02571004,15:28:17 05/29/20,1240
682,BNT,11,11.61345371,2.0%,6.72589047,0.4%,-0.80276441,15:28:27 05/29/20,1240
683,VET,21,185.76000536,19.6%,5.01529084,0.4%,4.987295400000002,15:33:31 05/29/20,1245
684,STORM,41,96.56360495,49.0%,3.18309776,0.9%,2.67651864,15:33:36 05/29/20,1245
685,OST,31,42.93692362,71.1%,5.6775029,5.8%,4.70171786,15:33:41 05/29/20,1245
686,IOTA,6,6.86631072,9.2%,1.53721993,1.2%,0.70417731,15:38:42 05/29/20,1250
687,TNB,8,11.49496097,16.6%,1.0240084,1.2%,1.0240084,15:40:30 05/29/20,1252
688,DOCK,16,17.39063009,14.4%,0.96039984,0.5%,0.92103792,15:40:31 05/29/20,1252
689,BRD,2,2.1340269,5.6%,1.24053501,2.6%,1.00511361,15:42:22 05/29/20,1254
690,MATIC,30,78.12926373,7.4%,14.23405308,0.4%,-2.428834,15:42:41 05/29/20,1254
691,TNB,9,12.66787099,17.9%,1.17358718,1.3%,1.17291002,15:43:29 05/29/20,1255
692,VET,22,198.69127286,20.9%,15.79258106,1.2%,12.9312675,15:43:31 05/29/20,1255
693,NXS,1,1.30772256,10.7%,1.49918168,10.7%,1.30772256,15:43:31 05/29/20,1255
694,DASH,14,15.06130255,11.0%,2.10142625,0.7%,2.06896121,15:45:58 05/29/20,1257
695,TNB,10,14.43383579,20.2%,2.1652988,2.4%,1.7659648000000001,15:47:28 05/29/20,1259
696,DREP,17,26.22684457,8.9%,1.7478195,0.5%,1.7470936000000001,15:47:52 05/29/20,1259
697,EDO,4,2.64693812,7.5%,1.30635165,1.8%,0.64577685,15:48:33 05/29/20,1260
698,MATIC,31,95.16164762,8.0%,22.53088457,0.6%,17.03238389,15:48:42 05/29/20,1260
699,ETC,33,27.32562164,15.3%,3.74266911,0.5%,2.40559789,15:50:31 05/29/20,1262
700,NEO,17,21.28012217,6.2%,1.69120548,0.4%,1.67086388,15:50:40 05/29/20,1262
701,PHB,8,6.42536927,8.1%,4.29305947,4.3%,-2.86031645,15:53:26 05/29/20,1265
702,NULS,28,28.98563064,23.4%,1.86633839,0.6%,-0.19756843,15:53:32 05/29/20,1265
703,ETC,34,29.16297534,15.7%,2.62621844,0.4%,1.8373537,15:53:32 05/29/20,1265
704,NEO,18,21.65959537,6.7%,2.13868216,0.5%,0.3794732,15:53:42 05/29/20,1265
705,WAN,5,3.39161458,9.8%,0.93307938,1.6%,0.6985438,15:53:48 05/29/20,1265
706,XMR,10,27.94559923,3.2%,2.81328903,0.3%,1.06578677,15:53:55 05/29/20,1265
707,ETH,12,178.95145611,2.8%,15.05197495,0.2%,14.79664703,15:55:16 05/29/20,1267
708,XLM,26,35.56751805,11.8%,1.6164585,0.4%,0.20649414,15:55:32 05/29/20,1267
709,PIVX,1,1.19360124,5.8%,2.1192685,5.8%,1.19360124,15:55:36 05/29/20,1267
710,BCH,10,-5.69719886,0.0%,4.0654007000000005,0.3%,-0.27922708,15:57:17 05/29/20,1269
711,ETC,35,31.95023686,16.1%,3.12198268,0.4%,2.78726152,15:57:32 05/29/20,1269
712,PIVX,2,2.10620923,8.2%,0.94487565,2.4%,0.91260799,15:57:35 05/29/20,1269
713,IOST,9,39.50376144,11.1%,5.69166703,1.0%,5.69166703,15:57:45 05/29/20,1269
714,ATOM,13,9.54767738,8.6%,6.45975855,2.1%,-0.73687239,15:57:46 05/29/20,1269
715,ONG,3,2.78680646,2.7%,1.60179964,1.0%,0.98892726,15:58:26 05/29/20,1270
716,INS,38,96.28123192,66.7%,4.09874997,1.9%,3.96652597,15:58:40 05/29/20,1270
717,NEO,19,28.97118024,8.5%,7.50893019,1.8%,7.31158487,15:58:42 05/29/20,1270
718,VIA,6,31.14308965,90.6%,35.057939000000005,51.6%,23.02699792,16:00:22 05/29/20,1272
719,ONG,5,3.67257926,4.8%,1.48687466,0.9%,0.72977504,16:00:25 05/29/20,1272
720,CTSI,10,7.74964705,11.8%,1.33049002,0.8%,0.80647498,16:00:27 05/29/20,1272
721,PIVX,2,1.58526652,3.1%,2.08422343,5.1%,-0.52094271,16:00:35 05/29/20,1272
722,ADX,2,4.92376908,50.3%,6.50988756,25.5%,0.6951861999999999,16:00:44 05/29/20,1272
723,DATA,5,3.43792553,7.0%,1.68317309,1.3%,1.26090893,16:00:45 05/29/20,1272
724,CTXC,20,11.12443134,7.1%,1.28619949,0.3%,0.63976437,16:02:16 05/29/20,1274
725,VIA,8,41.93154891,226.7%,47.37971797,21.4%,3.66026821,16:02:22 05/29/20,1274
726,NULS,29,28.55420897,22.8%,5.37858925,1.7%,-0.72140029,16:02:32 05/29/20,1274
727,EVX,19,18.05302235,30.4%,1.10614523,0.7%,0.59485583,16:02:51 05/29/20,1274
728,VIA,8,41.78048938,220.5%,16.81611875,6.3%,-0.15105953,16:03:22 05/29/20,1275
729,XMR,10,24.51555781,2.3%,7.87577174,0.9%,-3.43004142,16:03:57 05/29/20,1275
730,VIA,8,22.78149384,205.5%,17.20111064,5.5%,-4.04570792,16:05:21 05/29/20,1277
731,NULS,30,29.56620449,23.5%,2.08291552,0.7%,1.01199552,16:05:31 05/29/20,1277
732,ETC,35,30.49852451,15.7%,2.95596227,0.4%,-1.45171235,16:05:31 05/29/20,1277
733,MATIC,31,88.97947016,7.3%,12.6847501,0.3%,-4.89566008,16:05:40 05/29/20,1277
734,NEO,20,30.73209445,9.0%,1.86945355,0.4%,1.76091421,16:05:41 05/29/20,1277
735,VIA,8,15.99274056,197.8%,13.95703065,4.1%,-6.27276565,16:07:22 05/29/20,1279
736,MATIC,32,62.93750166,6.5%,20.87872705,0.5%,6.94751649,16:07:42 05/29/20,1279
737,ADX,3,6.93155909,56.5%,2.02765925,6.2%,2.00779001,16:07:45 05/29/20,1279
738,VIA,9,10.82579429,197.1%,15.4427491,4.1%,0.42456052,16:09:20 05/29/20,1281
739,WAVES,10,10.43881305,15.8%,5.400067400000001,3.4%,-0.00622328,16:09:50 05/29/20,1281
740,XMR,11,29.61802524,2.9%,5.52273711,0.6%,5.10246743,16:09:54 05/29/20,1281
741,VIA,10,15.29728022,200.5%,13.24152525,3.4%,4.47148593,16:10:21 05/29/20,1282
742,NEO,21,31.43727306,9.4%,2.05199253,0.5%,0.70517861,16:10:42 05/29/20,1282
743,WAVES,11,10.74169978,16.9%,1.86685325,1.1%,0.30288673,16:10:51 05/29/20,1282
744,VIA,11,14.488018099999998,199.8%,8.80383673,2.1%,1.91964197,16:12:22 05/29/20,1284
745,AST,27,31.52594973,17.0%,1.81422594,0.5%,0.23717058,16:12:23 05/29/20,1284
746,RVN,6,6.64868238,1.8%,2.36040351,0.3%,0.39542911,16:12:32 05/29/20,1284
747,WAVES,11,9.98377591,15.6%,2.19167715,1.3%,-0.75792387,16:12:51 05/29/20,1284
748,VIA,13,17.10968766,203.4%,8.66192731,2.0%,1.45582369,16:14:23 05/29/20,1286
749,VIA,14,21.28800449,206.4%,13.12469471,3.0%,4.17831683,16:15:23 05/29/20,1287
750,CTSI,11,13.36508051,16.0%,6.9471484,4.2%,5.61543346,16:15:28 05/29/20,1287
751,VIA,15,19.80653377,206.2%,14.15201908,3.1%,-2.7176678,16:17:22 05/29/20,1289
752,NULS,31,29.98028192,24.0%,1.76880973,0.5%,0.41407743,16:17:32 05/29/20,1289
753,STORJ,1,1.92641344,3.7%,2.53439844,3.7%,1.92641344,16:17:42 05/29/20,1289
754,WAVES,13,16.30861251,23.2%,10.62526928,6.2%,4.05106024,16:17:50 05/29/20,1289
755,VIA,15,9.00262902,201.0%,9.75147157,2.0%,-0.11740747,16:19:20 05/29/20,1291
756,WAVES,13,15.80382351,19.2%,3.2234258,1.7%,-0.31286066,16:19:49 05/29/20,1291
757,EVX,20,18.05138999,29.1%,3.44470115,2.3%,-0.51467699,16:19:50 05/29/20,1291
758,KNC,28,27.35774645,18.8%,1.96585609,0.7%,1.26321557,16:20:21 05/29/20,1292
759,VIA,16,9.580469699999998,202.2%,5.7800131,1.2%,0.57784068,16:20:21 05/29/20,1292
760,OAX,1,0.97928984,2.5%,0.97928984,2.5%,0.97928984,16:20:35 05/29/20,1292
761,EVX,21,18.14523387,31.3%,3.46767298,2.2%,0.09384388,16:20:51 05/29/20,1292
762,VIA,17,8.56299419,201.2%,7.40610083,1.5%,-1.09061825,16:22:21 05/29/20,1294
763,LUN,3,3.23635165,0.6%,1.48962246,6.2%,1.13106822,16:22:35 05/29/20,1294
764,KMD,4,3.81471762,3.2%,1.39006948,2.3%,1.37231628,16:24:16 05/29/20,1296
765,VIA,17,-3.88538554,197.4%,10.13483995,1.9%,-6.04740153,16:24:20 05/29/20,1296
766,FUEL,23,52.27959271,64.6%,3.2477650000000002,2.5%,3.247765,16:24:31 05/29/20,1296
767,DNT,1,1.02022032,4.4%,1.02022032,4.4%,1.02022032,16:25:15 05/29/20,1297
768,VIA,18,-2.40016199,198.2%,3.81656013,0.7%,1.48522355,16:25:21 05/29/20,1297
769,FUEL,24,54.9656674,66.6%,2.68607469,2.0%,2.68607469,16:25:32 05/29/20,1297
770,VIA,18,-5.52901547,196.7%,4.72394915,0.9%,-2.87390933,16:27:21 05/29/20,1299
771,ETC,37,31.85127647,15.6%,3.22446951,0.4%,-0.94976955,16:27:31 05/29/20,1299
772,FUEL,26,64.57519222,73.6%,3.91556725,2.8%,3.91556725,16:27:31 05/29/20,1299
773,VIA,19,-6.49584001,196.4%,3.97344449,0.7%,-1.26517487,16:29:20 05/29/20,1301
774,OST,34,49.99555842,78.7%,0.89025842,0.7%,0.89025842,16:29:40 05/29/20,1301
775,VIA,20,-5.19086321,197.0%,3.14281716,0.6%,1.3049768,16:30:22 05/29/20,1302
776,OST,35,51.31603548,79.8%,1.32851634,1.1%,1.32047706,16:30:42 05/29/20,1302
777,VIA,20,-5.87434112,196.3%,3.80102611,0.7%,-0.68347791,16:32:21 05/29/20,1304
778,EOS,19,28.88972304,12.5%,2.516855,0.4%,1.65388852,16:32:32 05/29/20,1304
779,OST,37,55.58535422,83.2%,1.95592849,1.6%,1.95228725,16:32:39 05/29/20,1304
780,VIA,21,-11.11718521,195.1%,9.58739926,1.7%,-5.25802738,16:34:21 05/29/20,1306
781,BCH,11,-3.8090995999999997,0.4%,3.78829332,0.3%,1.88809926,16:35:17 05/29/20,1307
782,VIA,22,-8.78494304,195.5%,6.89437234,1.2%,2.38638806,16:37:22 05/29/20,1309
783,AST,29,33.85181772,17.3%,2.20991799,0.6%,1.88448417,16:39:21 05/29/20,1311
784,TNB,11,15.36331338,21.2%,0.92985721,0.9%,0.92947759,16:39:28 05/29/20,1311
785,VIA,24,-6.80791397,197.2%,2.81133815,0.5%,1.09467231,16:40:21 05/29/20,1312
786,PHB,9,7.97728173,9.5%,1.55191246,1.4%,1.55191246,16:40:25 05/29/20,1312
787,VIA,25,-7.23797578,197.1%,2.55908043,0.4%,-0.61934719,16:42:21 05/29/20,1314
788,KNC,30,28.53274655,20.0%,1.47706305,0.5%,0.05920665,16:45:21 05/29/20,1317
789,VIA,25,-9.33851104,196.5%,3.91460846,0.6%,-2.10053526,16:45:22 05/29/20,1317
790,STX,30,17.93242142,48.2%,1.47674021,0.5%,0.67234025,16:47:34 05/29/20,1319
791,ZRX,12,10.32208637,5.2%,1.14686385,0.4%,0.70372201,16:47:51 05/29/20,1319
792,STX,31,20.01819816,48.6%,3.69827619,1.2%,-1.42378485,16:49:34 05/29/20,1321
793,SNGLS,24,47.15545805,16.4%,1.48070322,0.4%,1.36536172,16:52:31 05/29/20,1324
794,STX,32,19.46347059,48.0%,1.2962803999999999,0.4%,0.36713454,16:54:34 05/29/20,1326
795,BLZ,2,1.10091776,7.3%,1.10586822,3.7%,0.31859112,16:56:29 05/29/20,1328
796,VIA,27,-7.69084217,197.3%,2.32298888,0.4%,1.5416099,16:57:22 05/29/20,1329
797,STORM,45,109.0455112,52.8%,1.50748994,0.4%,0.9788295,16:57:35 05/29/20,1329
798,TCT,1,0.90745697,10.2%,2.76045787,10.2%,0.90745697,16:57:48 05/29/20,1329
799,WAVES,14,17.05000785,19.9%,1.40999066,0.7%,1.24618434,16:57:50 05/29/20,1329
800,CTSI,12,14.15108588,16.4%,0.81398583,0.4%,0.78600537,16:59:27 05/29/20,1331
801,BCH,11,-4.41515819,-0.0%,4.42534273,0.4%,-0.60605859,17:01:17 05/29/20,1333
802,VIA,28,-6.866759,197.3%,4.16734645,0.6%,0.90186867,17:01:21 05/29/20,1333
803,CTSI,13,15.17037271,17.0%,1.05491971,0.6%,1.01928683,17:01:26 05/29/20,1333
804,VIA,29,-6.6812284,197.7%,2.89225992,0.4%,0.18553060000000002,17:02:20 05/29/20,1334
805,CTSI,14,15.72106997,17.9%,1.68188722,0.9%,0.55069726,17:02:26 05/29/20,1334
806,VIA,31,-3.49654223,199.1%,3.48286598,0.5%,1.5991298,17:04:23 05/29/20,1336
807,MITH,1,2.04679515,7.8%,2.04730005,7.8%,2.04679515,17:04:31 05/29/20,1336
808,VIA,33,-2.55759987,200.3%,4.89118464,0.7%,0.82692536,17:06:21 05/29/20,1338
809,AST,30,35.53715182,17.8%,2.12359182,0.5%,1.6853341,17:06:22 05/29/20,1338
