,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
541,DUSK,9,11.19120927,23.0%,1.72746501,2.0%,0.77559523,08:51:43 08/25/20,325
542,NANO,3,-7.69523846,-5.1%,1.25511576,0.5%,1.21430426,08:51:50 08/25/20,325
543,CELR,9,19.36114508,2.5%,2.52920861,0.4%,2.23772333,08:53:16 08/25/20,327
544,STX,3,2.04514538,2.4%,1.42844278,1.2%,0.59359616,08:53:31 08/25/20,327
545,ERD,2,1.3143688999999998,-0.2%,3.63678438,0.6%,1.18537716,08:53:39 08/25/20,327
546,BCH,5,10.58095468,1.3%,3.71465094,0.6%,2.24540446,08:54:50 08/25/20,328
547,COTI,1,-3.65661367,-1.1%,3.06065016,0.4%,1.95554656,08:54:54 08/25/20,328
548,LRC,9,5.38436785,2.1%,0.755521,0.3%,0.75444004,08:56:18 08/25/20,330
549,ONE,6,11.81299846,3.6%,2.96697211,0.4%,0.10121103,08:56:22 08/25/20,330
550,VET,2,2.05086528,1.2%,3.33819002,0.7%,1.51498766,08:56:47 08/25/20,330
551,BLZ,7,9.52986619,18.9%,1.83755241,1.3%,1.83241895,08:58:23 08/25/20,332
552,ETC,4,2.9707763,0.6%,1.07132211,0.6%,0.89633667,08:58:27 08/25/20,332
553,DUSK,10,14.76081011,27.5%,3.94329876,4.5%,3.56960084,08:58:40 08/25/20,332
554,OCEAN,2,1.50881454,1.1%,1.0746964,0.5%,0.61383972,08:59:17 08/25/20,333
555,IOST,7,37.37230626,11.5%,3.83938336,1.1%,3.83917256,08:59:25 08/25/20,333
556,DUSK,11,16.54263687,29.9%,2.20679026,2.4%,1.78182676,08:59:41 08/25/20,333
557,CELR,11,20.5039662,2.3%,2.69524529,0.4%,2.69524529,09:01:17 08/25/20,335
558,DUSK,13,18.38338306,32.1%,0.85329928,0.9%,0.76029952,09:01:40 08/25/20,335
559,BAND,4,4.04360412,1.9%,1.67313834,0.3%,1.23979376,09:01:44 08/25/20,335
560,BCH,6,12.82629584,1.7%,2.69969938,0.4%,2.24534116,09:01:49 08/25/20,335
561,RLC,8,8.72196848,8.4%,1.86468886,1.2%,0.47150964,09:01:51 08/25/20,335
562,RLC,9,9.83321981,9.2%,1.12288075,0.7%,1.11125133,09:04:53 08/25/20,338
563,QKC,4,3.4810369,4.8%,0.80082665,0.9%,0.80082665,09:04:54 08/25/20,338
564,PNT,1,2.81859279,4.5%,2.97111683,4.5%,2.81859279,09:05:01 08/25/20,338
565,ETH,10,46.99387853,-0.1%,17.35345942,0.1%,15.44031366,09:06:24 08/25/20,340
566,EOS,2,-6.10082746,-1.4%,2.58173421,0.3%,1.88601047,09:06:50 08/25/20,340
567,IOST,8,38.72197242,11.9%,1.35030972,0.4%,1.34966616,09:08:25 08/25/20,342
568,MDT,1,3.52487403,3.2%,3.54688719,3.2%,3.52487403,09:08:49 08/25/20,342
569,KNC,10,9.6110792,6.4%,3.80223676,0.7%,1.7999971999999995,09:11:29 08/25/20,345
570,FET,2,-8.74504307,-3.0%,2.74388013,0.5%,1.04567447,09:11:46 08/25/20,345
571,BCH,8,15.01249563,2.6%,2.4468339,0.4%,0.5454735,09:11:51 08/25/20,345
572,BAL,3,3.03761624,1.6%,1.46125216,0.6%,0.67828714,09:13:20 08/25/20,347
573,ETH,11,59.78466311,0.1%,17.96413266,0.2%,12.79078458,09:13:25 08/25/20,347
574,DUSK,14,19.02023727,33.3%,1.24527033,1.3%,0.63685421,09:13:41 08/25/20,347
575,FET,4,-6.96582679,-0.7%,7.7308129,1.5%,0.14759294,09:13:45 08/25/20,347
576,BAL,4,3.60978971,2.7%,2.79186779,1.1%,0.57217347,09:14:20 08/25/20,348
577,ENJ,1,-0.65683795,-0.6%,6.91441696,1.0%,-0.96960854,09:14:22 08/25/20,348
578,FET,4,-7.02175513,-1.6%,4.83402386,0.9%,-0.05592834,09:14:46 08/25/20,348
579,FET,6,-2.36762394,0.8%,4.1701566,0.8%,0.736244,09:16:48 08/25/20,350
580,BAT,3,2.29191949,-0.3%,5.16445198,0.4%,-2.89604524,09:18:16 08/25/20,352
581,YFI,7,1.22805793,-0.6%,4.19546013,0.6%,-1.02600295,09:18:45 08/25/20,352
582,FET,8,-1.17450896,2.0%,2.25609647,0.4%,0.70740687,09:18:46 08/25/20,352
583,SNX,9,8.5525316,3.5%,2.62442077,0.9%,-0.50274341,09:19:19 08/25/20,353
584,BAL,4,3.25429189,1.8%,2.29466348,0.9%,-0.35549782,09:19:20 08/25/20,353
585,ANT,9,9.46687333,2.6%,3.06427003,0.5%,1.07789147,09:19:45 08/25/20,353
586,FET,9,0.11852838,2.4%,2.3248289,0.4%,1.29303734,09:19:49 08/25/20,353
587,QTUM,7,23.15166605,5.6%,31.28079912,3.0%,10.45022428,09:24:35 08/25/20,358
588,FET,10,0.78182271,1.9%,5.46467685,1.0%,-0.42851011,09:24:47 08/25/20,358
589,ENJ,2,-0.34586469,-0.3%,2.32797918,0.3%,0.31097326,09:26:22 08/25/20,360
590,QTUM,7,18.51955395,0.2%,30.62746159,2.7%,-2.06231401,09:26:34 08/25/20,360
591,SC,3,3.97846645,0.2%,0.91266107,0.4%,0.83664029,09:26:52 08/25/20,360
592,QTUM,8,18.84189549,-0.1%,9.0807543,0.8%,3.2790143,09:28:35 08/25/20,362
593,QTUM,9,18.9719333,0.7%,8.98447881,0.8%,0.13003781,09:29:34 08/25/20,363
594,MDT,2,4.77395758,4.4%,1.28972537,1.1%,1.24908355,09:29:48 08/25/20,363
595,DOCK,6,7.00397759,9.2%,0.85783434,0.7%,0.81677492,09:31:43 08/25/20,365
596,NMR,1,0.81119847,1.2%,0.97845011,1.2%,0.81119847,09:33:23 08/25/20,367
597,QTUM,11,19.76420146,2.5%,16.33015959,1.4%,0.26321471,09:33:34 08/25/20,367
598,CDT,0,-0.95205645,-8.4%,2.01256383,3.7%,-0.23327295,09:34:28 08/25/20,368
599,PNT,2,3.66521083,6.0%,1.06236648,1.5%,0.84661804,09:35:01 08/25/20,368
600,QTUM,11,18.53717513,2.2%,3.69506199,0.3%,-1.22702633,09:36:35 08/25/20,370
601,KMD,3,-2.00218578,-8.2%,1.57669386,0.8%,0.6480179,09:36:54 08/25/20,370
602,BAL,5,4.18432972,2.3%,1.23482083,0.5%,0.93003783,09:38:19 08/25/20,372
603,QTUM,11,17.35265305,1.7%,5.35576732,0.4%,-1.18452208,09:40:36 08/25/20,374
604,CHZ,7,6.93685169,2.5%,0.88139446,0.5%,0.78221728,09:41:41 08/25/20,375
605,DGB,5,3.85089358,6.1%,0.74043873,0.6%,0.74043873,09:43:20 08/25/20,377
606,RLC,10,10.99134626,9.9%,1.23724521,0.7%,1.15812645,09:45:52 08/25/20,379
607,RLC,11,11.64934895,10.4%,0.79129539,0.5%,0.65800269,09:46:51 08/25/20,380
608,TRX,7,16.42180725,2.1%,2.84663499,0.5%,2.59618045,09:48:46 08/25/20,382
609,RLC,12,12.77749933,11.2%,1.50155526,0.9%,1.12815038,09:50:53 08/25/20,384
610,SNX,9,7.84555175,2.8%,2.20379047,0.7%,-0.70697985,09:51:19 08/25/20,385
611,QTUM,12,19.26674082,2.1%,4.79105765,0.4%,1.91408777,09:53:32 08/25/20,387
612,TROY,18,25.59352911,8.5%,3.17629104,1.0%,3.16679568,09:53:52 08/25/20,387
613,ATOM,4,27.69585411,2.0%,22.07462349,1.0%,7.20570143,09:55:35 08/25/20,389
614,RLC,13,13.32481815,12.6%,2.39680852,1.4%,0.54731882,10:00:53 08/25/20,394
615,GVT,2,1.46678039,11.5%,0.9015012,3.0%,0.59078838,10:00:57 08/25/20,394
616,ALGO,4,-24.27501354,-5.6%,20.62024948,1.6%,3.58153918,10:01:39 08/25/20,395
617,DOCK,7,8.27074688,10.1%,1.26676929,1.0%,1.26676929,10:01:43 08/25/20,395
618,TRX,8,31.54013109,4.6%,15.12085584,2.5%,15.11832384,10:03:44 08/25/20,397
619,DCR,2,0.57325569,7.0%,1.71403888,1.8%,0.2065305,10:05:23 08/25/20,399
620,FTM,4,3.98626402,0.8%,1.68872483,0.8%,1.62954131,10:13:56 08/25/20,407
621,XTZ,9,12.07055412,1.3%,5.31112994,0.3%,4.12234744,10:15:50 08/25/20,409
622,CRV,19,5.55966297,4.7%,3.33397173,0.4%,-1.64056603,10:16:56 08/25/20,410
623,DOCK,8,7.92231932,9.4%,3.01346833,2.2%,0.29562699,10:20:43 08/25/20,414
624,SNGLS,3,4.52360394,10.7%,1.20486015,2.4%,1.18464195,10:25:41 08/25/20,419
625,CRV,19,5.00160421,4.2%,4.44379956,0.5%,-0.55805876,10:25:52 08/25/20,419
626,LTO,1,2.20978527,1.1%,2.28580267,1.1%,2.20978527,10:26:20 08/25/20,420
627,POE,1,15.25050031,359.8%,15.26074439,359.8%,15.25050031,10:26:27 08/25/20,420
628,BQX,1,0.73621179,1.0%,0.73821099,1.0%,0.73621179,10:26:46 08/25/20,420
629,YFI,8,1.66821263,-0.0%,3.8659284,0.6%,0.4401547000000001,10:28:43 08/25/20,422
630,KAVA,7,1.756738,-0.3%,1.03141653,0.4%,1.02931689,10:30:45 08/25/20,424
631,OMG,4,12.92490366,0.5%,9.96467462,0.4%,6.16087482,10:31:56 08/25/20,425
632,PERL,2,2.49011366,1.3%,1.15362068,0.5%,0.86495252,10:35:52 08/25/20,429
633,SNX,10,9.04713595,3.4%,1.70866958,0.5%,1.2015841999999999,10:38:19 08/25/20,432
634,POE,1,7.90080744,302.4%,14.00776817,57.3%,-7.34969287,10:38:29 08/25/20,432
635,YFI,9,4.0395793,0.3%,2.38799949,0.3%,2.37136667,10:38:44 08/25/20,432
636,POE,2,48.65837395,409.7%,41.48755093,107.3%,40.75756651,10:40:29 08/25/20,434
637,POE,2,16.31647967,362.4%,37.89747252,47.3%,-32.34189428,10:41:29 08/25/20,435
638,AST,0,-0.23951904,-0.4%,1.92880108,0.4%,-0.23951904,10:41:39 08/25/20,435
639,ANT,9,8.938500900000003,2.3%,2.42395461,0.4%,-0.52837243,10:41:42 08/25/20,435
640,RCN,11,16.04257113,31.6%,1.26330498,1.2%,1.1897565,10:41:54 08/25/20,435
641,IOTX,2,1.91876312,5.8%,1.46,3.3%,1.46,10:43:17 08/25/20,437
642,POE,3,47.63194609,359.2%,70.97278288,43.0%,-0.6950986,10:43:29 08/25/20,437
643,TROY,19,27.17260972,9.0%,1.76314373,0.5%,1.57908061,10:43:52 08/25/20,437
644,POE,4,25.20396005,364.8%,55.88980586,20.6%,0.59667572,10:45:29 08/25/20,439
645,POE,5,36.74153378,370.6%,18.94001527,5.8%,11.53757373,10:47:27 08/25/20,441
646,ARPA,12,15.87890123,5.0%,1.97595062,0.5%,0.54890536,10:48:23 08/25/20,442
647,POE,6,43.05307476,384.2%,47.42803486,13.6%,6.31154098,10:48:27 08/25/20,442
648,ETC,5,3.64327998,1.0%,0.74225596,0.4%,0.67250368,10:50:26 08/25/20,444
649,POE,7,59.43565757,380.2%,52.35552728,12.2%,-3.29493636,10:50:27 08/25/20,444
650,BAT,5,5.70257637,0.5%,5.98341452,0.4%,2.83932638,10:52:15 08/25/20,446
651,ETH,13,104.67799545,0.6%,48.08998291,0.4%,33.96997417,10:52:24 08/25/20,446
652,CTSI,5,1.65501522,4.6%,0.73036634,0.4%,0.69538038,10:52:25 08/25/20,446
653,POE,7,35.46125804,365.7%,27.50231144,5.2%,-23.58761856,10:52:27 08/25/20,446
654,SAND,3,-5.43719406,-1.3%,1.78037888,0.4%,0.052144100000000006,10:52:48 08/25/20,446
655,BAT,5,2.77772688,0.1%,4.93298601,0.4%,-2.92484949,10:53:16 08/25/20,447
656,TCT,1,2.55068461,54.2%,3.46418019,54.2%,2.55068461,10:53:37 08/25/20,447
657,POE,8,25.49682098,363.7%,2.3369851,0.4%,1.0567673999999998,10:55:27 08/25/20,449
658,RVN,8,7.55034107,3.5%,0.89761493,0.3%,0.60189167,10:55:42 08/25/20,449
659,POE,9,27.42420947,364.0%,1.92958849,0.3%,1.92738849,10:57:27 08/25/20,451
660,SNT,28,27.93268783,54.4%,1.38734364,0.7%,0.30430882,10:57:31 08/25/20,451
661,ATOM,7,50.34593727,3.2%,16.13054733,0.7%,12.56828883,10:57:34 08/25/20,451
662,HC,7,5.35225834,9.5%,0.74596927,0.7%,0.72667547,10:57:53 08/25/20,451
663,POE,9,27.12277406,363.6%,2.40566641,0.4%,-0.30143541,10:58:28 08/25/20,452
664,ATOM,8,55.15296929,4.0%,20.38619284,0.9%,4.80703202,10:58:35 08/25/20,452
665,LTC,3,2.87891655,-1.8%,8.44838999,0.6%,6.94143949,11:00:36 08/25/20,454
666,GXS,5,3.07534703,2.8%,2.51865313,1.4%,-0.26692977,11:00:47 08/25/20,454
667,ATOM,9,65.69234173,4.7%,17.271102600000006,0.7%,10.53937244,11:02:34 08/25/20,456
668,DUSK,15,19.68577567,34.4%,1.1777543,1.1%,0.6655384,11:02:39 08/25/20,456
669,GXS,6,3.89632089,2.2%,1.21832135,0.7%,0.91193643,11:02:46 08/25/20,456
670,ATOM,10,70.36853795,5.1%,9.37313964,0.4%,4.67619622,11:03:36 08/25/20,457
671,GXS,7,3.9450366,3.1%,1.74623673,1.0%,0.04871571,11:03:48 08/25/20,457
672,ATOM,11,71.81691859,5.3%,10.43284145,0.4%,-2.29825041,11:05:34 08/25/20,459
673,DOCK,9,9.03805502,10.1%,1.12972502,0.8%,1.1157357,11:05:41 08/25/20,459
674,GXS,8,3.769636100000002,2.1%,1.54451863,0.8%,0.06457731,11:05:45 08/25/20,459
675,POE,11,31.29502129,364.4%,1.819366,0.3%,1.808098,11:07:28 08/25/20,461
676,SYS,6,8.63937302,9.7%,0.82319604,0.5%,0.68810098,11:07:46 08/25/20,461
677,GXS,10,8.75958302,7.5%,2.06911641,1.0%,0.88989657,11:08:45 08/25/20,462
678,ZEC,3,7.94069477,1.9%,4.20906917,0.9%,3.94154641,11:10:17 08/25/20,464
679,IRIS,7,6.44450581,4.3%,0.81910712,0.4%,0.58777776,11:10:38 08/25/20,464
680,BNT,7,6.09110098,16.5%,2.01385792,1.1%,0.42335778,11:10:43 08/25/20,464
681,SC,4,4.90689871,0.6%,0.92872662,0.4%,0.92843226,11:10:51 08/25/20,464
682,IRIS,9,7.44758124,5.7%,1.20850248,0.5%,0.71333814,11:13:39 08/25/20,467
683,COTI,4,3.17150368,-0.0%,3.42316412,0.4%,3.13746604,11:13:52 08/25/20,467
684,DOCK,10,10.07046541,10.8%,1.05912983,0.7%,1.03241039,11:15:42 08/25/20,469
685,IRIS,10,7.37275748,4.7%,0.89698289,0.4%,0.71659761,11:17:37 08/25/20,471
686,XMR,5,5.79729929,0.3%,4.77661648,0.6%,-0.817449,11:18:31 08/25/20,472
687,IRIS,11,9.48415632,6.4%,3.89755136,1.6%,2.11139884,11:18:38 08/25/20,472
688,GXS,10,8.73295866,6.8%,1.57093068,0.8%,-0.02662436,11:18:46 08/25/20,472
689,LTO,4,4.54323325,2.4%,0.90945711,0.4%,0.63878741,11:20:21 08/25/20,474
690,LINK,10,37.87143245,3.3%,17.09749971,0.3%,4.93028505,11:20:38 08/25/20,474
691,IRIS,12,10.30540287,7.4%,2.40928533,1.0%,0.82124655,11:20:38 08/25/20,474
692,IRIS,13,10.86435758,8.2%,2.02594513,0.8%,0.55895471,11:22:39 08/25/20,476
693,GXS,11,8.97042963,7.5%,1.68083167,0.8%,0.23747097,11:23:45 08/25/20,477
694,XEM,8,10.74060614,1.8%,3.01511812,0.3%,-0.68473084,11:27:18 08/25/20,481
695,GXS,11,8.84108477,5.9%,3.66992182,1.7%,-0.12934486,11:27:47 08/25/20,481
696,ENJ,2,-0.95395284,-0.7%,2.77081883,0.4%,-0.60808815,11:29:22 08/25/20,483
697,LTO,5,4.8928593000000005,2.3%,2.99723209,1.4%,0.50020455,11:30:21 08/25/20,484
698,SNX,11,10.48942036,3.9%,1.66391215,0.5%,1.44228441,11:34:20 08/25/20,488
699,XVG,8,5.65056023,1.7%,3.72337645,1.2%,3.50843557,11:34:38 08/25/20,488
700,FET,12,1.69910911,0.9%,2.46959384,0.4%,1.62614772,11:39:46 08/25/20,493
701,RDN,2,1.48556369,3.0%,0.7915409999999999,1.4%,0.7915409999999999,11:40:54 08/25/20,494
702,DOGE,4,4.45295433,2.3%,1.47122655,0.7%,1.47122655,11:42:34 08/25/20,496
703,NAV,1,0.33647158,9.9%,1.58944266,9.9%,0.33647158,11:45:21 08/25/20,499
704,DASH,5,4.40428839,3.5%,0.71533296,0.3%,0.6902746999999999,11:45:27 08/25/20,499
705,CHR,4,3.61219175,0.5%,1.01777203,0.4%,0.68290097,11:45:39 08/25/20,499
706,ANKR,4,7.74304515,2.2%,5.95973853,0.9%,2.59206305,11:47:26 08/25/20,501
707,ETC,6,4.75475534,1.6%,1.11147536,0.6%,1.11147536,11:47:27 08/25/20,501
708,DOT,6,24.91964705,1.2%,13.63787503,0.3%,13.61425431,11:49:25 08/25/20,503
709,CVC,1,1.49055884,2.7%,1.49889308,2.7%,1.49055884,11:49:51 08/25/20,503
710,ZEC,4,5.73544159,0.9%,7.22505968,1.5%,-2.31803352,11:50:17 08/25/20,504
711,ARPA,13,16.53571147,5.5%,1.76659124,0.5%,0.65681024,11:52:24 08/25/20,506
712,POE,13,34.58956605,364.6%,3.1644255,0.5%,3.142477,11:52:28 08/25/20,506
713,GXS,13,9.30011157,7.3%,1.64422051,0.7%,0.13348695,11:52:48 08/25/20,506
714,ANKR,8,21.66605173,4.4%,5.0087567,0.7%,4.73093134,11:54:26 08/25/20,508
715,POE,14,37.27725778,364.7%,2.32005222,0.4%,-0.35059476,11:54:27 08/25/20,508
716,GXS,14,10.09702045,7.7%,1.0566541,0.4%,0.79690888,11:54:47 08/25/20,508
717,WRX,2,7.72583348,6.4%,8.848830099999997,5.5%,6.73028312,11:55:21 08/25/20,509
718,ANKR,9,22.83536488,4.7%,2.23412029,0.3%,1.16931315,11:55:27 08/25/20,509
719,DOT,6,12.36804399,0.8%,17.55585762,0.4%,-12.55160306,11:59:26 08/25/20,513
720,WAVES,8,5.49615839,3.6%,4.02990923,0.4%,0.51328461,11:59:58 08/25/20,513
721,WAVES,9,6.64424381,4.0%,3.36964076,0.4%,1.14808542,12:00:58 08/25/20,514
722,ZEC,6,7.386686,3.3%,7.3857265,1.4%,1.39634674,12:04:18 08/25/20,518
723,OMG,4,5.93233636,0.0%,11.5886548,0.5%,-6.9925672999999975,12:05:53 08/25/20,519
724,ARK,1,0.68440051,0.9%,0.77274045,0.9%,0.68440051,12:07:25 08/25/20,521
725,ANT,10,12.33714505,2.8%,3.64054671,0.5%,3.39864415,12:07:40 08/25/20,521
726,RCN,12,16.96298373,32.7%,1.20982376,1.1%,0.9204126,12:07:54 08/25/20,521
727,CELR,14,27.81332742,4.0%,3.59939318,0.5%,0.09648538,12:10:16 08/25/20,524
728,ARPA,16,18.79091347,6.5%,1.68773279,0.4%,0.25020441,12:10:24 08/25/20,524
729,DOGE,5,5.57483586,2.9%,1.26078573,0.6%,1.12188153,12:10:33 08/25/20,524
730,XLM,4,5.55962979,1.3%,3.52659266,0.6%,0.50286878,12:10:41 08/25/20,524
731,RUNE,3,4.45193248,4.8%,2.0001898000000002,1.7%,2.0001898,12:12:15 08/25/20,526
732,ARPA,16,17.69515,5.0%,6.37860957,1.6%,-1.09576347,12:12:24 08/25/20,526
733,STRAT,3,1.07268164,-1.2%,1.24284626,0.5%,0.51512216,12:12:30 08/25/20,526
734,ADA,6,3.11980526,0.4%,4.568924,0.4%,0.62615412,12:12:31 08/25/20,526
735,ANT,10,12.24231487,2.5%,2.26036748,0.3%,-0.09483018,12:12:40 08/25/20,526
736,ZEC,6,2.92576291,1.8%,7.76882785,1.5%,-4.46092309,12:14:18 08/25/20,528
737,BAL,8,6.820403999999999,5.5%,1.55762481,0.6%,1.05573903,12:14:20 08/25/20,528
738,ADA,7,5.48022403,0.7%,3.60293155,0.3%,2.36041877,12:14:30 08/25/20,528
739,BAT,6,0.32539228,-0.3%,5.90412585,0.4%,-3.41097709,12:15:16 08/25/20,529
740,BAL,9,8.14710938,6.0%,1.40366884,0.5%,1.32670538,12:15:20 08/25/20,529
741,ADA,7,4.99824827,0.3%,4.91654262,0.4%,-0.48197576,12:15:30 08/25/20,529
742,ZEC,6,2.8222445,1.4%,2.40428931,0.4%,-0.10351841,12:17:17 08/25/20,531
743,MATIC,4,8.49382218,1.0%,5.00927362,0.5%,1.1237329,12:17:21 08/25/20,531
744,ETH,13,102.39899308,0.1%,64.07608967,0.5%,-2.27900237,12:17:24 08/25/20,531
745,SOL,1,0.04065315,-0.5%,2.14486388,0.3%,1.3143786,12:17:26 08/25/20,531
746,ADA,7,4.527858,-0.3%,6.30361869,0.5%,-0.47039027,12:17:30 08/25/20,531
747,BEAM,2,-0.52102737,-6.4%,1.28489596,1.4%,0.3619812,12:17:35 08/25/20,531
748,ONT,5,5.61144236,2.2%,1.50121541,0.4%,0.12543031,12:17:35 08/25/20,531
749,ALGO,4,-25.17655223,-5.9%,5.43899043,0.4%,-0.90153869,12:17:39 08/25/20,531
750,XLM,5,13.58692594,2.7%,8.40171567,1.4%,8.02729615,12:17:41 08/25/20,531
751,BCH,10,15.89586522,2.9%,4.25671468,0.6%,1.52630356,12:17:48 08/25/20,531
752,EOS,2,-6.78090401,-2.2%,3.59582884,0.4%,-0.32381762,12:17:49 08/25/20,531
753,COMP,4,5.48038587,2.4%,1.22941308,0.3%,1.05356326,12:17:57 08/25/20,531
754,ALGO,4,-27.91837008,-6.3%,4.56260553,0.3%,-2.74181785,12:19:38 08/25/20,533
755,BNB,13,95.11362916,6.1%,14.24150458,0.7%,-7.56682938,12:19:48 08/25/20,533
756,CHZ,9,10.10114612,4.1%,1.11033891,0.5%,1.10879331,12:20:38 08/25/20,534
757,COMP,6,6.67932655,3.5%,2.74393573,0.7%,0.21586091,12:20:57 08/25/20,534
758,ETH,15,140.90157438,0.5%,26.84088811,0.2%,20.52289205,12:22:26 08/25/20,536
759,KNC,11,11.23161941,6.7%,1.68958715,0.3%,1.62054021,12:22:30 08/25/20,536
760,STX,3,1.50110305,0.9%,2.00970771,1.5%,-0.54404233,12:22:33 08/25/20,536
761,XLM,7,14.69292535,3.9%,2.30473481,0.4%,0.81232529,12:22:43 08/25/20,536
762,RLC,16,15.62905804,14.1%,0.76892352,0.4%,0.7454433000000001,12:22:51 08/25/20,536
763,ADA,8,6.20006438,0.2%,5.40853998,0.5%,1.67220638,12:24:30 08/25/20,538
764,SNGLS,4,5.50157539,12.5%,0.97797145,1.8%,0.97797145,12:25:41 08/25/20,539
765,OCEAN,3,2.2780122000000005,1.5%,0.76919766,0.3%,0.76919766,12:27:17 08/25/20,541
766,ETH,16,150.91438976,0.6%,18.83514178,0.1%,10.01281538,12:27:24 08/25/20,541
767,ATOM,13,74.74321442,5.0%,10.93530558,0.4%,-3.49534822,12:27:35 08/25/20,541
768,KAVA,10,3.83882617,1.1%,0.99283373,0.3%,0.85031201,12:27:44 08/25/20,541
769,WAN,2,-3.92686307,-13.6%,3.15626594,3.7%,-1.24549964,12:31:29 08/25/20,545
770,TFUEL,1,2.48308076,-0.1%,6.61215747,0.5%,-1.31593315,12:31:48 08/25/20,545
771,BCH,13,18.51727703,4.3%,2.68869489,0.4%,0.13671131,12:31:49 08/25/20,545
772,BAL,10,9.43259848,6.8%,2.17410976,0.8%,1.2854891000000002,12:32:19 08/25/20,546
773,LSK,7,5.89886978,2.6%,1.96105948,0.8%,-0.36237634,12:32:24 08/25/20,546
774,ONT,6,3.76040082,1.7%,3.51844374,0.8%,-1.13198046,12:32:35 08/25/20,546
775,WAN,3,-1.74880753,-8.2%,4.8354087,5.4%,2.17805554,12:34:29 08/25/20,548
776,XVG,9,6.1215240999999985,2.1%,1.50111601,0.5%,0.47096387,12:34:38 08/25/20,548
777,LINK,10,23.70833264,1.5%,19.66204719,0.4%,-1.48778943,12:34:39 08/25/20,548
778,OMG,4,1.86884843,-0.3%,7.84221939,0.3%,-4.06348793,12:34:54 08/25/20,548
779,SNX,13,12.76449171,4.6%,1.12697703,0.3%,1.09595643,12:36:20 08/25/20,550
780,POE,15,42.26952298,365.6%,4.9922652,0.8%,4.9922652,12:36:28 08/25/20,550
781,ZEC,6,2.50134175,0.5%,2.81901758,0.5%,-0.17008708,12:37:19 08/25/20,551
782,NEO,9,5.61303851,-1.5%,4.726423400000002,0.7%,-1.57149824,12:37:31 08/25/20,551
783,CHZ,10,11.14920012,4.6%,1.048054,0.5%,1.048054,12:37:41 08/25/20,551
784,GXS,16,10.66221756,8.7%,1.19451386,0.5%,0.37136566,12:37:48 08/25/20,551
785,LSK,10,8.09333085,3.7%,0.98151463,0.4%,0.79698861,12:39:26 08/25/20,553
786,SXP,0,-6.96432633,-0.3%,12.25553501,0.3%,-6.96432633,12:39:53 08/25/20,553
787,GXS,17,9.37085209,7.6%,1.44161853,0.5%,0.46089683,12:41:47 08/25/20,555
788,LINK,11,40.68011224,2.0%,25.67298178,0.5%,16.9717796,12:42:39 08/25/20,556
789,STRAT,4,1.92816229,-0.8%,0.95318079,0.4%,0.85548065,12:44:31 08/25/20,558
790,QTUM,12,8.44723462,0.5%,8.46066432,0.6%,-4.98583972,12:44:35 08/25/20,558
791,LINK,11,28.37956374,1.6%,21.62577948,0.4%,-12.3005485,12:44:39 08/25/20,558
792,DOCK,10,9.95008172,9.4%,2.55625975,1.5%,-0.12038369,12:46:43 08/25/20,560
793,STRAT,5,2.97460894,-0.4%,1.04644665,0.4%,1.04644665,12:47:31 08/25/20,561
794,DOCK,10,9.85528591,7.3%,3.62015389,2.0%,-0.09479581,12:47:43 08/25/20,561
795,GXS,18,9.60293649,8.1%,1.21116408,0.4%,0.2320844,12:47:47 08/25/20,561
796,ETH,18,173.58134642,0.8%,13.74797112,0.1%,12.30891782,12:49:24 08/25/20,563
797,IOTA,2,1.36355969,1.7%,1.46835637,1.0%,0.64585913,12:49:41 08/25/20,563
798,ICX,9,8.50966679,1.1%,3.57554918,0.5%,-2.16595154,12:51:22 08/25/20,565
799,TRX,12,41.29772549,6.3%,3.80986478,0.6%,3.78512122,12:51:44 08/25/20,565
800,GXS,18,9.46751396,7.2%,2.39509153,0.9%,-0.13542253,12:51:46 08/25/20,565
801,DREP,2,3.47877998,9.3%,2.7804647,6.4%,2.3384647000000003,12:52:34 08/25/20,566
802,DOCK,11,10.81352452,8.0%,1.15718787,0.6%,0.95823861,12:52:45 08/25/20,566
803,MATIC,5,12.87444961,1.6%,5.24502527,0.5%,4.38062743,12:54:21 08/25/20,568
804,STRAT,7,4.91142149,0.9%,2.42261621,1.0%,1.22236571,12:54:30 08/25/20,568
805,RLC,18,17.10553162,14.8%,0.71239664,0.3%,0.70970974,12:56:52 08/25/20,570
806,COTI,6,8.67907199,0.7%,2.94769045,0.3%,2.55162307,12:56:53 08/25/20,570
807,CVC,1,-1.27387418,-7.5%,6.06211366,10.1%,-2.76443302,12:57:50 08/25/20,571
808,BNB,14,102.86010771,6.4%,7.97476601,0.4%,7.74647855,12:57:51 08/25/20,571
809,ONE,6,7.90457285,1.9%,4.89421561,0.7%,-1.35502529,12:59:22 08/25/20,573
810,ONE,6,-1.86334989,-1.0%,21.06761494,2.9%,-9.76792274,13:01:23 08/25/20,575
811,RCN,15,20.30668312,36.4%,0.97393562,0.7%,0.91017762,13:01:55 08/25/20,575
812,MATIC,6,15.10974736,1.9%,3.08679601,0.3%,2.23529775,13:04:21 08/25/20,578
813,POE,16,45.44963578,366.1%,3.19516314,0.5%,3.1801128,13:04:27 08/25/20,578
814,KMD,4,-1.30090045,-7.9%,0.71822145,0.3%,0.70128533,13:04:53 08/25/20,578
