,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
824,IOST,55,127.07105702,62.7%,1.91735472,0.4%,1.17549168,08:17:17 05/25/20,906
825,BCPT,5,7.26783902,20.6%,2.01079972,4.2%,2.0000112,08:17:19 05/25/20,906
826,SOL,8,6.95792926,-1.7%,3.85595122,1.8%,-1.05304284,08:17:20 05/25/20,906
827,WRX,50,112.93998361,41.3%,3.11380504,0.7%,3.0979685000000003,08:17:23 05/25/20,906
828,SOL,9,7.43959619,-1.0%,1.55504085,0.7%,0.48166693,08:19:20 05/25/20,908
829,TOMO,9,7.92335849,8.2%,1.16401011,0.7%,0.50715001,08:19:38 05/25/20,908
830,IOST,58,132.48748596,64.4%,3.1221379,0.7%,3.1221379000000002,08:21:18 05/25/20,910
831,WRX,51,116.26049124,42.1%,3.34298651,0.7%,3.32050763,08:21:24 05/25/20,910
832,ONE,28,51.23166926,48.4%,5.97609381,3.1%,5.72522923,08:21:29 05/25/20,910
833,TOMO,10,9.72976693,9.4%,1.9774508,1.2%,1.80640844,08:21:37 05/25/20,910
834,SC,23,59.03433138,48.6%,6.06124834,2.7%,4.0571727,08:21:45 05/25/20,910
835,WRX,52,117.76121623,42.5%,1.83268319,0.4%,1.50072499,08:22:24 05/25/20,911
836,SNM,6,5.83601126,17.7%,1.49480623,2.6%,1.18502373,08:22:29 05/25/20,911
837,ONE,29,52.23804844,48.9%,1.06001394,0.5%,1.00637918,08:22:30 05/25/20,911
838,ALGO,10,1.7102727999999998,-2.6%,1.91144858,0.4%,1.05569826,08:22:44 05/25/20,911
839,MTH,2,2.53179881,5.8%,1.81763754,3.9%,1.81520706,08:24:53 05/25/20,913
840,VIBE,36,74.52355412,107.1%,2.12435817,1.0%,0.66254873,08:26:28 05/25/20,915
841,TOMO,11,10.48515536,10.5%,1.85666165,1.1%,0.75538843,08:26:37 05/25/20,915
842,ALGO,11,2.74353828,-2.7%,1.60549688,0.4%,1.36283748,08:26:42 05/25/20,915
843,TOMO,12,12.51364834,12.2%,2.94547858,1.7%,2.02849298,08:27:36 05/25/20,916
844,SC,24,60.06692505,49.0%,1.03259367,0.4%,1.03259367,08:27:45 05/25/20,916
845,MTH,4,6.56415604,14.1%,1.52730112,3.0%,1.47569252,08:27:52 05/25/20,916
846,HBAR,31,35.84441773,30.1%,2.36519251,0.6%,1.84424261,08:29:16 05/25/20,918
847,IOST,59,136.11528279,65.2%,3.62779683,0.8%,3.62779683,08:29:18 05/25/20,918
848,CHZ,16,17.39502478,10.2%,0.93932136,0.4%,0.93932136,08:29:20 05/25/20,918
849,AE,2,0.86686625,0.1%,2.16919784,3.0%,-0.71246728,08:29:38 05/25/20,918
850,WRX,53,119.04542577,43.0%,2.2750207,0.5%,1.28420954,08:31:24 05/25/20,920
851,BRD,1,1.41477708,5.2%,1.61913938,5.2%,1.41477708,08:31:33 05/25/20,920
852,TOMO,14,15.83446188,15.2%,2.71191887,1.5%,1.51257007,08:31:37 05/25/20,920
853,TCT,8,7.91304197,4.0%,2.23789682,0.8%,1.02857062,08:31:44 05/25/20,920
854,ARPA,11,11.61710437,24.8%,2.43964408,2.1%,2.24559824,08:31:44 05/25/20,920
855,IOTA,5,5.97612597,5.7%,2.508132,1.7%,2.508132,08:32:20 05/25/20,921
856,VIB,17,29.24277651,24.8%,1.6989663000000002,1.0%,1.6565754,08:32:21 05/25/20,921
857,WRX,54,122.15241714,43.7%,3.10978563,0.7%,3.10699137,08:32:24 05/25/20,921
858,VIBE,37,77.63095599,108.6%,3.11777411,1.5%,3.10740187,08:32:30 05/25/20,921
859,TNT,10,9.55097383,4.0%,1.57475807,0.4%,1.56746637,08:32:33 05/25/20,921
860,TOMO,15,16.56065136,15.8%,1.07585148,0.6%,0.72618948,08:32:39 05/25/20,921
861,MATIC,20,51.15540698,4.5%,6.50387094,0.5%,6.28096262,08:32:39 05/25/20,921
862,ARPA,12,12.18889884,25.8%,1.27441617,1.1%,0.57179447,08:32:46 05/25/20,921
863,ARN,4,2.78389179,1.2%,1.07102173,0.9%,0.85097733,08:34:16 05/25/20,923
864,WRX,55,124.4542967,43.4%,3.55153097,0.8%,-0.19651583,08:34:23 05/25/20,923
865,GVT,12,37.17588647,76.0%,2.12589473,2.1%,1.78629179,08:34:30 05/25/20,923
866,STPT,3,3.11534357,4.5%,1.43487269,1.7%,1.30167531,08:34:34 05/25/20,923
867,DNT,9,8.54805282,27.3%,1.3129508,2.4%,1.30557008,08:34:34 05/25/20,923
868,TOMO,17,18.58114864,18.6%,3.55891171,1.9%,1.47970279,08:34:36 05/25/20,923
869,SC,26,62.24582377,50.0%,1.24063569,0.5%,1.24063569,08:34:46 05/25/20,923
870,CND,4,6.3653372,3.2%,1.70880354,1.0%,-0.03463272,08:34:49 05/25/20,923
871,DREP,74,97.04826821,82.1%,12.3109479,2.3%,8.769202499999999,08:34:51 05/25/20,923
872,WRX,56,126.43694182,44.0%,2.73533714,0.6%,1.98264512,08:36:23 05/25/20,925
873,VIBE,38,79.65188661,110.7%,4.69052774,2.2%,2.02093062,08:36:28 05/25/20,925
874,MBL,18,30.27341635,32.3%,1.98990939,1.5%,-0.22071987,08:36:42 05/25/20,925
875,DREP,76,107.46661697,84.3%,5.38179985,1.0%,3.87637707,08:36:50 05/25/20,925
876,IOST,60,136.89554573,65.6%,1.65917462,0.4%,0.78026294,08:37:17 05/25/20,926
877,WRX,57,131.88418647,45.3%,6.13996383,1.3%,5.44724465,08:37:25 05/25/20,926
878,TOMO,18,18.9259172,19.8%,2.31492652,1.2%,0.34476856,08:37:38 05/25/20,926
879,TCT,8,6.91672362,2.9%,3.17954863,1.1%,-0.99631835,08:37:44 05/25/20,926
880,SNGLS,1,0.70090534,0.6%,0.70478534,0.6%,0.70090534,08:37:54 05/25/20,926
881,WRX,59,144.90136776,48.8%,9.01050372,1.9%,7.94117704,08:39:25 05/25/20,928
882,CDT,9,20.65062626,25.5%,7.12154853,7.6%,7.11567941,08:39:26 05/25/20,928
883,DOGE,5,10.54665339,37.3%,1.1148354,2.4%,1.1148354,08:39:29 05/25/20,928
884,VIBE,39,89.14771814,114.1%,2.91791593,1.3%,-0.74998557,08:39:30 05/25/20,928
885,TNT,11,12.07849186,4.9%,3.45240073,1.0%,2.52751803,08:39:33 05/25/20,928
886,TOMO,19,19.97317366,21.0%,2.42567976,1.2%,1.04725646,08:39:38 05/25/20,928
887,CTSI,8,7.57731758,6.5%,1.60119236,0.8%,1.60119236,08:39:40 05/25/20,928
888,AION,8,7.47745824,3.2%,0.85282377,0.3%,0.82726677,08:39:51 05/25/20,928
889,VIBE,41,97.87591839,119.5%,7.12128437,2.9%,4.76268257,08:41:30 05/25/20,930
890,STPT,4,4.27331216,6.0%,1.31353717,1.5%,1.15796859,08:41:36 05/25/20,930
891,VIBE,42,98.46638311,120.0%,1.22975718,0.5%,0.59046472,08:42:34 05/25/20,931
892,KAVA,5,4.61825127,2.9%,1.41201282,0.5%,0.33287992,08:44:27 05/25/20,933
893,CTSI,9,8.85598348,7.2%,1.28460708,0.7%,1.2786659,08:44:41 05/25/20,933
894,VIBE,42,96.76472116,118.5%,3.74118509,1.5%,-1.70166195,08:46:29 05/25/20,935
895,ARPA,13,13.59291787,27.0%,1.40495855,1.2%,1.40401903,08:46:44 05/25/20,935
896,ZIL,58,113.78688892,32.4%,9.13837523,1.1%,6.53993961,08:46:44 05/25/20,935
897,IOTX,64,101.74303375,13.5%,7.83837322,0.3%,6.3758218,08:46:49 05/25/20,935
898,DREP,79,114.2043142,86.2%,2.24472519,0.4%,2.22132199,08:46:53 05/25/20,935
899,VIBE,43,99.31823018,120.7%,5.56894532,2.2%,2.55350902,08:47:31 05/25/20,936
900,WRX,62,150.30175256,50.2%,3.59126485,0.7%,-1.37283581,08:49:26 05/25/20,938
901,CDT,11,22.58356569,27.6%,1.10207191,1.1%,1.09584139,08:49:28 05/25/20,938
902,POE,36,70.77349764,92.0%,0.83205522,0.4%,0.83205522,08:49:40 05/25/20,938
903,OGN,6,0.86986913,-3.1%,1.25247978,0.4%,1.00138762,08:49:47 05/25/20,938
904,DREP,80,115.34497641,86.9%,4.08268291,0.7%,1.14066221,08:49:52 05/25/20,938
905,CHZ,18,19.33792102,12.0%,1.61588844,0.7%,0.8717058000000001,08:51:22 05/25/20,940
906,ZIL,59,115.97235024,32.7%,2.5846394,0.3%,2.18546132,08:51:45 05/25/20,940
907,VIBE,44,113.26941492,126.1%,14.1980993,5.4%,13.95118474,08:52:30 05/25/20,941
908,GVT,14,48.32773857,86.2%,6.00219579,5.3%,5.99041343,08:54:31 05/25/20,943
909,CND,5,7.38822348,4.0%,1.3803728000000002,0.8%,1.02288628,08:54:49 05/25/20,943
910,MITH,10,8.33337756,17.5%,1.43296611,1.4%,0.47143235,08:56:19 05/25/20,945
911,DOGE,6,14.26448152,45.0%,3.71782813,7.7%,3.71782813,08:57:28 05/25/20,946
912,IOST,60,127.78429776,62.2%,15.70848643,3.4%,-9.11124797,08:59:18 05/25/20,948
913,WRX,64,151.28262986,49.9%,2.25833645,0.4%,1.61943337,08:59:23 05/25/20,948
914,VIBE,46,120.30406770000002,129.7%,4.21348736,1.5%,1.57438638,08:59:29 05/25/20,948
915,ARPA,15,16.81643103,30.6%,2.02046828,1.6%,1.0139448,08:59:43 05/25/20,948
916,VIBE,48,129.12639186,133.0%,3.2649182,1.1%,2.88404144,09:01:30 05/25/20,950
917,ARPA,16,19.31533175,32.6%,2.56443396,2.0%,2.49890072,09:01:45 05/25/20,950
918,MANA,7,6.2642487000000004,5.9%,0.82653005,0.6%,0.82232701,09:01:47 05/25/20,950
919,MITH,11,9.86696763,19.3%,1.99226679,1.9%,1.53359007,09:02:20 05/25/20,951
920,GVT,15,55.15934851,92.4%,7.4319392,6.2%,6.83160994,09:02:34 05/25/20,951
921,ZRX,14,13.98617925,6.9%,2.56838158,0.7%,2.41328946,09:02:54 05/25/20,951
922,MITH,13,12.65718382,22.0%,1.2803342,1.2%,1.15577248,09:04:19 05/25/20,953
923,TFUEL,51,256.18480165,3.2%,23.28397877,0.2%,19.71338571,09:04:51 05/25/20,953
924,DREP,82,117.86335133,88.1%,5.17749428,0.9%,1.41200628,09:04:52 05/25/20,953
925,SOL,10,7.78232933,0.2%,2.8908560000000003,1.2%,0.34273314,09:06:22 05/25/20,955
926,VIBE,49,138.68657697,137.3%,12.74835101,4.3%,9.56018511,09:06:31 05/25/20,955
927,QKC,120,204.16695022,123.6%,4.13470893,0.3%,2.77180977,09:06:31 05/25/20,955
928,WAVES,8,1.45942224,-6.0%,0.97709907,0.5%,0.97709907,09:06:40 05/25/20,955
929,ARPA,17,21.83373121,33.4%,3.40111963,2.5%,3.06185633,09:06:46 05/25/20,955
930,CDT,12,25.03340972,29.9%,2.45492493,2.3%,2.44984403,09:07:27 05/25/20,956
931,ARPA,18,22.4135815,34.2%,1.14366211,0.8%,0.57985029,09:07:45 05/25/20,956
932,ZRX,15,16.15019618,7.5%,2.34503291,0.6%,2.16401693,09:07:51 05/25/20,956
933,MITH,15,14.817093300000002,24.0%,0.90334036,0.8%,0.88739884,09:09:20 05/25/20,958
934,QKC,121,205.35998096,123.4%,7.31914805,0.6%,-0.23629551,09:09:31 05/25/20,958
935,ADX,1,1.01533973,3.5%,1.03217349,3.5%,1.01533973,09:09:34 05/25/20,958
936,ARPA,18,21.53379805,32.2%,2.96058603,2.1%,-0.87978345,09:09:45 05/25/20,958
937,SC,29,71.25410329,54.9%,1.47062537,0.6%,1.06764497,09:09:47 05/25/20,958
938,CELR,19,36.7274238,27.1%,0.75059358,0.4%,0.75059358,09:11:29 05/25/20,960
939,CTSI,12,17.03861364,11.8%,3.34747627,1.6%,2.87368251,09:11:43 05/25/20,960
940,SC,30,71.34078976,55.6%,1.64819853,0.7%,0.08668647,09:11:51 05/25/20,960
941,MITH,17,16.64150205,26.1%,1.09220701,0.9%,0.76711749,09:12:20 05/25/20,961
942,ETC,17,17.98779978,6.6%,2.56020483,0.4%,1.19620869,09:12:32 05/25/20,961
943,GO,20,19.30737734,27.4%,1.89238684,1.3%,1.74223158,09:12:52 05/25/20,961
944,MITH,18,17.3242945,26.8%,0.81992597,0.7%,0.68279245,09:14:20 05/25/20,963
945,CHZ,21,26.67370783,16.2%,4.4144196,1.8%,2.8011023999999995,09:14:21 05/25/20,963
946,NEO,19,30.06973322,15.4%,1.78539664,0.5%,-0.11418774,09:14:38 05/25/20,963
947,MITH,19,17.77111301,28.5%,2.09020545,1.7%,0.44681851,09:16:19 05/25/20,965
948,CHZ,22,26.73152639,14.1%,0.83390075,0.3%,0.68497649,09:16:20 05/25/20,965
949,XEM,4,2.82751142,4.7%,2.85333591,1.8%,0.70559799,09:16:22 05/25/20,965
950,POWR,26,19.34186816,39.7%,1.92194577,0.7%,0.87137539,09:18:18 05/25/20,967
951,MITH,20,19.47486331,29.9%,1.74949884,1.4%,1.7037503,09:18:18 05/25/20,967
952,CHZ,23,28.95258343,15.1%,2.49389884,1.0%,2.22105704,09:18:19 05/25/20,967
953,ETC,17,14.42023631,4.8%,12.44240139,1.8%,-3.56756347,09:18:28 05/25/20,967
954,MITH,21,20.02974257,31.8%,2.28597214,1.8%,0.55487926,09:19:19 05/25/20,968
955,ETC,18,17.49324539,5.5%,4.60437716,0.6%,3.07300908,09:19:29 05/25/20,968
956,SC,31,73.2983308,56.4%,1.95754104,0.8%,1.95754104,09:19:45 05/25/20,968
957,MITH,23,22.03148976,34.2%,1.73808153,1.3%,0.76465119,09:21:19 05/25/20,970
958,QKC,122,209.56294680000002,123.7%,4.87267708,0.4%,4.20296584,09:21:30 05/25/20,970
959,HBAR,32,37.52291837,30.6%,1.89386104,0.5%,1.67850064,09:23:17 05/25/20,972
960,IOTA,6,7.21413185,6.5%,1.23800588,0.8%,1.23800588,09:23:22 05/25/20,972
961,XEM,5,4.12150853,5.5%,1.29428575,0.8%,1.29399711,09:23:24 05/25/20,972
962,GVT,16,55.72949865,93.6%,1.44387302,1.1%,0.57015014,09:23:32 05/25/20,972
963,BRD,1,1.18513145,-0.6%,2.10841613,5.8%,-0.22964563,09:23:35 05/25/20,972
964,BCH,19,108.22590221,16.1%,35.32922824,3.3%,24.02706588,09:23:40 05/25/20,972
965,PERL,12,11.56322395,22.5%,0.89033076,0.5%,0.55096708,09:23:41 05/25/20,972
966,EOS,16,26.85722681,7.5%,3.13497936,0.4%,-1.07571378,09:24:19 05/25/20,973
967,MITH,25,23.27035388,36.0%,0.84575951,0.6%,0.72395715,09:24:20 05/25/20,973
968,LTC,12,26.889975500000002,9.2%,9.52687019,1.1%,1.62986071,09:24:25 05/25/20,973
969,TRX,33,73.7320422,19.2%,7.53889791,1.6%,5.50662249,09:24:25 05/25/20,973
970,ETC,19,19.4399741,5.5%,3.89745175,0.5%,2.26613535,09:24:31 05/25/20,973
971,ATOM,7,6.46310645,7.2%,0.73309048,0.5%,0.72729196,09:24:36 05/25/20,973
972,BCH,19,107.92082871,15.5%,6.52390446,0.6%,-0.3050735,09:24:39 05/25/20,973
973,DREP,84,119.83155690000001,89.3%,5.41100257,0.9%,1.19885533,09:24:52 05/25/20,973
974,IOST,61,132.73363344,63.2%,4.94933568,1.0%,4.94933568,09:26:19 05/25/20,975
975,CHZ,23,26.67807741,11.8%,8.71808938,3.3%,-2.27450602,09:26:21 05/25/20,975
976,QKC,123,215.00863541,124.3%,6.66215707,0.5%,5.44568861,09:26:30 05/25/20,975
977,STEEM,1,2.3810107000000005,4.2%,5.52624272,4.2%,2.3810107000000005,09:26:41 05/25/20,975
978,ICX,9,13.23770779,3.5%,1.67655936,0.4%,1.50395516,09:26:57 05/25/20,975
979,MITH,28,25.53917439,39.4%,2.56274708,1.9%,0.60759596,09:28:19 05/25/20,977
980,PIVX,3,5.32393409,16.1%,1.9517415,4.7%,1.84144454,09:28:43 05/25/20,977
981,BAT,14,15.35997898,7.5%,1.81517004,0.7%,1.76555628,09:28:50 05/25/20,977
982,MITH,29,26.58788615,40.4%,1.4658088,1.1%,1.04871176,09:29:19 05/25/20,978
983,CDT,13,26.20165997,31.0%,1.19548081,1.1%,1.16825025,09:29:25 05/25/20,978
984,QKC,124,216.4959364,124.9%,8.00815029,0.6%,1.48730099,09:29:29 05/25/20,978
985,IOTA,7,8.34442526,7.2%,1.13227431,0.7%,1.13029341,09:31:20 05/25/20,980
986,SC,33,80.63604439,59.3%,3.06003042,1.2%,3.06003042,09:31:51 05/25/20,980
987,DREP,85,121.57590803,89.6%,1.85973513,0.3%,1.74435113,09:31:56 05/25/20,980
988,MITH,31,27.25832972,42.4%,1.05116694,0.7%,0.65434856,09:33:18 05/25/20,982
989,GAS,4,1.79036375,0.2%,1.67625366,1.0%,-0.25803122,09:33:43 05/25/20,982
990,STORJ,2,2.31940193,6.6%,1.75279514,3.4%,1.50696458,09:33:44 05/25/20,982
991,SC,34,85.57421857,61.2%,4.93817418,1.9%,4.93817418,09:33:45 05/25/20,982
992,ICX,11,16.24536445,5.0%,3.96342584,0.8%,2.90337306,09:33:53 05/25/20,982
993,VET,42,221.34974851,65.4%,6.99109159,1.1%,6.66971229,09:34:24 05/25/20,983
994,ICX,12,16.50932984,5.4%,1.46570523,0.3%,0.26396539,09:34:53 05/25/20,983
995,MITH,32,28.87524318,44.1%,2.4822367,1.7%,1.61691346,09:36:19 05/25/20,985
996,QKC,124,211.016009,124.4%,7.064319,0.6%,-5.4799274,09:36:32 05/25/20,985
997,ETH,7,48.61467416,1.0%,16.94437451,0.2%,10.35785155,09:38:19 05/25/20,987
998,XTZ,15,28.1162201,7.2%,3.42016318,0.5%,1.84130276,09:38:22 05/25/20,987
999,ZEC,17,17.63665882,10.3%,1.08071279,0.4%,0.74730163,09:38:24 05/25/20,987
1000,REN,12,10.36778703,6.8%,2.08241857,0.9%,1.75412807,09:38:31 05/25/20,987
1001,ATOM,8,7.49785296,7.8%,1.03474651,0.6%,1.03474651,09:38:35 05/25/20,987
1002,COTI,6,2.97964347,1.6%,1.1372869,0.3%,0.80703778,09:38:37 05/25/20,987
1003,DASH,19,13.26723639,13.8%,1.4252615,0.5%,0.97613228,09:38:37 05/25/20,987
1004,XRP,11,18.36478326,4.6%,4.93368289,0.4%,2.67817067,09:38:40 05/25/20,987
1005,BAT,15,16.36281974,8.0%,1.36742568,0.5%,1.00284076,09:38:49 05/25/20,987
1006,COTI,7,3.48567575,2.0%,1.40902482,0.4%,0.50603228,09:39:37 05/25/20,988
1007,SC,35,86.53813558,60.5%,1.37018844,0.5%,1.37018844,09:39:46 05/25/20,988
1008,XTZ,16,31.9973618,7.9%,5.21692242,0.7%,3.8811417,09:41:20 05/25/20,990
1009,AGI,4,3.98396917,7.1%,1.45797308,2.2%,1.45797308,09:41:48 05/25/20,990
1010,BAT,16,17.40865423,8.3%,1.05088121,0.4%,1.04583449,09:41:53 05/25/20,990
1011,OST,5,4.19362858,18.0%,0.86603297,1.1%,0.86109481,09:44:18 05/25/20,993
1012,MITH,34,30.33419378,45.5%,0.96566652,0.6%,0.96566652,09:44:19 05/25/20,993
1013,ARPA,20,22.93774201,33.4%,0.74341876,0.5%,0.74341876,09:44:43 05/25/20,993
1014,EOS,17,26.87621212,8.1%,4.96364159,0.6%,0.01898531,09:46:18 05/25/20,995
1015,STORM,11,21.04811797,61.1%,3.48640063,4.8%,3.48640063,09:48:33 05/25/20,997
1016,COS,11,44.47825923,3.1%,13.74791633,0.4%,9.36646427,09:48:42 05/25/20,997
1017,CND,6,8.76114833,4.8%,1.45366165,0.8%,1.37292485,09:48:49 05/25/20,997
1018,LTO,6,6.56631868,3.3%,0.80038657,0.3%,0.69733777,09:48:49 05/25/20,997
1019,XRP,12,21.99898615,5.1%,5.62242781,0.5%,3.63420289,09:49:39 05/25/20,998
1020,OGN,8,2.42693339,-2.0%,2.30671897,0.7%,0.83027285,09:49:45 05/25/20,998
1021,ICX,14,17.81641739,6.2%,2.55451059,0.5%,0.40125959,09:49:53 05/25/20,998
1022,KAVA,6,5.41698631,3.5%,1.80550446,0.6%,0.79873504,09:51:30 05/25/20,1000
1023,GAS,5,2.31524589,0.8%,1.04087934,0.6%,0.52488214,09:51:49 05/25/20,1000
1024,XVG,23,48.35974242,19.6%,1.0555496000000002,0.3%,0.98278588,09:51:50 05/25/20,1000
1025,MBL,21,32.24165404,35.6%,0.7767168000000001,0.5%,0.7767168000000001,09:53:43 05/25/20,1002
1026,SKY,1,-0.01027686,-2.8%,1.10551578,1.4%,0.67079528,09:53:51 05/25/20,1002
1027,ADA,20,-10.83234518,-2.4%,2.58914714,0.3%,2.03532264,09:53:55 05/25/20,1002
1028,ZIL,60,119.93726733,33.3%,5.53086931,0.6%,3.96491709,09:54:44 05/25/20,1003
1029,MTH,6,8.30930624,17.1%,1.02488129,1.7%,1.02488129,09:54:54 05/25/20,1003
1030,XVG,24,49.85984898,20.1%,1.50010656,0.4%,1.50010656,09:56:45 05/25/20,1005
1031,DREP,86,121.876833,89.4%,1.92098509,0.3%,0.59481891,09:56:51 05/25/20,1005
1032,XMR,12,19.04430572,4.0%,8.81790584,1.2%,0.1681396,09:59:36 05/25/20,1008
1033,LINK,10,23.33737067,2.7%,5.0729983,0.3%,-3.27479896,09:59:40 05/25/20,1008
1034,VET,43,214.91605786,64.2%,2.5175799,0.4%,2.5175799,10:01:26 05/25/20,1010
1035,PHB,54,162.01201024,50.2%,4.65832983,0.6%,4.50012243,10:03:26 05/25/20,1012
1036,POE,38,75.93994107,94.5%,2.7803556,1.3%,2.7803556,10:03:39 05/25/20,1012
1037,PIVX,3,4.61617033,8.6%,3.2882647000000005,7.5%,-0.70776376,10:03:43 05/25/20,1012
1038,PHB,55,165.48958801,50.7%,3.47757777,0.5%,3.47757777,10:04:26 05/25/20,1013
1039,ETC,20,23.290053600000004,5.6%,4.41870084,0.6%,4.31115134,10:06:29 05/25/20,1015
1040,FTT,1,0.99806085,1.5%,1.00165277,1.5%,0.99806085,10:06:49 05/25/20,1015
1041,DLT,2,4.04853658,9.8%,2.85967966,6.4%,2.5678606,10:08:24 05/25/20,1017
1042,BLZ,4,4.36770137,19.1%,2.20877249,5.3%,1.48146949,10:08:49 05/25/20,1017
1043,MITH,34,29.58632532,43.8%,2.78126876,1.7%,-0.74786846,10:09:18 05/25/20,1018
1044,DLT,3,4.62324987,12.0%,1.03955511,2.2%,0.57471329,10:09:24 05/25/20,1018
1045,ZIL,61,121.49067259,33.7%,3.35406914,0.4%,1.55340526,10:09:43 05/25/20,1018
1046,VIBE,52,144.22445754,140.1%,4.6642888,1.3%,0.665251,10:11:31 05/25/20,1020
1047,XVG,25,51.11160177,20.6%,1.73610351,0.5%,1.25175279,10:11:46 05/25/20,1020
1048,KAVA,9,6.95677557,4.7%,1.03483182,0.3%,0.51263942,10:13:27 05/25/20,1022
1049,STORM,13,24.18803837,66.0%,2.97808084,3.8%,2.31880832,10:13:34 05/25/20,1022
1050,ATOM,9,8.1361496,8.4%,0.88671462,0.5%,0.63829664,10:13:35 05/25/20,1022
1051,POE,40,81.14027237,96.9%,2.14505147,1.0%,2.14403347,10:13:38 05/25/20,1022
1052,ATOM,10,8.66147444,9.1%,1.15148978,0.7%,0.52532484,10:14:35 05/25/20,1023
1053,POE,41,83.16074579,97.8%,2.03576184,0.9%,2.02047342,10:14:39 05/25/20,1023
1054,IOST,62,133.43237892,63.6%,1.84532364,0.4%,0.69874548,10:16:18 05/25/20,1025
1055,POE,42,84.12791799,98.3%,0.97150828,0.4%,0.9671722,10:16:38 05/25/20,1025
1056,CHZ,26,28.45400528,13.9%,0.8966188,0.3%,0.8966188,10:18:22 05/25/20,1027
1057,VIBE,53,145.68261725,140.5%,1.45815971,0.4%,1.45815971,10:18:30 05/25/20,1027
1058,POE,43,84.38803149,98.8%,1.24124526,0.6%,0.2601135,10:18:39 05/25/20,1027
1059,SNT,2,1.7376525,1.6%,1.11049521,0.8%,0.92974241,10:19:33 05/25/20,1028
1060,STORM,14,26.50644782,69.8%,3.14330699,3.8%,2.31840945,10:19:34 05/25/20,1028
1061,VIBE,54,152.35298861,142.4%,6.7399051,1.9%,6.67037136,10:21:29 05/25/20,1030
1062,BLZ,5,4.51786829,21.9%,1.25681356,2.7%,0.15016692,10:21:50 05/25/20,1030
1063,ZIL,61,120.88635967,33.3%,3.41022508,0.4%,-0.60431292,10:23:42 05/25/20,1032
1064,ONE,31,54.53032693,50.0%,1.33218624,0.6%,1.29001404,10:25:28 05/25/20,1034
1065,ENJ,23,30.32570479,5.2%,2.52246392,0.4%,2.08300428,10:25:50 05/25/20,1034
1066,BLZ,7,8.89981406,33.4%,3.85527263,7.6%,3.03886615,10:25:52 05/25/20,1034
1067,KAVA,12,9.61009013,6.4%,1.66083181,0.5%,0.84469111,10:28:26 05/25/20,1037
1068,OST,6,5.47790566,19.6%,1.39166456,1.6%,1.28427708,10:30:17 05/25/20,1039
1069,STORM,15,27.74856446,71.1%,1.24211664,1.4%,1.24211664,10:30:36 05/25/20,1039
1070,KAVA,14,11.93278966,7.4%,1.11634313,0.3%,0.41823149,10:31:26 05/25/20,1040
1071,QKC,125,214.06815271,124.7%,4.83841357,0.4%,3.05214371,10:31:29 05/25/20,1040
1072,KAVA,14,11.43582624,6.8%,2.03792404,0.6%,-0.49696342,10:33:25 05/25/20,1042
1073,BAT,17,18.5880689,8.7%,1.17941467,0.4%,1.17941467,10:33:50 05/25/20,1042
1074,DREP,89,128.38942213,91.0%,3.75731597,0.6%,2.72165849,10:33:51 05/25/20,1042
1075,QKC,126,217.22251192,125.3%,7.58789821,0.6%,3.15435921,10:35:31 05/25/20,1044
1076,DREP,91,135.97061574,92.4%,6.14257582,0.9%,6.13080862,10:35:54 05/25/20,1044
1077,ZRX,18,19.11381432,8.5%,1.41958974,0.3%,0.80810418,10:36:50 05/25/20,1045
1078,DREP,92,140.72368376,93.5%,7.88900386,1.2%,4.75306802,10:36:50 05/25/20,1045
1079,BEAM,5,4.82791125,3.2%,2.17744126,1.3%,-0.50207984,10:36:52 05/25/20,1045
1080,DREP,93,140.23806297,92.9%,2.47712637,0.4%,2.22775603,10:40:52 05/25/20,1049
1081,KAVA,15,11.749881199999999,7.1%,1.13419266,0.3%,0.31405496,10:41:28 05/25/20,1050
1082,ZRX,19,18.66621996,8.2%,2.81999706,0.7%,-1.17923148,10:41:51 05/25/20,1050
1083,DREP,93,138.90396217,92.5%,3.19802348,0.5%,-1.3341008,10:41:52 05/25/20,1050
1084,CMT,3,2.71422214,8.9%,1.24991372,2.2%,0.30829128,10:41:55 05/25/20,1050
1085,ZRX,19,17.85896805,7.5%,2.87557151,0.7%,-0.80725191,10:43:51 05/25/20,1052
1086,XVG,26,52.17415616,20.9%,1.07766671,0.3%,1.06255439,10:45:46 05/25/20,1054
1087,ARN,7,5.32557937,3.0%,0.84935209,0.6%,0.84221329,10:46:17 05/25/20,1055
1088,BAND,14,13.63305714,11.3%,0.87120551,0.4%,0.70336203,10:48:17 05/25/20,1057
1089,VIBE,56,160.53631822,144.7%,7.13994216,2.0%,7.082650599999999,10:48:28 05/25/20,1057
1090,FTM,27,44.00918151,24.5%,1.29657604,0.4%,0.63972066,10:48:40 05/25/20,1057
1091,FUN,23,24.28213717,25.8%,13.71763428,7.2%,-2.5556802000000003,10:50:32 05/25/20,1059
1092,ETH,8,67.92802863,1.4%,25.62348323,0.4%,19.31335447,10:51:18 05/25/20,1060
1093,XLM,20,25.39684362,6.8%,1.51105805,0.4%,1.50665437,10:51:22 05/25/20,1060
1094,FUN,24,26.77374378,27.1%,2.50076611,1.2%,2.49160661,10:51:30 05/25/20,1060
