,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
818,CND,2,6.80020013,9.3%,3.40898925,4.5%,3.31863675,17:05:43 05/23/20,849
819,PPT,4,2.96298935,1.9%,0.89173958,0.4%,0.87448416,17:06:22 05/23/20,850
820,COS,10,13.84035487,4.3%,1.70582603,0.4%,1.28332447,17:06:25 05/23/20,850
821,KMD,1,0.83284001,0.5%,0.83284001,0.5%,0.83284001,17:06:48 05/23/20,850
822,COS,12,16.53826031,5.3%,2.32719959,0.5%,0.85147913,17:08:25 05/23/20,852
823,COS,14,19.05144747,6.2%,1.84731744,0.4%,1.41468592,17:10:24 05/23/20,854
824,HBAR,4,3.54091393,1.6%,1.61217869,0.4%,0.12498995,17:10:54 05/23/20,854
825,BAND,10,9.15910924,7.5%,1.13536576,0.4%,1.072042,17:11:36 05/23/20,855
826,KNC,50,39.97171475,18.2%,3.67242729,0.5%,-1.98781043,17:16:25 05/23/20,860
827,QTUM,3,4.146501,1.0%,2.75463201,0.4%,-0.53841153,17:16:29 05/23/20,860
828,OGN,18,20.77906054,17.5%,0.85324924,0.4%,0.65823804,17:16:36 05/23/20,860
829,COS,15,22.65928795,7.1%,4.5085775,0.9%,3.60784048,17:20:24 05/23/20,864
830,REN,11,17.2440293,6.9%,1.34668872,0.4%,1.34668872,17:23:25 05/23/20,867
831,KNC,50,39.49653428,17.7%,3.56981841,0.5%,-0.47518047,17:23:25 05/23/20,867
832,COS,16,25.11355092,7.7%,3.00300191,0.6%,2.45426297,17:23:25 05/23/20,867
833,COS,17,26.36074058,8.2%,2.2957265,0.5%,1.24718966,17:28:24 05/23/20,872
834,WRX,8,7.98713278,5.8%,1.0263307,0.3%,1.01597722,17:28:49 05/23/20,872
835,KNC,51,41.41021768,18.3%,4.49088526,0.6%,1.9136833999999998,17:30:24 05/23/20,874
836,COS,18,26.56543565,8.9%,3.94246653,0.8%,0.20469507,17:30:24 05/23/20,874
837,LTC,10,23.36461558,3.6%,2.81684349,0.3%,2.75883511,17:30:30 05/23/20,874
838,ONE,12,20.51090719,20.5%,2.78533479,1.8%,2.78510079,17:30:48 05/23/20,874
839,CHZ,2,2.18316386,6.3%,2.41302318,2.6%,1.58869318,17:30:53 05/23/20,874
840,STORM,4,11.6336366,44.8%,1.35344048,2.4%,1.35344048,17:32:49 05/23/20,876
841,BNT,33,28.08310803,57.7%,3.53381524,0.9%,1.3727123,17:32:54 05/23/20,876
842,BNT,34,31.08917246,58.9%,4.53526799,1.2%,3.00606443,17:33:53 05/23/20,877
843,THETA,30,44.90610167,9.5%,4.33844699,0.3%,1.95428499,17:35:43 05/23/20,879
844,BNT,35,31.16506744,58.5%,1.6239378999999998,0.4%,0.10459214,17:35:53 05/23/20,879
845,RCN,1,1.85465605,-0.2%,2.74920915,5.9%,2.51475407,17:37:38 05/23/20,881
846,BNT,36,31.74063961,59.4%,3.64419553,0.9%,0.57557217,17:37:56 05/23/20,881
847,BNT,37,33.02420574,60.3%,3.46954293,0.9%,1.28356613,17:38:51 05/23/20,882
848,KNC,54,50.94670975,20.5%,7.70764053,1.0%,4.51994375,17:47:22 05/23/20,891
849,XMR,13,25.31465701,6.4%,1.78837181,0.3%,1.58470201,17:47:29 05/23/20,891
850,BNT,38,30.72547647,58.2%,1.8806008,0.4%,0.96589278,17:47:55 05/23/20,891
851,KNC,54,49.8452514,20.2%,2.58575233,0.3%,-1.10145835,17:48:24 05/23/20,892
852,BAND,12,10.70759521,8.2%,0.92394327,0.3%,0.70240737,17:57:38 05/23/20,901
853,KNC,55,51.12649292,20.5%,2.49641068,0.3%,1.28124152,18:02:22 05/23/20,906
854,CND,4,13.2023203,17.0%,0.92074753,1.0%,0.91019569,18:07:47 05/23/20,911
855,ETC,7,0.12912987,-1.0%,4.42529206,0.8%,-0.39909362,18:08:24 05/23/20,912
856,TNT,40,40.26082745,29.0%,2.54746917,0.5%,2.43324405,18:08:42 05/23/20,912
857,TNT,41,41.7122319,29.4%,1.63569849,0.3%,1.45140445,18:10:44 05/23/20,914
858,SNT,8,6.93308239,2.4%,1.14494613,0.8%,1.03156321,18:13:16 05/23/20,917
859,COS,18,20.77230447,6.8%,2.97865008,0.5%,-0.10452106,18:20:24 05/23/20,924
860,BNT,39,32.54826055,59.0%,3.43716972,0.8%,1.82278408,18:24:53 05/23/20,928
861,CELR,4,6.85036851,8.8%,1.03836733,1.2%,1.03836733,18:25:46 05/23/20,929
862,BNT,39,32.16357066,58.2%,3.38733331,0.7%,-0.38468989,18:25:52 05/23/20,929
863,IOTX,17,22.44387752,16.5%,0.94848852,0.4%,0.94848852,18:30:21 05/23/20,934
864,TFUEL,43,168.39605245,23.6%,10.47053312,0.6%,8.21591528,18:30:27 05/23/20,934
865,QTUM,4,4.58920173,1.4%,2.19076955,0.3%,0.44270073,18:34:28 05/23/20,938
866,DLT,1,0.93378697,3.3%,0.94543411,3.3%,0.93378697,18:40:19 05/23/20,944
867,ENJ,15,17.30133343,4.3%,2.04555098,0.3%,0.03570836,18:44:55 05/23/20,948
868,DOGE,5,30.79770376,75.3%,1.00467388,1.4%,1.00432612,18:50:39 05/23/20,954
869,BEAM,6,4.18029296,8.9%,1.56189692,1.4%,1.4289097,18:54:17 05/23/20,958
870,BEAM,7,7.09221821,11.5%,2.92036005,2.5%,2.91192525,18:55:17 05/23/20,959
871,MDA,2,1.69722508,3.0%,1.04204642,1.6%,0.85332088,18:57:38 05/23/20,961
872,IOTX,19,24.7436545,17.4%,1.43370235,0.6%,1.42826671,18:59:20 05/23/20,963
873,INS,20,45.13728701,30.1%,2.80905651,1.5%,2.80040451,19:00:19 05/23/20,964
874,INS,22,47.99681697,34.2%,2.80018537,1.4%,2.80018537,19:02:21 05/23/20,966
875,IOTX,21,26.89154262,18.3%,0.75865509,0.3%,0.75434563,19:04:20 05/23/20,968
876,IOTX,22,29.77214225,20.1%,4.30105779,1.8%,2.88059963,19:05:21 05/23/20,969
877,IOTX,23,30.52817150000001,20.4%,0.75602925,0.3%,0.75602925,19:07:21 05/23/20,971
878,LTO,4,3.50024153,4.2%,0.79640499,0.5%,0.69480885,19:14:25 05/23/20,978
879,ETC,7,-0.03471853,-1.4%,2.20300838,0.4%,-0.1638484,19:15:27 05/23/20,979
880,BEAM,8,7.84750251,12.1%,0.75818636,0.6%,0.7552843000000001,19:22:17 05/23/20,986
881,ATOM,4,1.69359729,-0.2%,1.27341849,0.5%,0.97692471,19:22:32 05/23/20,986
882,BEAM,10,11.04036582,14.8%,0.93919369,0.7%,0.78889397,19:25:17 05/23/20,989
883,BEAM,11,13.7033736,17.1%,2.96197274,2.3%,2.66300778,19:27:16 05/23/20,991
884,BEAM,12,14.75742222,18.1%,1.29513268,1.0%,1.05404862,19:29:18 05/23/20,993
885,BNT,41,33.511626799999995,58.9%,2.59765829,0.5%,0.95716701,19:29:53 05/23/20,993
886,XMR,15,27.83192122,7.1%,2.28900206,0.4%,1.17384784,19:31:31 05/23/20,995
887,STRAT,3,2.14983358,8.2%,1.57502935,2.5%,0.14287635,19:34:16 05/23/20,998
888,BNT,43,36.47011375,59.9%,2.58968356,0.5%,1.98230884,19:34:53 05/23/20,998
889,RVN,18,40.73409071,7.0%,3.43551897,0.5%,0.77588569,19:36:20 05/23/20,1000
890,BNT,43,35.55081951,59.4%,2.4282242000000003,0.5%,-0.91929424,19:36:56 05/23/20,1000
891,LTC,11,26.24116201,3.9%,2.87654643,0.3%,2.87654643,19:39:31 05/23/20,1003
892,STRAT,4,2.68088614,11.3%,2.02206296,3.1%,0.53105256,19:41:15 05/23/20,1005
893,VIB,25,49.14951859,30.0%,2.3618694,1.1%,2.2885236,19:41:43 05/23/20,1005
894,BEAM,13,13.88748719,16.8%,3.27286279,2.4%,-1.11274001,19:46:17 05/23/20,1010
895,SNGLS,6,7.4159022,19.2%,1.58644815,3.1%,-0.10846493,19:47:38 05/23/20,1011
896,BEAM,14,14.30734004,17.6%,1.08489589,0.8%,0.41985285,19:49:17 05/23/20,1013
897,VIB,27,53.37261754,32.5%,2.73240028,1.2%,1.91618514,19:49:42 05/23/20,1013
898,SNT,9,7.88961935,3.3%,1.23737672,0.8%,0.95653696,19:51:16 05/23/20,1015
899,FTM,14,20.00136909,21.6%,1.0751492,0.7%,0.84419796,19:56:29 05/23/20,1020
900,XMR,17,32.11112537,8.2%,3.67499813,0.6%,3.13240249,20:01:31 05/23/20,1025
901,RVN,19,42.58316714,7.5%,2.83885335,0.4%,1.84907643,20:02:19 05/23/20,1026
902,SNGLS,8,11.00303424,26.6%,0.94202475,1.6%,0.78753005,20:02:38 05/23/20,1026
903,WABI,4,0.63942653,-0.2%,3.51601744,1.1%,-1.74044592,20:02:52 05/23/20,1026
904,ZIL,8,18.9289765,2.7%,4.63685361,0.7%,4.61803649,20:06:21 05/23/20,1030
905,XZC,2,1.36353538,3.3%,0.82959429,1.3%,0.62699129,20:06:23 05/23/20,1030
906,TRX,8,20.71824636,3.4%,5.94526404,0.9%,5.00177204,20:06:28 05/23/20,1030
907,VIB,29,54.55011392,33.4%,0.87116738,0.4%,0.71105498,20:06:41 05/23/20,1030
908,CND,5,17.1820576,21.4%,3.9797373,4.4%,3.9797373,20:06:45 05/23/20,1030
909,EOS,23,20.99146093,7.5%,5.14462124,0.3%,5.14462124,20:06:47 05/23/20,1030
910,VIB,30,55.85908273,34.2%,1.88710983,0.8%,1.30896881,20:07:40 05/23/20,1031
911,OGN,20,22.28665106,19.2%,2.49777379,1.0%,0.56573843,20:09:34 05/23/20,1033
912,FTM,15,21.07126582,22.4%,1.11859573,0.7%,1.06989673,20:11:34 05/23/20,1035
913,DASH,11,10.88213561,6.3%,1.58639087,0.6%,1.28129705,20:11:46 05/23/20,1035
914,FTM,17,23.844624300000003,24.3%,1.52845913,1.0%,1.39062233,20:14:31 05/23/20,1038
915,KAVA,5,1.01044625,-2.9%,1.03810345,0.3%,0.75110605,20:16:18 05/23/20,1040
916,MDA,4,3.63057783,5.9%,0.88197847,1.3%,0.88197847,20:16:40 05/23/20,1040
917,LTO,6,7.75156328,7.7%,0.90618606,0.6%,0.61446072,20:17:24 05/23/20,1041
918,DASH,12,7.54922663,3.7%,8.23696148,3.0%,-4.07087936,20:17:43 05/23/20,1041
919,CND,6,21.27022983,25.6%,4.09847779,4.2%,4.08817223,20:17:44 05/23/20,1041
920,CHR,4,3.88244353,4.5%,1.4294531,1.1%,1.07299144,20:19:23 05/23/20,1043
921,FTM,18,24.62584632,24.8%,0.88613978,0.6%,0.78122202,20:21:31 05/23/20,1045
922,FTM,19,25.81100237,25.6%,1.23519955,0.8%,1.18515605,20:22:30 05/23/20,1046
923,NAS,1,4.71054792,1.3%,7.10285284,1.3%,4.71054792,20:22:58 05/23/20,1046
924,IOTX,28,35.6011805,23.0%,1.60690941,0.6%,0.78413961,20:24:19 05/23/20,1048
925,IOTX,30,38.7944552,24.1%,1.95430254,0.7%,1.95393546,20:26:19 05/23/20,1050
926,HOT,1,4.15679952,16.9%,4.15679952,16.9%,4.15679952,20:26:23 05/23/20,1050
927,SNGLS,9,11.93940848,28.1%,0.93987676,1.6%,0.93637424,20:28:37 05/23/20,1052
928,CHR,5,5.24184041,6.1%,2.15301694,1.6%,1.35939688,20:31:22 05/23/20,1055
929,IOTX,31,37.9528646,22.3%,3.04463067,1.1%,-1.11516931,20:33:20 05/23/20,1057
930,CHR,6,6.53761193,8.2%,3.00328264,2.1%,1.29577152,20:33:22 05/23/20,1057
931,IOST,7,20.79036551,5.6%,9.66659307,3.1%,9.66659307,20:33:39 05/23/20,1057
932,OGN,22,22.90824294,20.4%,1.15119943,0.4%,0.51623137,20:34:34 05/23/20,1058
933,IOST,8,22.60045782,6.2%,1.93182789,0.6%,1.81009231,20:34:38 05/23/20,1058
934,BEAM,14,14.119075699999998,16.2%,2.09588968,1.4%,-0.18826434,20:36:17 05/23/20,1060
935,MANA,9,9.33769623,5.9%,1.18956634,0.5%,0.27968672,20:39:49 05/23/20,1063
936,IOTX,32,39.00321872,22.7%,1.05035412,0.4%,1.05035412,20:41:19 05/23/20,1065
937,COS,19,21.91149474,7.2%,2.06723045,0.4%,1.13919027,20:41:23 05/23/20,1065
938,COS,21,25.08983716,8.0%,2.13928727,0.4%,1.80583943,20:44:22 05/23/20,1068
939,INS,25,52.70425107,36.6%,1.06406694,0.5%,1.06009346,20:46:19 05/23/20,1070
940,BAT,3,4.38587403,1.0%,1.52686773,0.4%,-0.00446193,20:46:44 05/23/20,1070
941,ENJ,15,14.4321534,3.4%,6.03849691,0.9%,-2.86918003,20:48:54 05/23/20,1072
942,TFUEL,45,177.47637407,24.4%,7.74652473,0.4%,-0.58240409,20:49:25 05/23/20,1073
943,QLC,2,1.578432,14.6%,1.57863238,6.3%,0.0155644,20:49:40 05/23/20,1073
944,COS,22,27.00427378,8.3%,2.17976346,0.4%,1.91443662,20:51:25 05/23/20,1075
945,QLC,3,2.83800326,19.2%,1.27967402,4.7%,1.25957126,20:53:39 05/23/20,1077
946,BAT,4,6.54751369,1.5%,2.16163966,0.5%,2.16163966,20:54:42 05/23/20,1078
947,TFUEL,46,176.21577427,24.2%,9.68635817,0.5%,-5.37597115,20:56:24 05/23/20,1080
948,IOTX,33,39.72995988,23.0%,0.94738292,0.3%,0.72674116,21:03:20 05/23/20,1087
949,COS,25,32.47718076,9.7%,4.25738912,0.7%,3.25810152,21:06:23 05/23/20,1090
950,COS,25,29.65633167,7.8%,8.86681899,1.4%,-2.07086955,21:08:23 05/23/20,1092
951,CND,7,24.35164094,27.0%,2.62667762,2.3%,-0.71430026,21:09:48 05/23/20,1093
952,COS,27,35.19911087,9.0%,2.48900821,0.4%,1.77244113,21:11:24 05/23/20,1095
953,COS,29,40.85479793,10.3%,3.7837495999999997,0.6%,1.4397925,21:13:24 05/23/20,1097
954,HBAR,5,3.70545257,2.0%,1.39908064,0.4%,0.16453864,21:13:50 05/23/20,1097
955,COS,30,42.68917065,10.6%,1.91342008,0.3%,1.83437272,21:14:24 05/23/20,1098
956,SC,11,7.60959956,6.2%,1.49850024,1.0%,1.49850024,21:16:17 05/23/20,1100
957,BNB,1,-37.70751605,-3.2%,11.05686707,0.5%,-9.56687985,21:16:44 05/23/20,1100
958,CND,8,26.12812352,27.0%,3.61780659,2.9%,3.39552809,21:18:43 05/23/20,1102
959,COS,32,47.15312404,12.4%,4.15487347,0.6%,3.84146955,21:19:22 05/23/20,1103
960,CHR,8,8.00415264,10.1%,1.19770387,0.7%,0.81156527,21:23:22 05/23/20,1107
961,IOTX,33,39.4700588,21.1%,6.0102332,1.9%,-0.25990108,21:25:19 05/23/20,1109
962,SNT,11,10.03251975,4.9%,1.15158579,0.7%,1.13105523,21:26:16 05/23/20,1110
963,COS,35,57.09754692,13.1%,5.1226544999999994,0.8%,3.63797242,21:28:24 05/23/20,1112
964,COS,36,52.28678856,12.1%,3.20817461,0.5%,0.16979885,21:30:23 05/23/20,1114
965,ENJ,17,18.72695446,4.6%,4.36704755,0.6%,2.14740053,21:30:55 05/23/20,1114
966,PHB,1,1.00637524,2.7%,1.08197648,2.7%,1.00637524,21:36:39 05/23/20,1120
967,FUEL,18,40.6549694,28.5%,2.00916118,1.1%,2.00916118,21:36:45 05/23/20,1120
968,COS,37,51.52755341,11.9%,3.80516198,0.5%,-1.89315328,21:38:23 05/23/20,1122
969,COS,39,57.41003139,13.1%,4.39466623,0.6%,2.97040971,21:40:22 05/23/20,1124
970,BAND,12,10.61966193,7.6%,1.66882946,0.6%,-0.08793328,21:40:35 05/23/20,1124
971,ENJ,18,20.09713515,4.9%,2.43898037,0.3%,1.37018069,21:40:55 05/23/20,1124
972,COS,40,60.91858196,13.8%,4.83707633,0.7%,3.50855057,21:41:23 05/23/20,1125
973,COS,42,63.29786628,15.1%,5.37680912,0.7%,0.79448652,21:43:23 05/23/20,1127
974,GNT,1,0.22005061,1.4%,1.57837519,1.4%,0.22005061,21:43:32 05/23/20,1127
975,BRD,1,0.9320618,2.4%,1.2157401,2.4%,0.9320618,21:53:24 05/23/20,1137
976,LINK,7,17.67548349,1.7%,9.51823396,0.5%,-6.56891548,21:53:51 05/23/20,1137
977,IOST,9,24.24090997,6.7%,1.64045215,0.5%,1.64045215,21:58:38 05/23/20,1142
978,MDA,5,4.31943919,7.5%,1.17508806,1.6%,0.68886136,22:00:39 05/23/20,1144
979,MBL,2,1.40099318,4.7%,1.59974397,2.2%,0.04847709,22:06:27 05/23/20,1150
980,CND,11,31.07538016,32.3%,3.37091955,2.4%,1.31613605,22:18:46 05/23/20,1162
981,CND,12,30.78209252,31.9%,2.34024282,1.6%,-0.76148814,22:21:43 05/23/20,1165
982,DLT,4,5.57027096,22.1%,1.77264776,4.0%,1.26811896,22:25:18 05/23/20,1169
983,CND,13,30.72125544,31.8%,2.35802177,1.5%,-0.07663607,22:25:45 05/23/20,1169
984,CND,15,33.69231643,35.6%,1.13212925,0.7%,1.13212925,22:27:43 05/23/20,1171
985,CND,17,37.73268927,38.7%,1.97698452,1.2%,1.69961502,22:32:43 05/23/20,1176
986,IOST,10,23.01955904,7.3%,3.50465179,1.0%,-1.97506009,22:35:38 05/23/20,1179
987,CND,18,37.92422789,39.0%,2.51837539,1.4%,0.59101879,22:37:42 05/23/20,1181
988,COS,43,66.37711785,14.9%,3.58110192,0.5%,3.41268224,22:38:22 05/23/20,1182
989,ZRX,13,11.86411233,2.2%,1.84622165,0.3%,0.00029777,22:38:31 05/23/20,1182
990,COS,45,73.88828626,16.0%,3.92473057,0.5%,3.83690677,22:40:24 05/23/20,1184
991,COS,47,87.40449109,18.3%,10.25016566,1.3%,8.33267232,22:42:23 05/23/20,1186
992,VIB,34,61.38660223,37.1%,1.2023796,0.5%,1.2023796,22:42:41 05/23/20,1186
993,CND,20,39.7559573,40.0%,0.91537598,0.5%,0.8751239,22:42:43 05/23/20,1186
994,COS,47,86.00310395,17.8%,3.83347166,0.5%,-1.40138714,22:43:23 05/23/20,1187
995,MATIC,13,28.30956247,3.8%,5.35267098,0.5%,-3.41243174,22:43:47 05/23/20,1187
996,COS,49,89.95962528,18.5%,2.90081939,0.4%,1.50368597,22:45:24 05/23/20,1189
997,VIB,35,62.51878126,37.5%,1.13217903,0.5%,1.13217903,22:45:42 05/23/20,1189
998,SOL,6,4.61623978,3.7%,0.8281881,0.4%,0.7526440999999999,22:45:53 05/23/20,1189
999,COS,51,97.93756288,20.6%,7.34254631,0.9%,1.19732885,22:47:23 05/23/20,1191
1000,CND,20,39.40672644,38.9%,2.04841904,1.1%,-0.34923086,22:47:43 05/23/20,1191
1001,COS,51,96.8117461,20.1%,3.70225476,0.5%,-1.12581678,22:48:25 05/23/20,1192
1002,SOL,7,5.35351905,4.1%,0.73727927,0.3%,0.73727927,22:48:54 05/23/20,1192
1003,INS,27,58.06359544,39.2%,2.76366068,1.3%,2.76366068,22:52:19 05/23/20,1196
1004,INS,28,62.38927436,41.3%,4.38651484,2.1%,4.32567892,22:53:21 05/23/20,1197
1005,CND,21,42.77642568,41.1%,4.06269924,2.2%,3.36969924,23:00:43 05/23/20,1204
1006,COS,53,103.46884474,21.3%,4.89897613,0.6%,3.83562257,23:05:24 05/23/20,1209
1007,SNGLS,10,12.95787296,29.7%,1.01846448,1.5%,1.01846448,23:05:38 05/23/20,1209
1008,NAS,1,-3.24404178,-1.0%,9.48154389,1.6%,-6.93116885,23:05:55 05/23/20,1209
1009,COS,55,108.13332890000001,22.5%,6.30705766,0.7%,3.50776512,23:07:25 05/23/20,1211
1010,TFUEL,47,176.28657324,24.4%,9.81735631,0.5%,3.90517449,23:07:26 05/23/20,1211
1011,COTI,11,11.57529187,10.5%,6.70605343,3.5%,2.38189499,23:07:42 05/23/20,1211
1012,LINK,7,-0.91148592,-0.6%,14.09554054,0.7%,-12.33907462,23:07:47 05/23/20,1211
1013,COTI,11,10.70197985,9.2%,2.5045075,1.3%,-0.87331202,23:09:41 05/23/20,1213
1014,IOTX,35,42.21996638,22.0%,1.26861875,0.4%,1.18061875,23:10:19 05/23/20,1214
1015,COTI,12,13.01421831,10.5%,2.57653272,1.3%,2.31223846,23:10:42 05/23/20,1214
1016,COS,55,106.98525005,21.9%,2.8170493,0.3%,-1.07001546,23:12:23 05/23/20,1216
1017,IOTX,36,43.38657984,22.4%,1.45674558,0.4%,1.16661346,23:15:20 05/23/20,1219
1018,COTI,14,14.82727461,10.4%,1.6227864,0.8%,1.34293032,23:15:41 05/23/20,1219
1019,MATIC,14,33.33114577,4.3%,5.06176506,0.5%,5.0215833,23:15:43 05/23/20,1219
1020,LINK,7,-7.95880454,-1.5%,18.42898378,0.9%,-7.04731862,23:17:48 05/23/20,1221
1021,COS,56,109.59822841,22.2%,3.14338392,0.4%,2.61297836,23:24:25 05/23/20,1228
1022,CND,25,49.67023284,45.8%,0.90695634,0.4%,0.9065486999999999,23:24:45 05/23/20,1228
1023,COTI,17,18.31778684,12.2%,1.99780757,0.9%,1.96406113,23:25:45 05/23/20,1229
1024,CND,26,50.143302899999995,47.4%,3.22048966,1.5%,0.47307006,23:32:44 05/23/20,1236
1025,XMR,18,33.24229904,7.4%,5.74881247,0.9%,-1.56655201,23:34:32 05/23/20,1238
1026,VIB,37,65.0525531,38.6%,1.70052149,0.7%,1.70052149,23:34:42 05/23/20,1238
1027,CND,26,46.0560976,43.3%,4.36909377,2.0%,-2.96376419,23:34:45 05/23/20,1238
1028,MITH,1,0.88236642,1.3%,0.90230178,1.3%,0.88236642,23:34:50 05/23/20,1238
1029,COS,58,112.22633853,22.9%,2.91187615,0.3%,0.98369739,23:35:24 05/23/20,1239
1030,COS,59,113.6425062,23.3%,3.72619565,0.4%,1.41616767,23:37:24 05/23/20,1241
1031,TFUEL,48,186.60446161,24.9%,10.72259697,0.5%,10.31788837,23:37:25 05/23/20,1241
1032,SNGLS,11,13.89893556,31.4%,1.16107426,1.7%,0.9410626,23:37:40 05/23/20,1241
1033,VIB,39,68.87461236,40.1%,2.56139507,1.0%,2.56139507,23:37:44 05/23/20,1241
1034,VIB,40,70.53415216,40.8%,1.6595398,0.7%,1.6595398000000001,23:39:40 05/23/20,1243
1035,VIB,42,72.52518239,41.5%,1.13655901,0.4%,1.13655901,23:42:43 05/23/20,1246
1036,FUEL,19,41.94786944,29.2%,1.29890014,0.7%,1.29290004,23:42:46 05/23/20,1246
1037,ONE,13,18.69373495,16.5%,1.13767602,0.7%,1.13767602,23:42:48 05/23/20,1246
1038,INS,31,69.3232195,44.5%,0.94585297,0.4%,0.94585297,23:44:19 05/23/20,1248
1039,XMR,19,30.88326401,6.9%,2.84232557,0.4%,-1.28519413,23:45:31 05/23/20,1249
1040,INS,32,70.98957225,45.2%,1.66635275,0.8%,1.66635275,23:47:19 05/23/20,1251
1041,SYS,1,0.84834961,2.3%,0.84834961,2.3%,0.84834961,23:47:39 05/23/20,1251
1042,TFUEL,49,202.90577127,25.7%,17.85159346,0.8%,16.30130966,23:49:25 05/23/20,1253
1043,XTZ,7,-18.82013393,-4.6%,21.8907674,2.1%,-17.01530798,23:49:31 05/23/20,1253
1044,VIB,43,73.51190421,41.9%,1.00602366,0.4%,0.98672182,23:49:41 05/23/20,1253
1045,TFUEL,49,202.74553626,25.3%,8.68397061,0.4%,-0.16023501,23:50:25 05/23/20,1254
1046,XTZ,7,-22.15923595,-5.7%,11.2365984,1.1%,-3.33910202,23:50:32 05/23/20,1254
1047,VIB,44,74.59237654,42.3%,1.08047233,0.4%,1.08047233,23:50:41 05/23/20,1254
1048,TFUEL,50,209.27745591,25.6%,7.30644791,0.3%,6.53191965,23:52:28 05/23/20,1256
1049,XTZ,8,-24.25949648,-7.2%,20.6747734,1.9%,-3.34163892,23:52:34 05/23/20,1256
1050,AION,3,2.04928495,-1.1%,2.03165696,0.5%,-0.03876040000000001,23:55:32 05/23/20,1259
1051,TFUEL,53,223.33625105,27.1%,15.67717429,0.7%,7.42320571,23:57:30 05/23/20,1261
