,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
544,QLC,5,10.7924652,12.2%,6.86622865,6.2%,6.81434591,12:23:17 06/27/20,525
545,SNM,1,1.07773344,5.5%,1.07773344,5.5%,1.07773344,12:23:25 06/27/20,525
546,IOST,4,26.35981173,3.7%,3.25108522,0.5%,3.23730198,12:23:33 06/27/20,525
547,BQX,5,5.68325784,15.9%,0.87974002,1.4%,0.6282770999999999,12:23:53 06/27/20,525
548,LEND,2,0.04461968,-0.3%,6.34561155,1.4%,-3.54921513,12:25:19 06/27/20,527
549,ONE,6,9.27240648,11.8%,1.04154576,1.0%,1.03909488,12:25:31 06/27/20,527
550,ERD,26,83.23524028,26.6%,3.98764719,0.8%,-1.60254801,12:25:52 06/27/20,527
551,INS,5,24.72258978,25.0%,2.58782091,2.3%,2.58247239,12:27:25 06/27/20,529
552,SC,10,-44.68767070000001,-68.3%,34.71281816,11.7%,34.69375196,12:27:25 06/27/20,529
553,ERD,28,89.08669607,29.1%,5.704096400000001,1.1%,0.35812478,12:27:50 06/27/20,529
554,ELF,1,0.60022121,3.5%,0.98277049,3.5%,0.60022121,12:28:52 06/27/20,530
555,LEND,3,0.74320797,0.1%,1.86615625,0.4%,0.69858829,12:32:19 06/27/20,534
556,XVG,48,141.78011817,47.4%,8.67423416,1.6%,8.26649264,12:33:16 06/27/20,535
557,QLC,6,11.74966048,13.2%,1.1074933,0.9%,0.95719528,12:33:17 06/27/20,535
558,POWR,1,-0.14515193,-17.7%,1.30920377,2.9%,0.53044023,12:33:44 06/27/20,535
559,XVG,50,154.38225985,50.2%,5.69831056,1.0%,5.58006216,12:35:16 06/27/20,537
560,MTL,1,0.34683681,2.9%,2.06184163,2.9%,0.34683681,12:35:26 06/27/20,537
561,XVG,51,158.13923176,50.9%,4.12617875,0.7%,3.75697191,12:37:16 06/27/20,539
562,ZEC,20,42.96376415,21.3%,1.78262127,0.6%,0.62115231,12:37:50 06/27/20,539
563,QLC,7,13.45577843,14.6%,1.71303725,1.4%,1.70611795,12:38:16 06/27/20,540
564,LEND,4,1.49897962,0.4%,1.55111619,0.3%,0.75577165,12:38:18 06/27/20,540
565,ERD,29,91.46996663,29.6%,2.739801,0.5%,2.38327056,12:38:49 06/27/20,540
566,ERD,31,109.62561170000001,33.6%,3.48770522,0.6%,3.03913438,12:40:50 06/27/20,542
567,ERD,31,108.35507543,31.8%,4.46514808,0.8%,-1.14348836,12:42:49 06/27/20,544
568,IOTA,1,2.13894995,3.8%,2.14031527,3.8%,2.13894995,12:43:30 06/27/20,545
569,IOST,5,28.92439016,4.1%,2.56457843,0.4%,2.56457843,12:45:34 06/27/20,547
570,ADA,8,15.85896498,4.5%,3.61959961,0.5%,0.83333561,12:45:41 06/27/20,547
571,REQ,24,25.04120709,42.6%,1.15977993,0.6%,0.54685257,12:45:54 06/27/20,547
572,ANKR,3,1.95083921,1.0%,1.49026517,1.0%,0.69682017,12:48:19 06/27/20,550
573,IOTX,9,15.48070751,10.6%,2.03648523,0.9%,2.01427233,12:50:29 06/27/20,552
574,RLC,1,1.13516848,1.9%,2.00377908,1.9%,1.13516848,12:53:22 06/27/20,555
575,ERD,33,113.36364494,33.2%,5.38040819,0.9%,-1.62871305,12:53:50 06/27/20,555
576,ZEC,21,43.57921006,21.6%,1.03040017,0.3%,0.61544591,12:55:52 06/27/20,557
577,LEND,7,3.08239337,1.1%,1.67828556,0.3%,0.3518466,12:57:19 06/27/20,559
578,ANKR,4,2.82825137,1.5%,0.87741216,0.6%,0.87741216,12:57:19 06/27/20,559
579,NULS,2,2.0742615,4.7%,2.49218126,3.1%,1.2220457,12:57:25 06/27/20,559
580,IOST,6,31.00230739,4.4%,2.07791723,0.3%,2.07791723,12:57:33 06/27/20,559
581,ERD,34,103.31238238,31.5%,11.79143341,1.8%,1.78512849,12:57:50 06/27/20,559
582,BAT,27,81.87007053,11.5%,3.5257300000000003,0.5%,3.4057699999999995,12:58:37 06/27/20,560
583,QLC,9,18.70375404,19.5%,2.86483097,2.2%,1.95080615,13:00:16 06/27/20,562
584,MATIC,6,17.24637869,4.3%,2.00547432,0.4%,2.00547432,13:02:40 06/27/20,564
585,NULS,3,2.76335486,7.0%,1.94654674,2.3%,0.68909336,13:04:25 06/27/20,566
586,LEND,8,3.89702384,1.5%,2.40895969,0.5%,0.81463047,13:05:19 06/27/20,567
587,NULS,4,3.91957798,9.2%,1.92050862,2.2%,1.15622312,13:05:26 06/27/20,567
588,BAT,28,84.27000607,12.2%,5.40238974,0.8%,2.39993554,13:05:37 06/27/20,567
589,ZEC,22,45.64986193,22.2%,2.07065187,0.6%,2.07065187,13:05:52 06/27/20,567
