,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
543,LINK,20,47.26414866,6.9%,15.78299364,0.9%,0.66796612,13:03:24 05/04/20,1184
544,GTO,12,15.58582223,73.4%,0.75710754,1.7%,0.73488996,13:03:26 05/04/20,1184
545,VET,17,150.75923509,37.9%,9.24024533,1.7%,9.23784017,13:05:17 05/04/20,1186
546,VET,18,149.51344672,36.8%,20.63351806,3.6%,20.53370106,13:10:17 05/04/20,1191
547,SC,8,11.09138118,20.5%,4.12890679,5.1%,4.12553331,13:10:33 05/04/20,1191
548,MATIC,11,-5.4811396,-2.5%,12.43697403,0.8%,12.41196333,13:11:24 05/04/20,1192
549,SC,9,15.61774139,29.4%,7.47213029,8.8%,4.52636021,13:11:33 05/04/20,1192
550,TRX,30,102.43459317,24.6%,10.69148403,1.7%,10.53777867,13:11:43 05/04/20,1192
551,XTZ,9,12.49576717,0.6%,16.05488145,1.4%,9.06915801,13:13:23 05/04/20,1194
552,ALGO,7,4.19532377,0.2%,1.26741906,0.4%,1.23356306,13:13:30 05/04/20,1194
553,KNC,16,20.87354725,10.2%,2.02847157,0.7%,0.62026053,13:13:35 05/04/20,1194
554,LINK,20,32.46718317,3.9%,13.00148679,0.7%,-1.41480403,13:15:23 05/04/20,1196
555,ADA,14,-16.09718171,-7.2%,2.43898002,0.3%,0.99499838,13:15:24 05/04/20,1196
556,TRX,30,98.47048549,23.4%,7.5541329,1.2%,-3.96410768,13:15:42 05/04/20,1196
557,ZIL,49,70.24997042,63.7%,5.75847066,1.1%,5.02756998,13:15:45 05/04/20,1196
558,XTZ,10,8.94500468,0.0%,4.42442075,0.4%,-2.82118189,13:17:24 05/04/20,1198
559,CHZ,23,34.52053829,30.6%,1.15641344,0.6%,1.15641344,13:17:53 05/04/20,1198
560,VET,20,169.69692533,39.5%,6.69529476,1.1%,-0.75444572,13:18:17 05/04/20,1199
561,ZIL,50,74.64575393,64.9%,6.14072339,1.2%,4.39578351,13:20:46 05/04/20,1201
562,VET,22,177.24228779,40.3%,7.07621168,1.1%,6.8925924,13:22:18 05/04/20,1203
563,XTZ,11,9.87642734,0.7%,7.80666676,0.7%,0.93142266,13:22:25 05/04/20,1203
564,IOTA,5,3.86661379,4.4%,1.00485309,0.7%,0.50280855,13:23:24 05/04/20,1204
565,IOTA,7,6.44969126,7.2%,2.45685931,1.7%,2.36929113,13:25:25 05/04/20,1206
566,LEND,3,2.45776273,2.2%,0.84782351,0.6%,0.81367145,13:25:48 05/04/20,1206
567,KNC,16,18.24189448,8.4%,5.32890599,1.8%,-2.63165277,13:32:35 05/04/20,1213
568,CHZ,26,39.01587926,32.9%,1.15411595,0.6%,0.91296371,13:32:50 05/04/20,1213
569,IOTA,8,8.03940858,8.3%,1.58996884,1.1%,1.58971732,13:33:25 05/04/20,1214
570,KNC,16,17.62688439,7.7%,2.09089891,0.7%,-0.61501009,13:33:35 05/04/20,1214
571,AION,33,27.66731305,9.2%,2.11377109,0.4%,0.53163561,13:33:44 05/04/20,1214
572,ZIL,52,79.29823633,65.8%,2.6156904,0.5%,2.6156904,13:33:45 05/04/20,1214
573,XTZ,12,12.93426365,1.1%,5.40530093,0.4%,3.05783631,13:35:22 05/04/20,1216
574,IOTA,9,9.99582224,10.1%,2.63606618,1.8%,1.95641366,13:35:24 05/04/20,1216
575,ENJ,18,31.21883284,8.5%,2.54281166,0.4%,2.50921116,13:37:25 05/04/20,1218
576,KNC,17,18.29752715,8.7%,2.91865988,0.9%,0.67064276,13:37:34 05/04/20,1218
577,KNC,17,17.2712503,7.9%,2.45462343,0.8%,-1.02627685,13:40:35 05/04/20,1221
578,SNGLS,1,1.95960331,9.4%,1.98329949,9.4%,1.95960331,13:42:30 05/04/20,1223
579,ZIL,52,78.34819153,64.8%,5.457048,1.0%,-0.9500448,13:45:43 05/04/20,1226
580,CTSI,13,9.55638173,8.5%,2.85323548,0.9%,1.57251924,13:50:27 05/04/20,1231
581,KAVA,2,2.77628228,2.5%,1.03604684,0.5%,0.8750699000000001,13:52:15 05/04/20,1233
582,XTZ,13,14.76270118,1.4%,3.76694161,0.3%,1.82843753,13:52:21 05/04/20,1233
583,KNC,18,18.225102,8.4%,1.7619672999999998,0.6%,0.9538517,13:52:35 05/04/20,1233
584,ARPA,6,6.97602192,25.8%,0.9754902,1.8%,0.9754902,13:52:41 05/04/20,1233
585,TRX,31,109.95193946,25.3%,11.98945465,1.9%,11.48145397,13:52:44 05/04/20,1233
586,CHZ,27,42.14033555,34.5%,3.35213331,1.6%,3.12445629,13:52:50 05/04/20,1233
587,CHZ,28,42.81814588,35.2%,1.42102355,0.7%,0.67781033,13:53:49 05/04/20,1234
588,ATOM,17,13.25245053,6.0%,2.98480342,1.1%,-1.46675866,13:58:26 05/04/20,1239
589,BCH,9,7.22994916,1.0%,4.71162946,0.3%,2.05469598,13:58:29 05/04/20,1239
590,BAT,13,24.97694431,14.0%,0.78825504,0.3%,0.71010582,13:58:46 05/04/20,1239
591,SNGLS,2,5.35626589,24.0%,3.39755304,14.6%,3.39666258,14:00:29 05/04/20,1241
592,TRX,32,119.73600281,27.2%,12.37925455,1.9%,9.78406335,14:00:41 05/04/20,1241
593,QTUM,11,12.00770807,12.9%,1.52551547,1.0%,1.44347193,14:02:22 05/04/20,1243
594,KNC,20,21.75226773,10.3%,1.35829088,0.4%,0.41166504,14:02:32 05/04/20,1243
595,ZEC,18,27.24021423,19.3%,2.45120945,0.8%,2.43977717,14:04:30 05/04/20,1245
596,DASH,17,16.21262328,9.0%,15.1936907,3.8%,3.95777334,14:04:47 05/04/20,1245
597,KNC,20,18.03455259,8.6%,5.4597584999999995,1.7%,-3.71771514,14:05:34 05/04/20,1246
598,DASH,17,15.38526663,8.2%,3.59731343,0.9%,-0.82735665,14:05:48 05/04/20,1246
599,XTZ,15,20.63821728,2.2%,8.25916226,0.6%,4.14487118,14:07:21 05/04/20,1248
600,XTZ,15,14.33797457,-0.1%,4.24499271,0.3%,-2.42365085,14:09:21 05/04/20,1250
601,RVN,8,17.76888652,3.3%,3.6719244,0.4%,1.7300220000000002,14:09:25 05/04/20,1250
602,ETH,12,0.59426323,-0.1%,26.841965100000003,0.3%,18.74117294,14:10:22 05/04/20,1251
603,MATIC,12,-9.27281707,-2.6%,8.90887823,0.6%,-6.39427523,14:10:22 05/04/20,1251
604,ADA,15,-16.45215254,-8.6%,8.75024751,1.0%,6.89093935,14:10:23 05/04/20,1251
605,ADA,16,-16.38148701,-7.4%,23.31537199,2.6%,4.72081671,14:12:23 05/04/20,1253
606,KNC,22,18.6822551,10.4%,4.2823229000000005,1.3%,0.53880114,14:12:32 05/04/20,1253
607,XTZ,16,14.42470215,-0.1%,4.49359341,0.3%,1.84862047,14:14:22 05/04/20,1255
608,ADA,17,-16.64119622,-7.6%,6.97642121,0.8%,-3.12230705,14:14:25 05/04/20,1255
609,ALGO,8,5.99000186,0.7%,1.79994289,0.5%,1.79467809,14:14:28 05/04/20,1255
610,ZEC,20,28.53932774,20.3%,1.72806037,0.5%,0.15270597,14:17:29 05/04/20,1258
611,KAVA,4,5.82285734,4.1%,2.43853707,1.1%,1.97242027,14:19:15 05/04/20,1260
612,XTZ,17,17.52717895,0.3%,4.8518851,0.4%,3.1024768,14:22:22 05/04/20,1263
613,LINK,22,38.91220346,5.2%,8.74988777,0.4%,2.51823135,14:22:23 05/04/20,1263
614,ADA,17,-19.86241256,-8.1%,4.921311599999999,0.5%,-3.22121634,14:22:24 05/04/20,1263
615,ETH,14,32.82795354,0.5%,23.51412243,0.3%,17.54764425,14:24:22 05/04/20,1265
616,HIVE,50,24.53366305,10.9%,5.47790773,0.4%,4.12584319,14:24:35 05/04/20,1265
617,POWR,33,30.12659248,13.7%,12.86661071,3.3%,7.62254421,14:25:19 05/04/20,1266
618,THETA,17,13.64667305,6.2%,2.2035888,0.7%,0.80282936,14:25:46 05/04/20,1266
619,POWR,34,30.9790565,15.2%,1.83058503,0.4%,-0.11269347,14:27:20 05/04/20,1268
620,POWR,36,33.79509752,16.6%,3.3167522000000003,0.8%,1.23415394,14:29:20 05/04/20,1270
621,HIVE,51,29.2748541,11.4%,5.63455657,0.5%,4.74119105,14:29:34 05/04/20,1270
622,POWR,37,34.47198406,17.2%,2.74079934,0.7%,0.67688654,14:30:20 05/04/20,1271
623,POWR,39,36.63819689,19.2%,2.49282175,0.6%,1.55799233,14:32:19 05/04/20,1273
624,ICX,12,10.2523247,7.9%,1.05909295,0.6%,0.79266617,14:32:51 05/04/20,1273
625,POWR,40,34.70001099,18.3%,3.57491727,0.8%,1.83275163,14:34:18 05/04/20,1275
626,ADA,20,-12.60737992,-6.8%,4.23545011,0.4%,2.78968019,14:34:25 05/04/20,1275
627,KNC,23,19.28281146,10.7%,1.14671354,0.3%,0.60055636,14:34:33 05/04/20,1275
628,POWR,40,33.17947577,17.3%,4.683300099999999,1.1%,-1.52053522,14:35:18 05/04/20,1276
629,ALGO,9,7.02155241,1.0%,1.38724943,0.4%,1.03155055,14:35:29 05/04/20,1276
630,POWR,42,36.40949185,19.1%,6.1956656,1.4%,2.00750166,14:37:20 05/04/20,1278
631,BAT,14,25.4473524,14.4%,1.01993251,0.4%,0.47040809,14:42:46 05/04/20,1283
632,NEO,32,45.15445924,28.9%,2.92749716,0.9%,2.91710766,14:44:36 05/04/20,1285
633,THETA,19,16.90716585,7.6%,1.85602529,0.6%,1.01484875,14:49:43 05/04/20,1290
634,NKN,21,24.24911811,51.2%,0.87843802,0.8%,0.76901902,14:49:46 05/04/20,1290
635,ATOM,18,12.53893785,4.8%,2.59706471,0.9%,-0.98682139,14:52:25 05/04/20,1293
636,XEM,8,6.27329113,6.3%,1.14210036,0.6%,0.29490534,15:02:17 05/04/20,1303
637,CTSI,15,10.00970041,8.7%,3.19173684,1.0%,-1.08380416,15:04:26 05/04/20,1305
638,ETC,6,11.24408769,1.5%,12.44828179,0.5%,-0.76867787,15:04:39 05/04/20,1305
639,TRX,36,136.70753431,29.8%,7.58194632,1.1%,7.56440744,15:04:41 05/04/20,1305
640,IOTA,10,11.32204975,11.0%,1.32622751,0.9%,1.32622751,15:05:24 05/04/20,1306
641,ADA,21,-8.89856581,-6.5%,3.75490263,0.4%,3.70881411,15:05:24 05/04/20,1306
642,ZRX,4,3.91092789,4.0%,1.52013783,1.2%,1.49473623,15:05:38 05/04/20,1306
643,CTSI,16,10.87392181,9.1%,1.53883052,0.5%,0.8642214,15:07:26 05/04/20,1308
644,INS,14,19.91638542,67.6%,0.7263510999999999,1.5%,0.7263510999999999,15:11:35 05/04/20,1312
645,CHZ,29,45.14071579,36.2%,2.32256991,1.0%,2.32256991,15:11:48 05/04/20,1312
646,INS,15,21.26520552,70.4%,1.3488201000000002,2.8%,1.3488201000000002,15:12:33 05/04/20,1313
647,MATIC,14,-0.25025853,-2.2%,5.26924668,0.3%,5.00503032,15:14:24 05/04/20,1315
648,ADA,22,-7.75632072,-6.1%,3.83755601,0.4%,1.14224509,15:16:24 05/04/20,1317
649,KNC,25,22.49307594,12.1%,2.41477174,0.7%,1.332379,15:21:34 05/04/20,1322
650,CTSI,17,10.09134495,8.6%,2.88273557,0.8%,-1.20751883,15:22:26 05/04/20,1323
651,ETC,6,5.37851377,1.1%,11.07972536,0.4%,-5.86557392,15:27:40 05/04/20,1328
652,DASH,18,16.39752826,8.6%,1.99629223,0.5%,1.01226163,15:27:47 05/04/20,1328
653,NKN,23,25.06428813,53.0%,1.26448326,1.1%,0.19834754,15:27:47 05/04/20,1328
654,XTZ,17,10.92237603,-0.9%,16.30373462,1.1%,-6.60480292,15:29:23 05/04/20,1330
655,MATIC,14,-3.226124,-2.6%,5.63118569,0.4%,-2.97586547,15:29:24 05/04/20,1330
656,LINK,22,37.61862031,4.4%,17.32458335,0.8%,-1.29358315,15:29:25 05/04/20,1330
657,DASH,19,17.42602995,9.1%,1.82455811,0.4%,1.02850169,15:29:48 05/04/20,1330
658,SOL,1,1.23514556,0.7%,1.43863022,0.8%,-0.03490832,15:32:27 05/04/20,1333
659,ZIL,55,84.97478726,66.6%,3.2285805,0.6%,3.19888868,15:32:44 05/04/20,1333
660,ANKR,3,3.05279181,58.3%,0.73961775,7.1%,0.73961775,15:32:46 05/04/20,1333
661,HIVE,52,30.833087100000004,11.4%,6.71146002,0.5%,5.90776378,15:34:35 05/04/20,1335
662,MATIC,15,1.62940623,-2.2%,5.59499043,0.3%,4.85553023,15:39:24 05/04/20,1340
663,RVN,9,27.524313399999997,5.0%,14.481648800000002,1.7%,9.75542688,15:41:24 05/04/20,1342
664,ZIL,57,88.41736541,67.5%,2.25039374,0.4%,1.05384224,15:41:42 05/04/20,1342
665,VET,23,178.00216867,39.9%,24.74781883,3.5%,24.72399763,15:42:17 05/04/20,1343
666,RVN,10,28.45216773,6.7%,15.05526587,1.7%,0.92785433,15:42:26 05/04/20,1343
667,RVN,12,37.39300429,9.0%,13.74789158,1.5%,5.27510052,15:44:25 05/04/20,1345
668,CTSI,18,10.13862223,9.1%,1.77652734,0.5%,0.04727728,15:44:26 05/04/20,1345
669,BAT,15,26.58293985,14.9%,1.13732503,0.5%,1.13558745,15:44:46 05/04/20,1345
670,RVN,13,37.95240434,8.7%,6.84098979,0.7%,3.94201903,15:46:26 05/04/20,1347
671,ALGO,10,7.46733,0.6%,3.15950409,0.8%,-0.28937233,15:46:28 05/04/20,1347
672,ZIL,58,90.52481499,67.7%,2.35659869,0.4%,-0.10284285,15:46:43 05/04/20,1347
673,HIVE,54,35.96591724,12.7%,11.73271077,0.9%,2.62109643,15:47:32 05/04/20,1348
674,WRX,11,9.98742111,7.4%,3.00544983,1.1%,-0.52956045,15:49:25 05/04/20,1350
675,RVN,15,42.84571696,9.6%,3.77157501,0.4%,3.68325425,15:51:25 05/04/20,1352
676,ADA,24,-2.06650111,-5.4%,3.20244193,0.3%,2.43943055,15:52:23 05/04/20,1353
677,RVN,16,48.76947938,10.4%,7.512966499999999,0.8%,5.92376242,15:52:24 05/04/20,1353
678,RVN,16,45.83038538,9.6%,4.66020411,0.5%,-2.32034569,15:54:26 05/04/20,1355
679,ATOM,18,11.01612065,2.5%,6.53865682,2.2%,-1.5228171999999998,15:54:26 05/04/20,1355
680,DOGE,2,3.02780901,4.7%,1.38133808,1.3%,1.37323808,15:54:32 05/04/20,1355
681,HIVE,55,35.76236328,12.7%,4.31871076,0.3%,-0.87795172,15:56:34 05/04/20,1357
682,XLM,14,-13.42254078,-4.8%,3.36318187,0.3%,1.82138081,15:57:44 05/04/20,1358
683,REP,0,-1.21097459,-13.9%,3.28552809,13.9%,-1.21097459,15:59:36 05/04/20,1360
684,ARK,1,2.90671392,16.1%,4.03852576,16.1%,2.90671392,15:59:37 05/04/20,1360
685,HIVE,56,42.60465333,13.9%,16.14972261,1.2%,6.84229005,16:01:35 05/04/20,1362
686,ARK,2,5.28078174,29.4%,3.99061626,13.3%,2.37406782,16:01:38 05/04/20,1362
687,KAVA,5,6.82705919,4.5%,1.05460985,0.4%,1.00420185,16:02:15 05/04/20,1363
688,ADA,25,4.83110507,-4.4%,9.75363566,1.0%,6.89760618,16:02:23 05/04/20,1363
689,HIVE,57,43.08679334,14.4%,7.95762365,0.6%,0.48214001,16:02:33 05/04/20,1363
690,ARK,3,6.82195447,36.9%,2.55784275,7.5%,1.54117273,16:02:36 05/04/20,1363
691,ALGO,11,7.66830497,0.9%,1.30657495,0.3%,0.20097497,16:04:28 05/04/20,1365
692,ARK,3,6.22029409,25.5%,2.43216656,6.3%,-0.26026846,16:04:37 05/04/20,1365
693,XLM,15,-15.55419804,-5.2%,3.81580098,0.4%,-0.84544778,16:04:44 05/04/20,1365
694,ADA,26,10.75075673,-3.8%,6.80396234,0.7%,5.91965166,16:06:25 05/04/20,1367
695,HIVE,60,48.79585204,16.2%,9.40631301,0.7%,1.38147827,16:06:35 05/04/20,1367
696,ARK,5,8.56890492,33.7%,1.74723679,4.1%,1.03368109,16:06:38 05/04/20,1367
697,XLM,16,-15.16755107,-4.9%,3.39738255,0.3%,0.38664697,16:06:46 05/04/20,1367
698,STORM,6,6.10977016,76.5%,1.32521792,7.8%,1.32521792,16:07:19 05/04/20,1368
699,CTSI,19,10.91884666,9.7%,2.08901483,0.6%,0.78022443,16:07:28 05/04/20,1368
700,HIVE,61,50.19192922,16.7%,6.94420156,0.5%,1.39607718,16:07:34 05/04/20,1368
701,RVN,16,41.36656717,9.0%,6.07347861,0.6%,-4.46381821,16:11:26 05/04/20,1372
702,BTG,5,4.24407381,7.9%,0.71987826,0.9%,0.6977922,16:11:27 05/04/20,1372
703,CTSI,21,16.14103244,11.9%,4.10997603,1.1%,2.41256589,16:13:26 05/04/20,1374
704,ZEC,20,28.15966447,19.3%,3.18595933,1.0%,-0.37966327,16:13:30 05/04/20,1374
705,HIVE,63,52.3050078,17.2%,15.08071729,1.0%,1.74569807,16:13:33 05/04/20,1374
706,ARK,8,10.25897736,43.4%,2.04857723,3.9%,0.75333257,16:13:36 05/04/20,1374
707,CTSI,22,16.73512695,12.8%,3.30727793,0.9%,0.59409451,16:14:27 05/04/20,1375
708,RVN,17,44.72251597,9.3%,3.774768,0.4%,3.3559487999999997,16:16:25 05/04/20,1377
709,CTSI,23,17.56329574,12.4%,4.93095679,1.3%,-0.21667033,16:16:27 05/04/20,1377
710,HIVE,63,49.49191628,16.9%,4.77323846,0.3%,-2.81309152,16:16:33 05/04/20,1377
711,ALGO,13,9.17446516,1.8%,1.34872657,0.3%,0.22905819,16:19:27 05/04/20,1380
712,ZEC,22,29.88681348,19.9%,1.20088875,0.4%,1.20088875,16:21:30 05/04/20,1382
713,INS,16,24.30906752,76.5%,3.04750232,6.1%,3.043862,16:23:34 05/04/20,1384
714,CTSI,24,17.99492723,10.3%,2.55528762,0.6%,-0.02047034,16:24:26 05/04/20,1385
715,CTSI,25,18.04783657,11.1%,3.18828806,0.8%,0.05290934,16:26:28 05/04/20,1387
716,BAND,14,4.70997211,1.9%,2.24086265,0.4%,1.46687667,16:26:31 05/04/20,1387
717,CTSI,25,17.93020904,10.6%,1.77080483,0.4%,-0.11762753,16:28:27 05/04/20,1389
718,HIVE,64,52.20215255,17.5%,8.34191855,0.5%,2.71023627,16:29:34 05/04/20,1390
719,REP,0,-4.0321879,-44.7%,9.60132235,30.8%,-2.82121331,16:31:36 05/04/20,1392
720,WRX,13,11.47063693,8.3%,1.00794507,0.4%,1.00794507,16:33:26 05/04/20,1394
721,BLZ,9,35.35626062,99.0%,0.95699267,0.9%,0.85511501,16:33:29 05/04/20,1394
722,DATA,28,6.86705192,-0.1%,5.47497111,0.5%,0.02290631,16:33:31 05/04/20,1394
723,CTSI,26,19.50863997,12.1%,6.05668833,1.5%,1.57843093,16:34:27 05/04/20,1395
724,BLZ,10,38.19523549,102.6%,3.74761537,3.6%,2.83897487,16:34:28 05/04/20,1395
725,CTSI,27,19.23738904,11.6%,2.60922449,0.6%,0.23270151,16:36:27 05/04/20,1397
726,BLZ,11,40.99834246,106.7%,4.48349001,4.1%,2.80310697,16:38:27 05/04/20,1399
727,BLZ,12,41.85099601,107.9%,1.38233557,1.2%,0.85265355,16:39:29 05/04/20,1400
728,REP,1,-6.23573216,-45.1%,4.97643295,10.0%,-3.50496375,16:39:37 05/04/20,1400
729,ONT,16,7.47268181,-2.5%,5.42551663,2.3%,2.90528981,16:39:38 05/04/20,1400
730,ONT,17,9.44251445,-1.6%,2.12986322,0.9%,1.96983264,16:41:37 05/04/20,1402
731,BLZ,14,47.31773495,112.8%,2.82073321,2.4%,2.60090821,16:43:29 05/04/20,1404
732,BAND,15,7.2620744,2.4%,3.09820561,0.5%,2.55210229,16:43:31 05/04/20,1404
733,ONT,18,11.53349468,1.2%,6.87795727,2.8%,2.09098023,16:43:38 05/04/20,1404
734,REN,5,5.2553277000000005,6.5%,3.95822922,5.3%,2.60687906,16:44:26 05/04/20,1405
735,ATOM,21,13.06527968,3.7%,2.33532194,0.8%,1.59505028,16:44:27 05/04/20,1405
736,BLZ,15,49.42972259,114.6%,2.11198764,1.7%,2.11198764,16:44:28 05/04/20,1405
737,BAND,16,8.60628337,2.8%,2.32016185,0.4%,1.34420897,16:44:31 05/04/20,1405
738,SOL,2,1.72466246,1.2%,0.99897452,0.5%,0.4895169,16:46:27 05/04/20,1407
739,BLZ,16,51.00416855,116.0%,1.73801928,1.4%,1.57444596,16:46:29 05/04/20,1407
740,SOL,3,2.20794714,1.8%,1.19099662,0.6%,0.48328468,16:48:27 05/04/20,1409
741,BLZ,17,52.91271348,117.5%,1.92943337,1.5%,1.90854493,16:48:28 05/04/20,1409
742,BLZ,18,54.05311120000001,118.5%,1.35758212,1.1%,1.14039772,16:51:28 05/04/20,1412
743,GO,1,0.749725,4.2%,0.749725,4.2%,0.749725,16:51:39 05/04/20,1412
744,ARK,10,11.62223526,45.8%,1.43553798,2.0%,1.42525438,16:53:36 05/04/20,1414
745,ICX,13,11.2555002,7.2%,1.07360975,0.5%,1.07360975,16:53:49 05/04/20,1414
746,SOL,3,2.08554881,1.1%,1.52279993,0.8%,-0.12239833,16:54:27 05/04/20,1415
747,ARK,11,12.52755403,47.2%,0.95436769,1.3%,0.90531877,16:54:37 05/04/20,1415
748,CTSI,29,19.65148784,12.4%,1.72123749,0.4%,0.40591829,16:58:26 05/04/20,1419
749,CTSI,29,18.13587284,11.4%,2.30587377,0.5%,-0.68367167,17:01:27 05/04/20,1422
750,STEEM,12,7.52477208,15.7%,1.40003113,0.6%,0.87488999,17:01:44 05/04/20,1422
751,BNB,26,137.54210857,9.7%,11.35947227,0.4%,2.01211369,17:01:49 05/04/20,1422
752,SOL,4,3.51546536,2.3%,2.57226937,1.3%,1.42991655,17:03:26 05/04/20,1424
753,KNC,26,24.22223175,12.5%,1.74120369,0.5%,1.72915581,17:03:32 05/04/20,1424
754,SOL,5,3.91290693,3.5%,2.28868851,1.1%,0.39744157,17:04:25 05/04/20,1425
755,SOL,7,6.4098164,6.8%,3.60589881,1.7%,1.32594651,17:06:26 05/04/20,1427
756,ADA,27,16.58407195,-3.0%,7.59905044,0.7%,5.83331522,17:08:25 05/04/20,1429
757,LTO,6,9.50704043,9.5%,4.7848997,3.0%,4.6616359,17:14:33 05/04/20,1435
758,LTO,7,17.42585821,14.4%,7.95766054,4.9%,7.91881778,17:16:33 05/04/20,1437
759,BLZ,20,55.81450161,120.1%,0.9553176,0.7%,0.6122808000000001,17:23:27 05/04/20,1444
760,CHZ,31,47.83555619,37.5%,1.82322698,0.7%,1.74308822,17:23:48 05/04/20,1444
761,BLZ,21,56.67799401,120.8%,0.8634924,0.6%,0.8634924,17:24:26 05/04/20,1445
762,LTO,9,21.02769794,16.8%,2.89606561,1.7%,2.50945215,17:26:32 05/04/20,1447
763,BLZ,22,57.47699685,121.3%,0.79900284,0.6%,0.79900284,17:28:27 05/04/20,1449
764,LTO,11,28.66293225,21.2%,5.4715892,3.1%,5.4715892,17:28:33 05/04/20,1449
765,BLZ,23,58.43038344,122.0%,0.97846221,0.7%,0.95338659,17:30:27 05/04/20,1451
766,ARK,12,13.49049794,48.5%,1.04297991,1.3%,0.96294391,17:30:37 05/04/20,1451
767,ETH,15,42.86261814,0.6%,10.55654016,0.1%,10.0346646,17:31:22 05/04/20,1452
768,LTO,13,37.74224291,26.4%,5.29871983,2.8%,4.80267261,17:31:31 05/04/20,1452
769,POWR,42,36.0855956,17.8%,2.13232457,0.4%,-0.02913793,17:33:19 05/04/20,1454
770,XTZ,18,16.3107352,-0.7%,7.02849857,0.5%,6.45253193,17:33:21 05/04/20,1454
771,QTUM,13,13.06231965,14.8%,2.29696638,1.4%,0.38302872,17:33:22 05/04/20,1454
772,CTSI,32,20.09604121,13.1%,1.73017023,0.4%,0.29003747,17:33:26 05/04/20,1454
773,LTO,14,42.58424968,29.1%,5.17994605,2.7%,4.84200677,17:33:31 05/04/20,1454
774,EOS,22,1.37238003,-2.4%,7.04158806,0.6%,-2.02994278,17:34:26 05/04/20,1455
775,CTSI,33,21.86026383,13.6%,2.20975538,0.5%,1.76422262,17:35:40 05/04/20,1456
776,VET,24,195.20409086,42.1%,17.29937809,2.2%,17.20192219,17:37:19 05/04/20,1457
777,XMR,31,43.87659373,8.3%,5.62434048,0.6%,5.42828404,17:37:32 05/04/20,1457
778,EOS,23,2.53801243,-2.0%,5.5987478,0.4%,1.1656323999999998,17:41:38 05/04/20,1459
779,HIVE,64,42.2700738,16.5%,5.53084083,0.3%,-3.22486893,17:41:55 05/04/20,1459
780,COTI,7,6.6493381,5.7%,1.10815057,0.5%,1.00382763,17:42:04 05/04/20,1459
781,SC,9,11.2153655,22.6%,6.64883615,6.8%,-4.40237589,17:45:32 05/04/20,1462
782,HIVE,64,38.97865415,16.2%,5.24064047,0.3%,-3.29141965,17:45:32 05/04/20,1462
783,CTSI,33,20.84209994,12.7%,1.70308837,0.4%,-0.00426899,17:51:27 05/04/20,1468
784,INS,17,25.6623019,78.9%,1.35323438,2.5%,1.35323438,17:56:33 05/04/20,1473
785,ALGO,1,0.53913914,0.5%,1.00543908,0.5%,0.53913914,18:00:39 05/04/20,1
786,SOL,1,0.54449508,0.8%,1.03929166,0.8%,0.54449508,18:01:44 05/04/20,2
787,BNB,1,6.18274389,0.6%,9.61632841,0.6%,6.18274389,18:01:50 05/04/20,2
788,ATOM,1,1.08107234,0.6%,1.1289347,0.6%,1.08107234,18:01:51 05/04/20,2
789,ALGO,2,1.5874466,1.1%,1.10999274,0.6%,1.04830746,18:03:39 05/04/20,4
790,ZEC,1,1.86573734,0.9%,1.86573734,0.9%,1.86573734,18:03:40 05/04/20,4
791,BNB,2,10.48178309,0.9%,5.1461790999999995,0.3%,4.2990392,18:05:49 05/04/20,6
792,ZEC,2,3.67286046,1.8%,1.80712312,0.9%,1.80712312,18:06:41 05/04/20,7
793,RVN,1,2.81236835,0.7%,2.85156515,0.7%,2.81236835,18:06:43 05/04/20,7
794,CTSI,1,0.41410039,0.5%,1.75878337,0.5%,0.41410039,18:08:36 05/04/20,9
795,RVN,3,10.501119,3.2%,5.81154992,1.3%,5.18971044,18:08:42 05/04/20,9
796,BNB,4,25.88249847,2.0%,8.67622762,0.5%,7.98206244,18:08:50 05/04/20,9
797,RVN,4,11.30324168,3.6%,1.8881966,0.4%,0.80212268,18:10:43 05/04/20,11
798,RVN,5,12.24035655,4.0%,1.71764667,0.4%,0.93711487,18:11:42 05/04/20,12
799,MANA,1,0.77535961,1.4%,0.77810973,1.4%,0.77535961,18:11:46 05/04/20,12
800,BNB,6,35.78907639,2.8%,7.70002437,0.5%,6.19473563,18:11:49 05/04/20,12
801,ZEC,3,4.68419646,2.3%,1.011336,0.5%,1.011336,18:13:41 05/04/20,14
802,WRX,1,1.1473662,0.9%,1.1473662,0.9%,1.1473662,18:18:17 05/04/20,19
803,ADA,1,3.22991936,0.5%,3.26934506,0.5%,3.22991936,18:20:26 05/04/20,21
804,HIVE,2,5.32406055,0.7%,4.50928893,0.3%,1.81267329,18:20:43 05/04/20,21
805,WRX,2,3.75591761,2.8%,2.60855141,1.9%,2.60855141,18:25:18 05/04/20,26
806,ZIL,1,1.92736978,0.3%,1.93148946,0.3%,1.92736978,18:25:20 05/04/20,26
807,ZIL,2,4.465106400000002,0.8%,2.53773662,0.4%,2.53773662,18:26:21 05/04/20,27
808,LINK,1,0.41392242,0.6%,8.22515082,0.6%,0.41392242,18:31:19 05/04/20,32
809,MATIC,0,-2.263776,-0.6%,3.68850048,0.6%,-2.263776,18:35:16 05/04/20,36
810,WRX,3,6.06234228,4.5%,2.30642467,1.7%,2.30642467,18:35:18 05/04/20,36
