,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
546,ALGO,6,0.89351317,-1.4%,2.65452054,0.7%,-0.17640058,16:39:30 05/11/20,1170
547,TRX,11,24.61269971,4.9%,5.41625358,0.7%,5.13270802,16:39:32 05/11/20,1170
548,ATOM,17,15.7984231,11.2%,1.48928656,0.4%,1.12407376,16:39:36 05/11/20,1170
549,ETH,9,101.533026,1.9%,59.31092402,0.6%,26.28145568,16:39:36 05/11/20,1170
550,WTC,2,2.10071378,2.4%,1.43769411,1.4%,1.22941607,16:39:37 05/11/20,1170
551,EOS,6,9.39040663,0.8%,11.31944828,0.6%,-0.3528604,16:39:37 05/11/20,1170
552,KAVA,6,4.79936669,1.4%,1.43669556,0.5%,1.43290382,16:39:38 05/11/20,1170
553,BNB,19,101.69295611,5.5%,9.96986541,0.4%,6.54933455,16:39:39 05/11/20,1170
554,LTC,5,-3.23461525,-2.5%,12.52066817,0.6%,-0.39273493,16:39:45 05/11/20,1170
555,STORJ,1,0.83118362,2.3%,0.83336224,2.3%,0.83118362,16:39:45 05/11/20,1170
556,IOTA,5,4.60791003,2.3%,0.91741045,0.3%,0.54798677,16:39:48 05/11/20,1170
557,LEND,33,46.27675223,27.5%,1.35902544,0.3%,1.35902544,16:39:49 05/11/20,1170
558,ZEC,10,16.21053283,4.2%,3.56569069,1.0%,3.49669155,16:39:50 05/11/20,1170
559,BCH,8,34.64611775,3.6%,21.01200466,0.7%,9.923079199999998,16:39:51 05/11/20,1170
560,SNGLS,18,31.30845573,68.2%,1.0649939,1.4%,1.0649939,16:41:21 05/11/20,1172
561,ADA,12,27.29431207,2.8%,9.02207573,0.6%,3.21137723,16:41:23 05/11/20,1172
562,MATIC,6,6.49947655,-0.6%,7.48607445,0.5%,-2.59290359,16:41:28 05/11/20,1172
563,ATOM,19,16.5134657,12.2%,1.5311786,0.4%,0.62994648,16:41:39 05/11/20,1172
564,ETH,11,128.06915788,3.1%,44.69816613,0.4%,6.18756139,16:41:40 05/11/20,1172
565,BAND,16,17.82850902,5.2%,1.28529926,0.3%,0.88627978,16:41:43 05/11/20,1172
566,WAVES,9,9.07455414,8.0%,0.97618533,0.5%,0.60434539,16:41:45 05/11/20,1172
567,LTC,7,23.22015945,-0.1%,26.47408271,1.3%,17.67423183,16:41:49 05/11/20,1172
568,ZEC,12,17.00482514,5.2%,1.30039332,0.3%,0.57181488,16:41:55 05/11/20,1172
569,BCH,10,44.17350166,5.0%,12.61262655,0.4%,3.56770447,16:41:56 05/11/20,1172
570,CHZ,23,29.13154231,14.8%,1.28735454,0.4%,1.28666946,16:43:32 05/11/20,1174
571,RVN,9,0.04715279,-0.1%,1.57697302,0.3%,1.51190662,16:43:35 05/11/20,1174
572,TNT,24,24.73584406,6.6%,4.28588392,0.8%,-2.34588048,16:43:41 05/11/20,1174
573,SNGLS,20,34.80467008,72.6%,0.80399571,1.0%,0.80399571,16:44:20 05/11/20,1175
574,LTC,8,21.70835753,-0.2%,7.84462767,0.4%,-2.23807647,16:44:45 05/11/20,1175
575,DOGE,4,4.47245372,3.7%,1.4015568,1.1%,1.4015568,16:44:50 05/11/20,1175
576,REP,54,43.92682553,41.4%,10.88205326,2.6%,3.6994579,16:46:30 05/11/20,1177
577,LTC,9,26.63256806,0.2%,7.08779623,0.3%,4.92421053,16:46:48 05/11/20,1177
578,WRX,6,6.68261233,2.8%,1.69530432,0.4%,0.3974808,16:49:26 05/11/20,1180
579,THETA,12,11.28190861,6.1%,1.30782948,0.5%,0.12485008,16:51:26 05/11/20,1182
580,SNGLS,21,35.57222352,73.7%,0.9324464,1.1%,0.76755344,16:58:20 05/11/20,1189
581,THETA,13,11.70730483,6.4%,1.00831996,0.4%,0.42539622,16:58:24 05/11/20,1189
582,ALGO,7,0.07300956,-1.7%,2.0228133,0.5%,0.66338378,16:58:31 05/11/20,1189
583,TRX,13,33.43664925,6.9%,7.26781119,0.9%,6.88176075,17:13:32 05/11/20,1204
584,FTM,15,20.32471242,41.4%,1.2375531000000002,1.2%,1.2375531000000002,17:13:38 05/11/20,1204
585,QTUM,9,8.77173388,1.5%,1.75493749,0.6%,1.72384229,17:14:27 05/11/20,1205
586,XMR,14,28.59931363,4.6%,2.86808687,0.3%,1.03459081,17:14:43 05/11/20,1205
587,TRX,14,37.20118419,7.3%,3.76453494,0.4%,3.76453494,17:23:32 05/11/20,1214
588,LTC,9,21.04077929,-0.2%,8.67038713,0.4%,-5.59178877,17:23:46 05/11/20,1214
589,RCN,13,11.48553763,15.6%,1.25528862,0.7%,1.0841782,17:31:57 05/11/20,1222
590,VET,16,91.08035131,25.9%,21.01692937,4.2%,20.22256075,17:33:47 05/11/20,1224
591,TNT,25,25.7685573,7.1%,3.01513426,0.5%,1.03271324,17:35:44 05/11/20,1226
592,COTI,19,18.44235545,11.5%,1.08372864,0.4%,0.86675502,17:36:28 05/11/20,1227
593,BAND,17,19.10739147,5.5%,1.47009233,0.3%,1.27888245,17:36:39 05/11/20,1227
594,XLM,9,20.65571447,3.4%,6.72498561,0.7%,4.81331689,17:41:15 05/11/20,1232
595,REP,54,43.82289986,40.5%,3.85206959,0.9%,-0.10392567,17:41:29 05/11/20,1232
596,RCN,14,12.210306,16.1%,0.91383191,0.5%,0.72476837,17:41:53 05/11/20,1232
597,NEO,4,16.38843781,1.5%,3.32368719,0.4%,-1.53959139,17:45:16 05/11/20,1236
598,INS,35,60.62111146,41.3%,2.24609139,1.1%,-0.60605247,17:45:38 05/11/20,1236
599,XLM,10,21.82626192,3.9%,3.89261641,0.4%,1.17054745,17:46:16 05/11/20,1237
600,REP,55,44.0375612,40.8%,1.50558048,0.3%,0.21466134,17:48:28 05/11/20,1239
601,IOTA,6,5.84841249,2.8%,1.30378008,0.5%,1.24050246,17:55:51 05/11/20,1246
602,POWR,1,1.6087474,1.2%,1.6087474,1.2%,1.6087474,17:58:43 05/11/20,1249
603,DOGE,5,5.3720324,4.4%,0.89957868,0.7%,0.89957868,17:58:51 05/11/20,1249
604,TRX,15,40.07180453,7.6%,3.02921178,0.4%,2.87062034,18:00:33 05/11/20,1251
605,KNC,9,6.02336312,3.7%,1.99305699,0.6%,-0.36320331,18:05:23 05/11/20,1256
606,MATIC,7,11.25777179,-0.3%,4.75829524,0.3%,4.75829524,18:07:27 05/11/20,1258
607,BAND,17,15.758026999999998,3.8%,3.63163202,0.8%,-1.87314734,18:12:41 05/11/20,1263
608,ETH,13,154.37883668,3.4%,19.88630076,0.2%,15.17453486,18:13:36 05/11/20,1264
609,FTT,10,16.66052473,12.9%,1.94937468,1.2%,1.86478842,18:13:37 05/11/20,1264
610,TROY,1,0.87915438,3.4%,0.87915438,3.4%,0.87915438,18:13:51 05/11/20,1264
611,MATIC,9,20.179610600000004,1.2%,10.65882635,0.7%,6.10035657,18:17:26 05/11/20,1268
612,WAVES,10,9.8608364,8.4%,0.78628226,0.4%,0.78628226,18:17:41 05/11/20,1268
613,NEO,4,15.11623262,1.1%,3.96659937,0.4%,-1.27220519,18:18:16 05/11/20,1269
614,LINK,6,-23.68293567,-0.7%,60.35452279,1.3%,-43.76161529,18:18:18 05/11/20,1269
615,ADA,13,29.10445904,3.1%,4.63856361,0.3%,1.81014697,18:18:21 05/11/20,1269
616,ETH,13,134.81276021,2.8%,65.24510745,0.6%,-19.56607647,18:18:35 05/11/20,1269
617,LTC,10,17.21488629,-0.1%,10.21892964,0.5%,0.81324456,18:18:43 05/11/20,1269
618,BCH,11,38.35666379,5.1%,12.55081057,0.4%,0.65384815,18:18:52 05/11/20,1269
619,ALGO,8,1.73838119,-1.3%,1.78785113,0.4%,1.66537163,18:21:32 05/11/20,1272
620,DASH,7,6.01010488,0.9%,2.16703142,0.5%,-0.3979868,18:22:27 05/11/20,1273
621,LINK,6,-30.18433203,-1.6%,15.34908537,0.3%,-0.47824915,18:26:18 05/11/20,1276
622,IOTX,2,-0.81903142,1.9%,5.70722031,18.4%,-2.99579607,18:28:48 05/11/20,1278
623,KNC,11,7.15228343,4.5%,1.38944036,0.4%,0.56753536,18:32:21 05/11/20,1282
624,CDT,3,3.03845342,12.4%,0.73425222,2.5%,0.73425222,18:32:33 05/11/20,1282
625,NANO,1,0.70061459,0.7%,0.78505535,0.7%,0.70061459,18:32:39 05/11/20,1282
626,KAVA,8,8.14083186,3.2%,1.03210781,0.3%,1.03011581,18:35:37 05/11/20,1285
627,HBAR,24,21.55047179,10.1%,8.38132917,2.2%,-1.97491195,18:37:34 05/11/20,1287
628,XEM,3,6.12105718,4.2%,1.10451876,0.6%,1.10451876,18:38:23 05/11/20,1288
629,INS,36,60.69127126,43.5%,4.48809792,2.2%,0.07015980000000001,18:40:38 05/11/20,1290
630,XEM,4,7.18886895,4.7%,1.06781177,0.6%,1.06781177,18:42:22 05/11/20,1292
631,TNT,29,34.69771681,9.6%,2.58976783,0.4%,0.46861437,18:42:42 05/11/20,1292
632,FUN,1,1.09610488,9.8%,1.3426893999999998,9.8%,1.09610488,18:43:43 05/11/20,1293
633,TNT,30,35.04445918,10.1%,2.99749829,0.5%,0.34674237,18:50:41 05/11/20,1300
634,TNT,32,38.57122282,11.4%,1.93626164,0.3%,0.47899852,18:53:43 05/11/20,1303
635,SOL,1,-0.35346093,-1.1%,3.31610295,3.1%,-1.58620605,18:57:27 05/11/20,1307
636,LSK,2,1.99352315,3.5%,0.87608395,0.9%,0.66261387,18:57:28 05/11/20,1307
637,LINK,6,-39.54855414,-1.9%,15.19350087,0.3%,-9.36422211,18:58:20 05/11/20,1308
638,RCN,15,13.06640962,15.6%,1.22592422,0.6%,1.09229366,19:00:56 05/11/20,1310
639,LINK,7,-22.75753826,-1.6%,17.05703864,0.3%,16.79101588,19:13:20 05/11/20,1323
640,ATOM,20,16.60315809,12.6%,1.70156497,0.4%,0.08969239,19:15:40 05/11/20,1325
641,TNT,33,37.0889994,10.5%,2.51338846,0.4%,-1.03727028,19:17:40 05/11/20,1327
642,STRAT,1,1.20829618,2.0%,1.21333546,2.0%,1.20829618,19:19:17 05/11/20,1329
643,TNT,33,36.82753583,9.8%,4.63393257,0.7%,-0.26146357,19:20:44 05/11/20,1330
644,ARPA,23,29.25599198,28.1%,2.73062812,1.5%,-0.10457872,19:24:33 05/11/20,1334
645,XLM,10,20.62673882,3.6%,3.00362314,0.3%,-1.1995231000000002,19:32:15 05/11/20,1342
646,BNB,21,114.51552745,6.7%,13.24218289,0.4%,9.76967567,19:35:40 05/11/20,1345
647,TRX,16,41.25542213,7.9%,2.6792848,0.3%,1.1836176,19:37:37 05/11/20,1347
648,ETH,14,141.5402148,2.5%,11.60470546,0.1%,10.54396858,19:37:43 05/11/20,1347
649,ICX,9,9.97837531,4.9%,1.24763824,0.4%,1.24763824,19:37:55 05/11/20,1347
650,KNC,13,9.968786699999999,5.3%,1.72105457,0.5%,1.71959529,19:39:22 05/11/20,1349
651,VIB,7,7.1123463000000005,10.9%,1.90667407,2.3%,1.06088577,19:44:29 05/11/20,1354
652,BAND,18,16.08921442,3.8%,1.9326718999999997,0.4%,-0.51899474,19:44:43 05/11/20,1354
653,VIB,8,7.65451149,13.6%,2.28610907,2.6%,0.54216519,19:45:26 05/11/20,1355
654,MCO,34,34.52213944,23.2%,1.80072765,0.4%,1.55469817,19:47:52 05/11/20,1357
655,FTM,16,21.14986437,42.2%,0.82515195,0.8%,0.82515195,19:49:37 05/11/20,1359
656,ONT,4,7.07864958,2.0%,2.30061371,0.5%,1.69133827,19:52:18 05/11/20,1362
657,RVN,10,3.34319421,0.5%,3.35426702,0.6%,3.29604142,19:52:33 05/11/20,1362
658,ATOM,21,17.39574673,13.0%,1.38366898,0.4%,0.79258864,19:52:35 05/11/20,1362
659,ICX,10,12.38118853,5.8%,2.8010136,0.9%,2.40281322,19:52:46 05/11/20,1362
660,OGN,9,9.74123481,8.4%,1.90599353,1.0%,1.90599353,19:54:17 05/11/20,1364
661,WRX,7,9.45996501,3.5%,3.07982332,0.7%,2.77735268,19:54:25 05/11/20,1364
662,MATIC,13,36.78412814,3.0%,8.03469107,0.5%,5.19690847,19:54:26 05/11/20,1364
663,ALGO,9,2.44577035,-0.9%,1.62413216,0.4%,0.70738916,19:54:30 05/11/20,1364
664,BCH,11,31.88683566,4.2%,13.37972337,0.4%,-4.25717123,19:54:56 05/11/20,1364
665,XTZ,8,8.18901942,0.8%,8.56692307,0.4%,6.17481141,19:55:30 05/11/20,1365
666,ATOM,21,16.90941623,12.5%,1.92589258,0.5%,-0.4863305000000001,19:55:37 05/11/20,1365
667,DOGE,6,6.22427288,5.0%,0.85224048,0.6%,0.85224048,19:55:51 05/11/20,1365
668,ZIL,18,26.07477066,7.4%,2.80401267,0.6%,1.33865411,19:57:35 05/11/20,1367
669,VIB,10,9.42800034,16.7%,1.56063552,1.6%,0.68848608,19:59:27 05/11/20,1369
670,MATIC,14,38.12042573,3.3%,5.02683759,0.3%,1.33629759,20:00:27 05/11/20,1370
671,COTI,20,19.61056539,11.9%,1.16820994,0.4%,1.16820994,20:00:29 05/11/20,1370
672,MATIC,16,60.37057504,4.7%,17.85187649,1.1%,16.60441165,20:02:28 05/11/20,1372
673,HBAR,27,25.65649474,11.5%,1.22017624,0.3%,0.27598646,20:02:32 05/11/20,1372
674,TNT,34,39.55916601,10.3%,3.43940558,0.5%,2.73163018,20:05:40 05/11/20,1375
675,CHR,3,2.29123006,1.9%,2.2658631000000002,1.7%,1.28136982,20:09:18 05/11/20,1379
676,THETA,15,13.58557663,7.1%,1.00617204,0.3%,1.00617204,20:11:23 05/11/20,1381
677,COTI,21,22.10637733,12.7%,2.49581194,0.8%,2.49581194,20:11:28 05/11/20,1381
678,RVN,12,10.82405953,2.4%,2.92547712,0.5%,0.70910972,20:11:32 05/11/20,1381
679,RVN,13,14.20293785,3.0%,3.40124988,0.6%,3.37887832,20:12:32 05/11/20,1382
680,TNT,34,39.06832505,9.3%,6.78037418,1.0%,-0.49084096,20:12:40 05/11/20,1382
681,VIB,13,13.49614295,20.9%,1.49666363,1.4%,1.48905603,20:14:26 05/11/20,1384
682,RVN,15,18.46669828,4.1%,2.24183958,0.4%,1.81682292,20:15:34 05/11/20,1385
683,LEND,35,48.34271794,28.3%,1.69588578,0.4%,0.8745934000000001,20:15:49 05/11/20,1385
684,RVN,16,19.44740062,2.7%,3.4573998999999995,0.6%,2.23752548,20:17:37 05/11/20,1387
685,RVN,17,19.60049111,3.3%,3.32987579,0.6%,0.15309049,20:19:40 05/11/20,1389
686,MANA,6,7.18605208,6.3%,0.83278239,0.6%,0.73184031,20:21:38 05/11/20,1391
687,TNT,35,38.3909097,9.2%,6.39975952,0.9%,-3.11179904,20:21:41 05/11/20,1391
688,MATIC,18,91.09340725,6.9%,23.68933174,1.3%,19.83970898,20:22:27 05/11/20,1392
689,DREP,1,1.36081957,8.6%,1.36081957,8.6%,1.36081957,20:24:31 05/11/20,1394
690,INS,37,62.72764088,44.5%,2.06850198,1.0%,2.03636962,20:24:37 05/11/20,1394
691,BAND,20,17.89442839,4.5%,1.99421257,0.4%,1.62674967,20:26:39 05/11/20,1396
692,RCN,16,14.8309313,16.5%,1.9220962,0.9%,1.76452168,20:27:50 05/11/20,1397
693,STORM,2,4.36552324,66.1%,2.49999997,26.1%,2.49999997,20:29:18 05/11/20,1399
694,ZEC,14,17.72705771,5.7%,1.63160541,0.4%,0.28370957,20:29:51 05/11/20,1399
695,CVC,2,1.90249777,2.8%,1.1578423999999998,1.4%,1.04487344,20:34:17 05/11/20,1404
696,RVN,18,20.67726635,3.8%,3.15097692,0.6%,1.07677524,20:37:34 05/11/20,1407
697,MCO,35,35.83530801,23.5%,1.60003035,0.3%,1.31316857,20:37:51 05/11/20,1407
698,ONE,24,29.62415086,21.3%,2.55775489,1.0%,2.37982691,20:39:23 05/11/20,1409
699,SC,3,7.06574657,13.5%,2.49999992,4.0%,2.49999992,20:44:31 05/11/20,1414
700,CELR,2,8.11916878,24.8%,2.82205476,6.2%,2.82205476,20:51:32 05/11/20,1421
701,REP,56,46.40536178,41.4%,2.90314024,0.6%,2.36780058,20:54:28 05/11/20,1424
702,RVN,19,22.18486894,4.2%,1.89852509,0.3%,1.50760259,20:54:34 05/11/20,1424
703,XMR,16,28.93711531,5.2%,3.13544221,0.3%,0.30840733,20:56:42 05/11/20,1426
704,REP,57,48.19273422,41.9%,2.38978126,0.5%,1.78737244,20:57:30 05/11/20,1427
705,MATIC,20,103.61832208,8.0%,5.67497175,0.3%,-2.32386875,20:59:26 05/11/20,1429
706,REP,58,48.90595355,42.2%,1.67185491,0.3%,0.71321933,20:59:29 05/11/20,1429
707,REP,59,48.80697336,42.5%,2.85379698,0.5%,-1.42651022,21:02:28 05/11/20,1432
708,TOMO,2,1.55267167,0.8%,1.18032247,0.3%,0.74187731,21:06:49 05/11/20,1436
709,ZIL,20,28.50837295,8.3%,2.43022111,0.5%,0.70652167,21:09:32 05/11/20,1439
710,RCN,18,16.76491966,17.7%,1.38091897,0.6%,0.51693731,21:11:52 05/11/20,1441
711,ONE,25,30.43542496,21.7%,0.8112741,0.3%,0.8112741,21:14:24 05/11/20,1444
712,AION,14,10.897099800000001,9.3%,1.32657091,0.5%,0.91561759,21:19:16 05/11/20,1449
713,MTH,2,2.05894072,17.7%,1.68086666,12.0%,1.352498,21:21:27 05/11/20,1451
714,DOGE,9,13.67898336,10.4%,4.14970416,2.9%,4.14970416,21:21:48 05/11/20,1451
715,ZRX,0,-3.18442701,-0.7%,7.35628015,0.7%,-3.18442701,21:24:16 05/11/20,1
716,AION,1,0.05210579,1.7%,2.10014649,1.7%,0.05210579,21:24:23 05/11/20,1
717,MTH,1,2.95349811,67.2%,5.97332481,67.2%,2.95349811,21:24:48 05/11/20,1
718,ETC,2,1.57409525,0.9%,2.17217058,0.5%,0.95995218,21:26:31 05/11/20,3
719,MTH,3,9.76131089,120.5%,3.79366903,19.0%,3.79366903,21:26:48 05/11/20,3
720,MTH,5,15.75452401,149.3%,4.7134541,17.9%,4.3055069,21:28:49 05/11/20,5
721,MTH,6,15.96345897,153.8%,1.39426664,4.5%,0.20893496,21:29:49 05/11/20,6
722,ZIL,1,0.07692721,0.7%,1.52421299,0.7%,0.07692721,21:31:40 05/11/20,8
723,MTH,7,17.58997738,159.5%,1.89897381,5.7%,1.62651841,21:31:47 05/11/20,8
724,MTH,9,21.34283033,171.4%,2.32128106,6.3%,2.30914866,21:33:48 05/11/20,10
725,TRX,1,8.49247818,2.6%,8.58935018,2.6%,8.49247818,21:38:46 05/11/20,15
726,ADA,1,1.16414475,0.1%,6.44205468,1.0%,3.30308818,21:39:20 05/11/20,16
727,IOTX,2,1.47719603,7.4%,0.75972403,3.6%,0.68632763,21:41:25 05/11/20,18
728,MTH,12,26.29065583,183.5%,2.58731496,6.0%,2.58731496,21:41:49 05/11/20,18
729,ENJ,1,0.44367345,0.7%,4.14973535,0.7%,0.44367345,21:43:35 05/11/20,20
730,DOGE,1,0.99798804,1.6%,1.0926818,1.6%,0.99798804,21:43:49 05/11/20,20
731,DATA,0,-0.32629421,-1.0%,1.98210455,1.0%,-0.32629421,21:44:48 05/11/20,21
732,MTH,14,28.80830909,189.3%,1.28466108,2.7%,1.1191915000000001,21:44:49 05/11/20,21
733,BNB,1,7.23123024,0.8%,11.44129982,0.8%,7.23123024,21:48:17 05/11/20,25
734,THETA,1,1.21731028,1.0%,1.29815968,1.0%,1.21731028,21:48:40 05/11/20,25
735,EOS,0,-0.98798284,-0.8%,5.036828,0.8%,-0.98798284,21:49:15 05/11/20,26
736,BCH,0,-2.55569446,-0.3%,4.763881099999999,0.3%,-2.55569446,21:49:18 05/11/20,26
737,XTZ,1,0.28177665,0.3%,2.78834279,0.3%,0.28177665,21:49:18 05/11/20,26
738,ADA,1,0.72304515,-0.3%,2.54361744,0.4%,-0.44109960000000004,21:49:19 05/11/20,26
739,LTC,1,0.10565932,0.4%,4.12107404,0.4%,0.10565932,21:49:20 05/11/20,26
740,DASH,0,-0.16280631,-1.0%,1.93062845,1.0%,-0.16280631,21:49:23 05/11/20,26
741,XMR,0,-0.34708744,-0.9%,4.97924554,0.9%,-0.34708744,21:49:26 05/11/20,26
742,XRP,0,-2.34611685,-0.5%,6.52708493,0.5%,-2.34611685,21:49:33 05/11/20,26
743,NEO,1,0.96413108,0.4%,1.55520292,0.4%,0.96413108,21:49:40 05/11/20,26
744,VET,1,1.95460752,0.7%,1.95460752,0.7%,1.95460752,21:49:43 05/11/20,26
745,ZEC,0,-0.60648512,-1.6%,3.12392332,1.6%,-0.60648512,21:49:44 05/11/20,26
746,TRX,2,13.70119938,4.6%,6.926731200000001,2.0%,5.2087212,21:49:47 05/11/20,26
747,EOS,0,-1.28453476,-1.1%,2.44712162,0.4%,-0.29655192,21:51:15 05/11/20,28
748,XLM,1,1.35906264,0.3%,1.35906264,0.3%,1.35906264,21:51:16 05/11/20,28
749,WRX,1,2.20964352,1.9%,2.63052288,1.9%,2.20964352,21:51:40 05/11/20,28
750,VET,3,10.1715198,3.7%,2.16362412,0.8%,2.0570574,21:51:43 05/11/20,28
751,XMR,1,1.87792016,-0.4%,2.68333724,0.5%,2.2250076,21:53:26 05/11/20,30
752,MTH,17,40.34049139,210.9%,3.88313758,6.1%,3.86316484,21:53:48 05/11/20,30
753,TNT,1,2.60216185,0.7%,3.20459939,0.7%,2.60216185,21:54:45 05/11/20,31
754,MTH,18,42.47355661,214.3%,2.30460578,3.4%,2.13306522,21:54:49 05/11/20,31
755,MTH,19,44.55811049,218.0%,2.5681866,3.7%,2.08455388,21:56:48 05/11/20,33
756,ONE,1,6.4600199,6.8%,11.5039245,6.8%,6.4600199,21:58:27 05/11/20,35
757,ETH,1,14.86619529,0.3%,16.91873969,0.3%,14.86619529,21:59:39 05/11/20,36
758,MTH,21,47.49640207,222.5%,1.54833796,2.0%,1.17181198,21:59:48 05/11/20,36
759,HBAR,1,1.21019259,0.6%,1.22721339,0.6%,1.21019259,22:01:30 05/11/20,38
760,THETA,2,1.72001715,1.9%,1.21656287,0.9%,0.50270687,22:01:39 05/11/20,38
761,MTH,22,49.228610499999995,225.2%,2.14466145,2.7%,1.73220843,22:06:47 05/11/20,43
762,MTH,24,54.80196876,231.9%,3.56013435,4.2%,3.56013435,22:08:47 05/11/20,45
763,MTH,24,52.90272306,226.9%,4.39469832,5.0%,-1.8992456999999998,22:09:48 05/11/20,46
764,ONE,3,9.83824523,8.6%,1.98097352,1.1%,1.94093256,22:14:26 05/11/20,51
765,MTH,28,57.20612387,236.4%,0.93311192,0.9%,0.92153968,22:23:48 05/11/20,60
766,MTH,29,58.85056183,238.0%,1.64472204,1.6%,1.64443796,22:35:49 05/11/20,72
767,IOST,2,10.26109782,50.1%,1.22621288,3.8%,1.22621288,22:36:41 05/11/20,73
768,MTH,30,60.70226711,239.7%,1.85170528,1.7%,1.85170528,22:40:47 05/11/20,77
769,MATIC,1,19.015826500000006,2.2%,19.0173245,2.2%,19.015826500000006,22:41:22 05/11/20,78
770,MTH,32,68.21442449999999,249.2%,5.59210252,4.7%,2.18520344,22:43:49 05/11/20,80
771,EOS,1,1.15853507,-0.8%,2.44306983,0.4%,2.44306983,22:48:15 05/11/20,85
772,LTO,2,2.56986646,3.5%,1.07482554,1.4%,1.07432168,22:50:49 05/11/20,87
773,REN,1,0.75916728,0.8%,0.79989546,0.8%,0.75916728,23:01:21 05/11/20,98
774,EOS,2,3.36849679,-0.2%,4.15527394,0.6%,2.20996172,23:05:15 05/11/20,102
775,MTH,35,78.08924984,257.8%,3.79750774,2.8%,3.79750774,23:05:48 05/11/20,102
776,MTH,36,81.2354412,262.3%,6.23720286,4.4%,3.14619136,23:06:52 05/11/20,103
777,MTH,38,85.12713419,264.9%,1.13889615,0.8%,1.13889615,23:08:48 05/11/20,105
778,BAT,2,1.39954349,0.7%,1.48985558,0.4%,0.37862642,23:08:49 05/11/20,105
779,TNT,2,3.20176695,0.7%,1.75001343,0.3%,-0.30920293,23:10:45 05/11/20,107
780,MTH,39,89.60296467,265.2%,4.8243684999999985,3.1%,4.824368499999999,23:10:49 05/11/20,107
781,MTH,40,93.70673963,270.0%,7.6480103,4.8%,4.10377496,23:11:50 05/11/20,108
782,MTH,42,99.04547584,273.2%,2.1356652,1.3%,2.12104312,23:13:49 05/11/20,110
783,SNT,0,-0.8869197,-0.3%,2.96285356,0.3%,-0.8869197,23:15:28 05/11/20,112
784,MTH,44,110.12268821,279.6%,6.44696914,3.6%,6.41336998,23:15:48 05/11/20,112
785,ARPA,1,0.84784896,1.1%,1.27028448,1.1%,0.84784896,23:16:47 05/11/20,113
786,PHB,1,1.250341,9.5%,1.250341,9.5%,1.250341,23:18:44 05/11/20,115
787,LTC,2,1.78851008,0.5%,4.71572254,0.4%,3.7477998,23:20:20 05/11/20,117
788,MTH,46,115.06664089,282.4%,2.24860298,1.2%,1.8704991999999998,23:20:48 05/11/20,117
789,SNT,1,0.5586651999999999,0.0%,3.19254566,0.4%,1.4455848999999998,23:21:32 05/11/20,118
790,ZIL,3,4.19967165,2.6%,2.91915572,1.3%,2.91915572,23:21:44 05/11/20,118
791,MTH,47,116.16093916,283.0%,1.09429827,0.6%,1.09429827,23:21:52 05/11/20,118
792,REN,2,1.69172882,1.8%,0.93723354,1.0%,0.93256154,23:23:22 05/11/20,120
793,FTM,1,1.38060122,1.8%,1.38060122,1.8%,1.38060122,23:23:46 05/11/20,120
794,ANKR,1,1.82828948,14.9%,1.84550742,14.9%,1.82828948,23:26:45 05/11/20,123
795,NEO,2,2.91057772,0.9%,2.05354698,0.5%,1.94644664,23:28:41 05/11/20,125
796,MTH,49,121.70334331,286.2%,2.96074273,1.5%,2.69806789,23:28:48 05/11/20,125
797,MTH,51,127.18711978,288.9%,1.99977848,1.0%,1.9977792,23:32:49 05/11/20,129
798,XEM,1,0.74288731,2.4%,1.91715039,2.4%,0.74288731,23:33:43 05/11/20,130
799,FTM,4,10.50244555,14.6%,1.00610682,1.1%,0.3995339000000001,23:35:45 05/11/20,132
800,POLY,1,1.09157648,4.8%,1.40097228,4.8%,1.09157648,23:37:44 05/11/20,134
801,MTH,52,127.89449022,289.3%,0.71182326,0.3%,0.70737044,23:38:46 05/11/20,135
802,MTH,54,134.4405604,292.5%,4.43507103,2.1%,4.43507103,23:42:48 05/11/20,139
803,BCH,1,-1.88786226,0.0%,5.20394388,0.3%,0.6678321999999999,23:43:20 05/11/20,140
804,LTC,3,3.32964928,1.2%,8.04900298,0.8%,1.5411392,23:43:22 05/11/20,140
805,MATIC,1,13.27058068,1.3%,7.74844418,0.8%,-5.74524582,23:43:22 05/11/20,140
806,NEO,3,5.70554288,2.2%,5.18055342,1.3%,2.79496516,23:43:42 05/11/20,140
807,VET,4,11.98853868,4.5%,2.38190112,0.8%,1.81701888,23:43:44 05/11/20,140
808,MTH,55,137.96676504,294.1%,3.52620464,1.7%,3.52620464,23:43:49 05/11/20,140
809,BCH,2,1.2017051,0.4%,6.46983354,0.4%,3.08956736,23:45:20 05/11/20,142
810,ALGO,2,1.60200976,1.1%,1.06017499,0.6%,0.75535861,23:45:30 05/11/20,142
811,VET,5,13.19571756,5.0%,1.24116288,0.4%,1.20717888,23:45:44 05/11/20,142
812,POLY,2,1.2826945,9.1%,1.32450252,4.3%,0.19111802,23:47:44 05/11/20,144
813,MTH,57,141.05754338,295.5%,1.71799725,0.8%,1.71799725,23:47:47 05/11/20,144
814,XLM,2,2.727564,0.7%,1.50601666,0.4%,1.36850136,23:50:16 05/11/20,147
815,LTC,4,10.69129175,1.9%,7.54587437,0.7%,7.36164247,23:50:20 05/11/20,147
816,LINK,1,5.51436443,0.3%,7.32321229,0.3%,5.51436443,23:52:26 05/11/20,149
