,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
546,GXS,3,3.4242013999999994,24.8%,1.85837286,2.9%,1.2860663,09:59:37 06/09/20,632
547,CHZ,19,25.30588113,35.0%,2.1972146,1.7%,0.9209342,10:00:15 06/09/20,633
548,LEND,15,17.78849397,17.6%,1.5331231,0.9%,1.09935078,10:00:25 06/09/20,633
549,EDO,12,14.44985213,26.9%,1.93955366,1.7%,-0.45106626,10:00:38 06/09/20,633
550,MCO,5,5.22971217,9.6%,0.78787504,1.0%,0.78496958,10:02:26 06/09/20,635
551,WAVES,4,4.76689745,2.7%,1.34423259,0.6%,1.33561283,10:02:29 06/09/20,635
552,REP,3,2.43560087,4.2%,1.8269602,1.7%,1.39993214,10:02:30 06/09/20,635
553,DREP,10,17.68897534,8.4%,2.41466551,0.9%,2.41266601,10:04:29 06/09/20,637
554,TCT,8,53.07295116,19.4%,18.06036165,5.2%,18.06036165,10:04:38 06/09/20,637
555,TCT,10,63.80331201,22.3%,9.1367577,2.5%,9.132368699999999,10:09:35 06/09/20,642
556,GXS,5,5.61188296,28.2%,0.73821475,1.1%,0.66742641,10:09:39 06/09/20,642
557,TCT,11,65.15165025,22.7%,1.39794336,0.4%,1.34833824,10:10:35 06/09/20,643
558,CHZ,20,26.01492713,35.5%,0.709046,0.5%,0.709046,10:12:15 06/09/20,645
559,RDN,12,16.76961133,15.1%,1.49580448,1.0%,1.3880948999999998,10:12:18 06/09/20,645
560,ZRX,48,28.7711262,14.4%,2.58060181,0.6%,-1.15601515,10:14:32 06/09/20,647
561,IOST,10,23.77076453,8.8%,2.5571349,0.8%,2.5571349,10:14:33 06/09/20,647
562,TNT,14,30.59961422,58.2%,1.22647974,1.0%,1.196269,10:14:53 06/09/20,647
563,IOST,11,25.36428563,9.3%,1.5935211,0.5%,1.5935211,10:15:33 06/09/20,648
564,ZRX,49,30.14426278,15.4%,3.9529876000000006,1.0%,1.37313658,10:19:29 06/09/20,652
565,COTI,6,5.7835098,11.9%,2.61928446,2.8%,1.38379812,10:19:45 06/09/20,652
566,CHZ,21,28.46529453,38.0%,3.2027138,2.4%,2.4503673999999998,10:22:15 06/09/20,655
567,DREP,11,22.90422652,10.5%,5.57471006,2.1%,5.21525118,10:22:27 06/09/20,655
568,NKN,4,3.51814278,9.4%,1.41883432,2.0%,0.16488734,10:24:25 06/09/20,657
569,LTO,5,3.97364585,1.9%,3.04855796,0.8%,0.71516878,10:24:31 06/09/20,657
570,ATOM,12,11.61137469,1.6%,2.2029913,0.6%,-0.09636362,10:25:31 06/09/20,658
571,IOST,12,39.22492473,15.1%,18.6038875,5.8%,13.8606391,10:25:31 06/09/20,658
572,IOST,13,46.82004138,18.3%,10.88783025,3.2%,7.59511665,10:27:33 06/09/20,660
573,XVG,31,64.59431945,37.5%,1.19873695,0.4%,1.19621413,10:27:51 06/09/20,660
574,ZRX,49,29.36314505,14.6%,3.13705109,0.8%,-0.78111773,10:29:30 06/09/20,662
575,IOST,14,49.38558013,19.0%,2.57195725,0.7%,2.56553875,10:29:32 06/09/20,662
576,ELF,2,2.04229474,1.5%,2.38834485,1.0%,1.40150613,10:29:34 06/09/20,662
577,SNGLS,4,4.18755829,5.9%,0.94849139,1.0%,0.94849139,10:30:43 06/09/20,663
578,IOST,16,61.43950999,24.5%,17.44812552,4.9%,10.05382882,10:32:32 06/09/20,665
579,IOST,18,66.65938639,29.0%,4.9205535000000005,1.3%,4.6953857,10:34:31 06/09/20,667
580,XVG,32,66.02606536,38.1%,1.66853787,0.6%,1.43174591,10:34:49 06/09/20,667
581,DREP,13,32.26342364,14.4%,6.3287307,2.2%,4.6352970000000004,10:35:27 06/09/20,668
582,IOST,19,68.60962979,29.5%,2.2465842,0.6%,1.9502433999999997,10:35:32 06/09/20,668
583,OST,1,1.46448218,3.7%,1.52671496,3.7%,1.46448218,10:35:40 06/09/20,668
584,CHZ,23,30.67499561,40.2%,1.51728184,1.1%,0.59708984,10:37:15 06/09/20,670
585,IOST,19,62.20183307,27.4%,8.54842272,2.2%,-6.40779672,10:37:30 06/09/20,670
586,TROY,11,8.06107429,1.5%,3.97907082,2.5%,3.95530714,10:37:49 06/09/20,670
587,IOST,20,68.27543293,28.9%,6.07359986,1.5%,6.07359986,10:39:30 06/09/20,672
588,FUN,2,4.25548576,17.8%,2.98101824,11.4%,2.90704644,10:39:31 06/09/20,672
589,BRD,2,2.69161439,3.1%,1.10234455,1.1%,1.06494615,10:39:31 06/09/20,672
590,NEO,11,17.27434674,8.9%,1.72442986,0.7%,0.64011526,10:39:40 06/09/20,672
591,ATOM,13,12.25997267,2.0%,1.3557358999999998,0.3%,0.64859798,10:40:30 06/09/20,673
592,COTI,7,6.15980405,12.9%,1.02486135,1.0%,0.37629425,10:40:43 06/09/20,673
593,IOST,21,67.61273861,27.7%,3.42803104,0.8%,3.36341824,10:42:32 06/09/20,675
594,TCT,13,69.35707458,23.8%,3.0071552,0.8%,3.0071552,10:42:36 06/09/20,675
595,LOOM,2,2.36373884,8.4%,1.69923503,5.6%,1.62169035,10:44:23 06/09/20,677
596,ETH,13,118.03975851,1.8%,26.69360635,0.5%,-4.15841579,10:44:29 06/09/20,677
597,IOST,22,70.48822773,28.4%,3.018652,0.7%,2.87548912,10:44:33 06/09/20,677
598,IOST,22,66.97849232,26.2%,9.48105421,2.2%,-3.50973541,10:45:32 06/09/20,678
599,ELF,4,3.26241804,2.4%,1.10248759,0.5%,0.33969975,10:45:34 06/09/20,678
600,DREP,15,35.01853739,15.6%,1.17418275,0.4%,0.38131515,10:47:27 06/09/20,680
601,AION,6,5.40557373,2.5%,0.95548384,0.4%,0.95548384,10:47:32 06/09/20,680
602,DASH,7,1.22987873,0.1%,0.91923137,0.5%,0.91923137,10:47:35 06/09/20,680
603,ETC,12,9.69298228,5.0%,0.70893269,0.3%,0.70799017,10:47:39 06/09/20,680
604,KAVA,5,3.28785841,2.6%,3.40492523,0.6%,-0.20505443,10:49:19 06/09/20,682
605,NEO,13,18.24059588,11.3%,2.09829795,0.8%,0.24664101,10:49:41 06/09/20,682
606,INS,10,30.27606560000001,24.0%,2.0521873999999998,1.5%,-0.32839456,10:50:42 06/09/20,683
607,TNT,15,31.64178153,59.1%,1.14056869,0.9%,1.04216731,10:50:50 06/09/20,683
608,IOTX,6,5.59734556,5.3%,1.19478282,0.6%,1.1827497,10:52:22 06/09/20,685
609,IOST,24,71.91976828,28.2%,4.38555069,1.0%,4.38493469,10:52:31 06/09/20,685
610,ELF,7,7.75925446,5.8%,5.38496529,2.2%,3.17287033,10:52:33 06/09/20,685
611,NANO,13,11.87587779,12.1%,1.82197265,1.0%,1.81595401,10:54:29 06/09/20,687
612,ELF,8,10.92819473,7.5%,2.89045,1.1%,-0.0856725,10:54:34 06/09/20,687
613,IOST,25,70.32113493,26.9%,7.08475701,1.6%,-2.97960085,10:56:34 06/09/20,689
614,ELF,9,11.44832244,8.0%,1.25256099,0.5%,0.52012771,10:56:36 06/09/20,689
615,BEAM,2,0.28268008,-5.6%,0.77488676,1.3%,0.75903554,10:59:23 06/09/20,692
616,ELF,10,11.63878186,8.5%,1.31436086,0.5%,0.19045942,10:59:35 06/09/20,692
617,TCT,14,71.28840957,24.3%,1.93133499,0.5%,1.93133499,11:01:36 06/09/20,694
618,ELF,11,11.6890853,9.1%,1.49778076,0.6%,0.05030344,11:02:34 06/09/20,695
619,EOS,13,-4.84295606,1.0%,10.41566116,1.7%,0.8898790000000001,11:04:26 06/09/20,697
620,GVT,5,14.648923199999999,36.7%,8.08928167,10.3%,-3.97506165,11:04:30 06/09/20,697
621,IOST,26,79.92865383,29.0%,9.6155829,2.1%,9.6075189,11:04:30 06/09/20,697
622,NEO,14,19.0091127,11.8%,1.64220834,0.6%,0.76851682,11:06:41 06/09/20,699
623,LOOM,3,3.50953216,12.3%,1.31164736,3.9%,1.14579332,11:07:21 06/09/20,700
624,ELF,12,12.23927679,8.9%,1.78025523,0.7%,1.15380911,11:07:33 06/09/20,700
625,WAN,3,2.67042657,7.2%,1.85117582,1.8%,0.50868172,11:09:40 06/09/20,702
626,CELR,8,27.5100839,45.2%,3.97208464,3.0%,3.40267168,11:09:44 06/09/20,702
627,AGI,4,5.28394816,15.5%,0.78635328,1.7%,0.78635328,11:11:27 06/09/20,704
628,HBAR,4,4.0274168,7.0%,1.3861718,1.7%,1.3609268,11:11:44 06/09/20,704
629,ADA,14,49.90001511,9.8%,3.66340686,0.3%,3.54748434,11:12:23 06/09/20,705
630,AGI,5,6.12220672,17.2%,0.83825856,1.7%,0.83825856,11:12:26 06/09/20,705
631,DREP,16,40.15268434,17.6%,6.05984581,2.0%,5.13414695,11:12:27 06/09/20,705
632,XLM,13,15.52162893,6.7%,2.31841815,0.6%,0.53675759,11:12:31 06/09/20,705
633,ATOM,15,13.2311729,3.4%,3.17577623,0.8%,0.93031671,11:12:32 06/09/20,705
634,ETC,13,11.28019852,5.7%,1.63030638,0.7%,1.58721624,11:12:39 06/09/20,705
635,SNGLS,5,4.97069174,6.7%,0.78313345,0.8%,0.78313345,11:12:42 06/09/20,705
636,GVT,7,13.38504935,35.6%,1.5213115,1.6%,0.22879186,11:14:32 06/09/20,707
637,GVT,7,11.3958532,31.3%,4.18732543,4.2%,-1.98919615,11:16:31 06/09/20,709
638,ELF,12,11.85428617,8.2%,1.97978314,0.7%,-0.38499062,11:16:34 06/09/20,709
639,BAND,7,2.62057267,5.3%,8.82943277,3.1%,2.08165053,11:16:51 06/09/20,709
640,GVT,7,10.97551777,29.2%,2.15617089,2.1%,-0.42033543,11:17:30 06/09/20,710
641,BRD,3,3.34603896,3.9%,0.80290645,0.8%,0.65442457,11:17:32 06/09/20,710
642,LRC,9,6.13906638,1.5%,1.15273805,0.3%,0.94636761,11:17:40 06/09/20,710
643,BAND,7,1.3428944999999999,2.8%,7.26477877,2.4%,-1.27767817,11:17:49 06/09/20,710
644,GTO,1,1.58004502,16.1%,2.06561572,16.1%,1.58004502,11:19:17 06/09/20,712
645,BAND,9,1.82271668,4.4%,1.83050922,0.6%,0.01878374,11:19:51 06/09/20,712
646,AGI,7,7.80574426,20.7%,0.82265841,1.6%,0.82265841,11:21:24 06/09/20,714
647,SNGLS,7,6.90455134,8.7%,1.04062468,1.1%,1.04062468,11:21:43 06/09/20,714
648,BAND,9,1.67749123,3.9%,1.62649601,0.5%,-0.14522545,11:21:51 06/09/20,714
649,AGI,8,8.80388937,22.6%,0.99870959,1.9%,0.99814511,11:22:25 06/09/20,715
650,IOST,28,86.58196286,31.0%,1.79123224,0.4%,1.79123224,11:22:31 06/09/20,715
651,BAND,9,1.64392199,3.5%,1.44148724,0.5%,-0.03356924,11:22:51 06/09/20,715
652,AGI,10,10.28078993,25.6%,0.76737678,1.4%,0.65439246,11:24:24 06/09/20,717
653,GO,5,6.44588496,14.7%,0.86085352,1.5%,0.79133776,11:24:28 06/09/20,717
654,IOST,29,88.79609478,32.3%,6.59103032,1.4%,2.21413192,11:24:32 06/09/20,717
655,TNB,1,1.8303022,23.9%,1.8303022,23.9%,1.8303022,11:26:21 06/09/20,719
656,LRC,10,7.83539396,2.3%,2.9825392,0.8%,1.69632758,11:26:40 06/09/20,719
657,LOOM,5,6.26937212,20.8%,1.09612838,2.9%,0.81992282,11:28:20 06/09/20,721
658,TNB,2,4.1770830000000005,27.1%,3.0657584,25.1%,-0.2339324,11:28:20 06/09/20,721
659,AGI,11,11.19963036,27.3%,0.91884043,1.7%,0.91884043,11:28:24 06/09/20,721
660,SC,5,12.12213955,12.8%,2.38560725,2.2%,1.73520775,11:29:18 06/09/20,722
661,COTI,8,13.28556442,20.1%,7.73518983,7.2%,7.12576037,11:29:43 06/09/20,722
662,GTO,2,2.56764768,22.3%,0.98859734,6.2%,0.98760266,11:31:16 06/09/20,724
663,FUN,4,6.97085267,29.4%,1.86349944,5.8%,0.98008392,11:31:33 06/09/20,724
664,BCD,2,2.26572452,16.0%,1.2541212,5.3%,0.5856845,11:33:34 06/09/20,726
665,DREP,19,44.69668765,19.1%,1.09753102,0.3%,0.9178632999999999,11:34:27 06/09/20,727
666,IOST,30,92.13563238,33.1%,4.0174008,0.8%,3.3395376000000003,11:34:32 06/09/20,727
667,RDN,15,19.27924479,16.8%,0.87649616,0.5%,0.68681198,11:36:17 06/09/20,729
668,MTL,3,3.1761892000000005,1.4%,2.06684052,0.5%,1.88625968,11:36:17 06/09/20,729
669,DNT,2,3.81815965,38.4%,2.49588782,19.2%,2.41000934,11:38:23 06/09/20,731
670,WAN,4,3.76836982,8.5%,1.50072439,1.3%,1.09794325,11:39:40 06/09/20,732
671,BEAM,3,0.80794654,-4.0%,1.01148284,1.6%,0.52526646,11:41:22 06/09/20,734
672,DASH,8,2.13851673,0.7%,1.20552302,0.6%,0.908638,11:41:33 06/09/20,734
673,ANKR,1,2.03183739,26.8%,2.08555611,26.8%,2.03183739,11:44:21 06/09/20,737
674,IOST,30,90.84132174,31.6%,7.76482616,1.6%,-1.29431064,11:46:31 06/09/20,739
675,DREP,20,45.7445559,19.5%,1.44197285,0.4%,1.04786825,11:48:26 06/09/20,741
676,GXS,7,7.45425802,30.8%,0.87475157,1.1%,0.87475157,11:49:39 06/09/20,742
677,ZEC,10,17.629731399999994,11.5%,2.64115111,1.0%,2.53194981,11:49:45 06/09/20,742
678,ANKR,2,0.92792956,-31.3%,0.9089158000000002,5.0%,0.9089158000000002,11:51:21 06/09/20,744
679,LRC,15,12.79755656,5.1%,1.30461603,0.3%,0.25518905,11:51:40 06/09/20,744
680,LRC,17,14.47936031,6.8%,3.99544418,1.0%,1.34981758,11:53:42 06/09/20,746
681,WAVES,4,2.93569943,0.9%,3.9817216,1.8%,-1.83119802,11:56:29 06/09/20,749
682,GXS,8,8.17651949,31.7%,0.77272861,0.9%,0.72226147,11:56:41 06/09/20,749
683,LRC,17,14.11501579,6.3%,1.78209478,0.5%,-0.36434452,11:56:43 06/09/20,749
684,CHZ,24,32.35333721,41.3%,1.6783416000000002,1.1%,1.6783416000000002,11:58:15 06/09/20,751
685,XEM,2,0.86744013,3.9%,1.51783083,2.4%,0.11797557,11:59:40 06/09/20,752
686,BLZ,16,28.07511523,23.6%,1.57856909,0.8%,0.43638821,12:01:25 06/09/20,754
687,EOS,14,1.2588651000000002,5.6%,30.07416708,4.6%,6.10182116,12:01:28 06/09/20,754
688,LINK,11,10.15703292,1.9%,2.7767183,0.4%,-1.13852068,12:01:35 06/09/20,754
689,ANKR,3,1.69890986,-26.9%,0.8739903,4.4%,0.7709803000000001,12:03:23 06/09/20,756
690,IOST,31,93.01046102,32.1%,2.48658536,0.5%,2.16913928,12:06:31 06/09/20,759
691,EOS,17,4.470536599999999,6.7%,2.12062393,0.3%,1.02303825,12:08:27 06/09/20,761
692,LINK,12,10.3259161,2.3%,2.98684458,0.4%,0.16888318,12:08:36 06/09/20,761
693,INS,12,37.00554724,28.6%,2.44885044,1.7%,2.44885044,12:11:42 06/09/20,764
694,BCH,12,17.93315571,9.9%,2.12929631,0.4%,0.54119783,12:11:45 06/09/20,764
695,LTC,14,11.91329183,9.7%,1.62116381,0.3%,0.17577205,12:11:45 06/09/20,764
696,STEEM,6,3.34613843,12.2%,1.27727848,1.3%,1.11876456,12:13:30 06/09/20,766
697,XMR,13,18.64057816,4.9%,1.97932785,0.4%,-0.18491535,12:13:40 06/09/20,766
698,TNT,16,36.13244564,62.5%,4.50342411,3.4%,4.49066411,12:13:50 06/09/20,766
699,LINK,13,13.69183691,2.9%,4.63847941,0.6%,3.36592081,12:15:34 06/09/20,768
700,AION,7,5.87100649,2.9%,1.20205108,0.4%,0.46543276,12:16:31 06/09/20,769
701,RVN,3,5.06754314,1.6%,2.51367128,0.5%,-0.7869228,12:18:23 06/09/20,771
702,KMD,3,3.84158971,6.6%,2.0627337,2.7%,1.76083124,12:18:31 06/09/20,771
703,LRC,18,25.74017913,9.3%,1.74083994,0.4%,-0.10001936,12:20:40 06/09/20,773
704,XVG,33,67.29242581,38.8%,2.15393253,0.7%,1.26636045,12:21:49 06/09/20,774
705,IOST,32,94.69826148,32.4%,1.68800946,0.3%,1.68780046,12:23:31 06/09/20,776
706,LEND,18,18.77522338,17.4%,1.37109219,0.6%,0.51026229,12:30:24 06/09/20,783
707,TNT,18,39.90843787,65.2%,1.13628869,0.8%,1.13628869,12:32:51 06/09/20,785
708,RDN,18,23.84468122,20.1%,1.813448,1.0%,1.6881229,12:33:18 06/09/20,786
709,IOTA,7,7.52136902,14.0%,2.5883002,2.3%,1.58904284,12:37:33 06/09/20,790
710,XLM,13,15.03083136,6.1%,2.27126177,0.6%,-0.49079757,12:40:30 06/09/20,793
711,ZEN,3,3.80496479,14.4%,2.13383666,4.4%,1.27351386,12:42:45 06/09/20,795
712,LTC,15,13.676411800000002,10.1%,1.76636085,0.3%,1.76311997,12:42:46 06/09/20,795
713,XVG,33,66.51216535,38.0%,2.36704926,0.8%,-0.78026046,12:42:50 06/09/20,795
714,KMD,4,4.51373646,8.4%,1.54764139,1.9%,0.67214675,12:44:29 06/09/20,797
715,GVT,8,11.46607122,30.1%,1.06264575,0.9%,0.49055345,12:44:30 06/09/20,797
716,KMD,5,5.76447547,11.6%,2.66385831,3.2%,1.25073901,12:45:29 06/09/20,798
717,GNT,2,0.97424542,2.9%,1.04593812,0.9%,0.6224098000000001,12:54:49 06/09/20,807
718,LRC,18,23.23916804,8.4%,3.96212357,0.9%,-2.50101109,12:55:41 06/09/20,808
719,QTUM,4,4.093038,-0.2%,1.581145,1.4%,1.46802226,12:59:19 06/09/20,812
720,OGN,25,20.99879001,19.0%,1.23874659,0.4%,0.34876801,12:59:29 06/09/20,812
721,IOST,33,94.17007372,31.9%,1.92421792,0.4%,1.92399792,12:59:31 06/09/20,812
722,LINK,14,16.79679953,3.7%,5.50400084,0.7%,3.10496262,12:59:34 06/09/20,812
723,ONT,6,14.48028547,41.7%,63.49831899,42.3%,8.53279817,12:59:36 06/09/20,812
724,QTUM,5,5.30183901,1.2%,1.70173799,1.5%,1.20880101,13:00:18 06/09/20,813
725,ONG,3,2.10004619,6.2%,0.80832241,1.4%,0.80807581,13:00:33 06/09/20,813
726,ONT,6,9.93395813,25.4%,34.82143398,16.3%,-4.54632734,13:00:35 06/09/20,813
727,LRC,19,24.37255677,8.8%,1.51057171,0.3%,1.13338873,13:00:40 06/09/20,813
728,LTC,16,17.17773996,10.8%,3.84142646,0.7%,3.50132816,13:00:44 06/09/20,813
729,NANO,15,12.11686171,12.3%,1.32223524,0.7%,1.11823918,13:02:28 06/09/20,815
730,ONT,7,9.95609662,19.6%,4.87415683,1.8%,0.17927681,13:02:35 06/09/20,815
731,IOST,34,97.30504612,32.5%,3.1349723999999997,0.6%,3.1349724,13:04:31 06/09/20,817
732,TCT,16,99.81004724,31.5%,13.32351745,3.3%,13.32351745,13:04:35 06/09/20,817
733,FET,7,2.92531655,1.9%,3.13145398,1.8%,1.60594968,13:04:48 06/09/20,817
734,NANO,16,12.47594449,12.8%,1.04413268,0.5%,0.35908278,13:05:28 06/09/20,818
735,ONT,8,10.168616900000002,18.6%,3.55763372,1.3%,-0.16628972,13:07:37 06/09/20,820
736,HOT,1,0.28842174,21.7%,3.74551362,21.7%,0.28842174,13:07:42 06/09/20,820
737,POLY,2,0.87899517,2.9%,0.73425805,0.7%,0.73425805,13:09:17 06/09/20,822
738,ONT,9,13.90434726,20.0%,4.24578488,1.5%,3.73573036,13:10:37 06/09/20,823
739,LTC,17,19.61347958,11.2%,2.50414314,0.5%,2.43573962,13:10:45 06/09/20,823
740,RDN,19,24.37755739,20.6%,1.17051011,0.6%,0.53287617,13:12:18 06/09/20,825
741,ADA,14,38.92716718,8.0%,19.55885163,1.8%,-10.97284793,13:12:21 06/09/20,825
742,DOCK,8,7.607352799999999,56.7%,1.53120106,4.5%,1.50108482,13:12:46 06/09/20,825
743,KAVA,7,4.29091978,3.3%,2.09459919,0.3%,0.86537733,13:14:18 06/09/20,827
744,RVN,4,7.41199439,2.1%,2.34506605,0.5%,2.34445125,13:14:21 06/09/20,827
745,NANO,18,14.15510674,14.3%,1.73440667,0.9%,0.51435241,13:14:28 06/09/20,827
746,ARN,1,0.25319402,-1.3%,2.16686221,2.3%,-0.45106639,13:14:47 06/09/20,827
747,TRX,6,-15.07616184,-3.4%,5.01541197,0.5%,-3.16635435,13:14:50 06/09/20,827
748,RDN,20,25.98354485,21.8%,2.35344962,1.2%,1.60598746,13:15:17 06/09/20,828
749,KAVA,7,3.53831711,2.9%,2.46230511,0.4%,-0.75260267,13:15:18 06/09/20,828
750,ADA,15,39.39457248,8.1%,3.58382887,0.3%,-0.86785993,13:15:21 06/09/20,828
751,NANO,18,13.77953701,13.3%,1.92371685,1.0%,-0.37556973,13:15:29 06/09/20,828
752,TNT,19,40.81734156,65.9%,0.93675715,0.6%,0.90890369,13:17:49 06/09/20,830
753,KAVA,8,5.6663875999999975,2.7%,2.63664359,0.4%,2.24667171,13:19:19 06/09/20,832
754,RDN,23,29.59470615,23.7%,1.03522398,0.5%,0.89051794,13:21:19 06/09/20,834
755,KAVA,9,5.71770442,3.0%,1.93279342,0.3%,0.05131682,13:21:20 06/09/20,834
756,KAVA,9,5.20081636,2.6%,2.5611042,0.4%,-0.51688806,13:22:20 06/09/20,835
757,IOST,35,99.19444149,32.8%,1.89135557,0.3%,1.88939537,13:22:32 06/09/20,835
758,KAVA,11,7.31810934,3.6%,4.060438899999999,0.6%,0.94008758,13:24:18 06/09/20,837
759,BAND,10,4.14334214,4.2%,2.62310511,0.8%,2.49942015,13:24:50 06/09/20,837
760,RDN,24,30.24395109,24.1%,0.76888404,0.4%,0.64924494,13:26:18 06/09/20,839
761,KAVA,11,4.04017806,1.5%,5.02270127,0.8%,-1.48196115,13:26:19 06/09/20,839
762,IOTX,7,6.42870284,5.8%,1.03729168,0.5%,0.83135728,13:26:22 06/09/20,839
763,KMD,5,5.00586871,8.7%,2.79357996,3.0%,-0.75860676,13:26:29 06/09/20,839
764,ETC,14,11.98722295,6.0%,0.70702443,0.3%,0.70702443,13:26:38 06/09/20,839
765,RDN,25,30.64823219,24.6%,1.14317624,0.5%,0.4042811,13:27:18 06/09/20,840
766,KAVA,11,2.65729987,0.7%,5.05162201,0.8%,-1.38287819,13:27:18 06/09/20,840
767,CMT,1,1.6182696,9.4%,1.6182696,9.4%,1.6182696,13:27:24 06/09/20,840
768,ZRX,51,31.9448718,15.3%,1.59439903,0.3%,1.37644179,13:27:29 06/09/20,840
769,DASH,11,5.63441184,3.1%,1.75709444,0.8%,1.620104,13:27:33 06/09/20,840
770,ONT,12,15.52615891,21.4%,0.92266605,0.3%,0.82374937,13:27:36 06/09/20,840
771,ETC,15,12.91009033,6.5%,1.1286741000000002,0.5%,0.92286738,13:27:37 06/09/20,840
772,EDO,13,15.46097966,27.6%,1.01112753,0.7%,1.01112753,13:27:38 06/09/20,840
773,ARN,2,0.69731918,-0.2%,1.14007994,1.1%,0.44412516,13:27:47 06/09/20,840
774,RDN,26,32.15123691,25.6%,2.03186858,0.9%,1.50300472,13:31:19 06/09/20,844
775,KAVA,13,6.20576194,2.4%,6.66968346,1.0%,1.34378386,13:31:19 06/09/20,844
776,KAVA,14,7.12020234,3.3%,5.72948426,0.9%,0.9144404,13:32:18 06/09/20,845
777,BCH,13,18.419274100000006,10.3%,2.27568475,0.4%,0.48611839,13:32:44 06/09/20,845
778,TROY,12,9.04118435,2.1%,0.98011006,0.6%,0.98011006,13:32:52 06/09/20,845
779,KAVA,15,5.5230891,3.1%,5.67431298,0.8%,-3.31468824,13:34:18 06/09/20,847
780,NEO,16,21.00485391,12.7%,1.49843095,0.5%,1.45007095,13:34:41 06/09/20,847
781,COTI,9,14.969282500000002,21.7%,1.92452696,1.6%,1.68371808,13:34:44 06/09/20,847
782,KAVA,16,7.89016827,3.5%,3.20094875,0.5%,2.36707917,13:36:18 06/09/20,849
783,KAVA,17,8.66535738,4.0%,3.47966957,0.5%,0.77518911,13:37:18 06/09/20,850
784,RDN,28,35.64824814,28.5%,4.11419788,1.8%,3.07960132,13:39:17 06/09/20,852
785,KAVA,17,7.646936699999999,3.5%,3.84251798,0.6%,-1.01842068,13:39:18 06/09/20,852
786,CHR,2,3.1858887000000005,0.9%,2.43587904,0.6%,2.21240842,13:41:16 06/09/20,854
787,RDN,30,40.57376136,32.3%,3.32056804,1.4%,0.64791916,13:41:17 06/09/20,854
788,KAVA,17,5.41090001,2.6%,3.18908759,0.5%,-1.51312707,13:41:18 06/09/20,854
789,ADA,16,43.49963739,7.9%,7.92378333,0.7%,-1.72196401,13:41:21 06/09/20,854
790,ONT,13,16.08278029,20.8%,1.63978285,0.5%,1.40835199,13:41:37 06/09/20,854
791,TNT,20,41.61969823,66.4%,0.80964333,0.5%,0.80235667,13:41:51 06/09/20,854
792,KAVA,18,5.49136852,3.0%,2.61981311,0.4%,0.08046851,13:42:18 06/09/20,855
793,RDN,31,41.01462991,31.8%,2.52475083,1.0%,-0.56599937,13:44:17 06/09/20,857
794,KAVA,19,6.48201352,3.3%,2.2262421000000003,0.3%,0.9906450000000001,13:44:18 06/09/20,857
795,LTO,5,3.00879948,0.9%,2.26858478,0.5%,-0.86595172,13:44:32 06/09/20,857
796,ONT,14,18.82722225,21.7%,2.9070736,0.9%,2.74444196,13:46:37 06/09/20,859
797,CHZ,25,34.03479955,42.8%,2.32341646,1.5%,1.68146234,13:47:15 06/09/20,860
798,RDN,32,41.08934028,31.7%,1.90252358,0.8%,-0.23598514,13:47:18 06/09/20,860
799,RDN,33,42.87596719,32.7%,2.39198813,0.9%,1.78662691,13:49:18 06/09/20,862
800,BRD,6,7.35667349,9.3%,1.2835557,1.1%,0.6820798,13:49:33 06/09/20,862
801,BRD,7,7.75614023,10.2%,1.04289808,0.9%,0.39946674,13:51:33 06/09/20,864
802,TNB,3,9.28766489,63.3%,5.98677539,36.2%,5.11058189,13:56:21 06/09/20,869
803,ADX,2,3.78933004,12.5%,3.07500065,9.2%,3.07459225,13:58:26 06/09/20,871
804,RDN,34,43.10718064,32.7%,1.56575407,0.6%,-0.02603429,14:01:17 06/09/20,874
805,KAVA,20,6.94048062,3.6%,2.4601237,0.3%,0.4584671,14:01:18 06/09/20,874
806,HBAR,5,5.14322127,8.3%,1.15892643,1.4%,1.11580447,14:01:43 06/09/20,874
807,COTI,10,16.52760194,23.0%,1.71961434,1.4%,1.55831944,14:01:45 06/09/20,874
808,KAVA,20,5.67002717,3.1%,3.83671731,0.5%,-1.27045345,14:02:19 06/09/20,875
809,HBAR,6,6.19800557,10.4%,1.80247384,2.1%,1.0547843000000001,14:02:47 06/09/20,875
810,KAVA,20,5.15345219,2.7%,2.54007828,0.3%,-0.51657498,14:06:19 06/09/20,879
811,MATIC,11,19.17207452,4.3%,2.53176551,0.6%,-0.67103423,14:06:37 06/09/20,879
812,DNT,3,4.38408849,42.8%,1.01282716,4.4%,0.56592884,14:08:21 06/09/20,881
813,HC,0,-1.21070867,-11.8%,4.29804947,11.8%,-1.21070867,14:08:27 06/09/20,881
814,ICX,9,7.32449727,9.0%,0.86104481,0.7%,0.67166209,14:08:28 06/09/20,881
815,MATIC,12,20.86476888,4.7%,1.69269436,0.4%,1.69269436,14:08:34 06/09/20,881
816,ONT,15,19.47634271,23.7%,7.01272558,2.1%,0.64912046,14:08:37 06/09/20,881
817,TNT,22,43.45771653,67.6%,0.8739899999999999,0.5%,0.8739899999999999,14:08:50 06/09/20,881
818,RDN,35,43.88503834,33.1%,1.12471854,0.4%,0.7778577,14:09:17 06/09/20,882
819,ADA,17,58.55505721,8.9%,16.26205207,1.4%,15.74898127,14:09:21 06/09/20,882
